v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
1.07,1.07,0.6,1.1,1.1,5.12335e-07,4.440892e-16,-5.12335e-07,-3.06144e-14
1.08,1.08,0.6,1.1,1.1,3.550397e-07,8.881784e-16,-3.5504e-07,-2.04559e-14
1.09,1.09,0.6,1.1,1.1,1.842438e-07,6.661338e-16,-1.84244e-07,-1.04639e-14
1.1,1.1,0.6,1.1,1.1,-1.75392e-17,6.661338e-16,-1.75165e-17,-5.55112e-16
0.0,0.0,0.7,1.1,1.1,1.315602e-05,6.661338e-16,-1.3156e-05,-1.98291e-12
0.01,0.01,0.7,1.1,1.1,1.264005e-05,6.661338e-16,-1.264e-05,-1.68751e-12
0.02,0.02,0.7,1.1,1.1,1.216687e-05,6.661338e-16,-1.21669e-05,-1.53741e-12
0.03,0.03,0.7,1.1,1.1,1.170307e-05,8.881784e-16,-1.17031e-05,-1.39638e-12
0.04,0.04,0.7,1.1,1.1,1.125865e-05,8.881784e-16,-1.12587e-05,-1.29161e-12
0.05,0.05,0.7,1.1,1.1,1.08328e-05,8.881784e-16,-1.08328e-05,-1.2135e-12
0.06,0.06,0.7,1.1,1.1,1.042471e-05,6.661338e-16,-1.04247e-05,-1.15455e-12
0.07,0.07,0.7,1.1,1.1,1.003361e-05,8.881784e-16,-1.00336e-05,-1.10995e-12
0.08,0.08,0.7,1.1,1.1,9.65877e-06,6.661338e-16,-9.65877e-06,-1.08907e-12
0.09,0.09,0.7,1.1,1.1,9.299463e-06,8.881784e-16,-9.29946e-06,-1.07669e-12
0.1,0.1,0.7,1.1,1.1,8.954996e-06,8.881784e-16,-8.95499e-06,-1.06437e-12
0.11,0.11,0.7,1.1,1.1,8.6247e-06,6.661338e-16,-8.6247e-06,-1.05216e-12
0.12,0.12,0.7,1.1,1.1,8.30793e-06,6.661338e-16,-8.30793e-06,-1.04e-12
0.13,0.13,0.7,1.1,1.1,8.004066e-06,6.661338e-16,-8.00406e-06,-1.02782e-12
0.14,0.14,0.7,1.1,1.1,7.71251e-06,6.661338e-16,-7.71251e-06,-1.01572e-12
0.15,0.15,0.7,1.1,1.1,7.43269e-06,6.661338e-16,-7.43269e-06,-1.0037e-12
0.16,0.16,0.7,1.1,1.1,7.164055e-06,8.881784e-16,-7.16405e-06,-9.91762e-13
0.17,0.17,0.7,1.1,1.1,6.906077e-06,6.661338e-16,-6.90608e-06,-9.79883e-13
0.18,0.18,0.7,1.1,1.1,6.658252e-06,8.881784e-16,-6.65825e-06,-9.67948e-13
0.19,0.19,0.7,1.1,1.1,6.420096e-06,4.440892e-16,-6.42009e-06,-9.56096e-13
0.2,0.2,0.7,1.1,1.1,6.191148e-06,4.440892e-16,-6.19115e-06,-9.44356e-13
0.21,0.21,0.7,1.1,1.1,5.970967e-06,6.661338e-16,-5.97097e-06,-9.32643e-13
0.22,0.22,0.7,1.1,1.1,5.759135e-06,4.440892e-16,-5.75913e-06,-9.20958e-13
0.23,0.23,0.7,1.1,1.1,5.55525e-06,6.661338e-16,-5.55525e-06,-9.09384e-13
0.24,0.24,0.7,1.1,1.1,5.358934e-06,4.440892e-16,-5.35893e-06,-8.97726e-13
0.25,0.25,0.7,1.1,1.1,5.169825e-06,6.661338e-16,-5.16982e-06,-8.86236e-13
0.26,0.26,0.7,1.1,1.1,4.98758e-06,4.440892e-16,-4.98758e-06,-8.748e-13
0.27,0.27,0.7,1.1,1.1,4.811876e-06,6.661338e-16,-4.81188e-06,-8.63254e-13
0.28,0.28,0.7,1.1,1.1,4.642406e-06,4.440892e-16,-4.6424e-06,-8.51902e-13
0.29,0.29,0.7,1.1,1.1,4.478878e-06,6.661338e-16,-4.47888e-06,-8.40522e-13
0.3,0.3,0.7,1.1,1.1,4.32102e-06,4.440892e-16,-4.32102e-06,-8.29226e-13
0.31,0.31,0.7,1.1,1.1,4.168574e-06,4.440892e-16,-4.16857e-06,-8.17985e-13
0.32,0.32,0.7,1.1,1.1,4.021295e-06,2.220446e-16,-4.02129e-06,-8.06771e-13
0.33,0.33,0.7,1.1,1.1,3.878955e-06,2.220446e-16,-3.87895e-06,-7.95558e-13
0.34,0.34,0.7,1.1,1.1,3.74134e-06,6.661338e-16,-3.74134e-06,-7.84428e-13
0.35,0.35,0.7,1.1,1.1,3.608247e-06,4.440892e-16,-3.60825e-06,-7.73298e-13
0.36,0.36,0.7,1.1,1.1,3.479486e-06,4.440892e-16,-3.47949e-06,-7.62196e-13
0.37,0.37,0.7,1.1,1.1,3.354882e-06,2.220446e-16,-3.35488e-06,-7.51205e-13
0.38,0.38,0.7,1.1,1.1,3.234267e-06,2.220446e-16,-3.23427e-06,-7.40241e-13
0.39,0.39,0.7,1.1,1.1,3.117486e-06,4.440892e-16,-3.11748e-06,-7.29194e-13
0.4,0.4,0.7,1.1,1.1,3.004393e-06,2.220446e-16,-3.00439e-06,-7.18314e-13
0.41,0.41,0.7,1.1,1.1,2.894854e-06,4.440892e-16,-2.89485e-06,-7.0749e-13
0.42,0.42,0.7,1.1,1.1,2.78874e-06,2.220446e-16,-2.78874e-06,-6.96637e-13
0.43,0.43,0.7,1.1,1.1,2.685933e-06,4.440892e-16,-2.68593e-06,-6.85729e-13
0.44,0.44,0.7,1.1,1.1,2.586323e-06,2.220446e-16,-2.58632e-06,-6.74988e-13
0.45,0.45,0.7,1.1,1.1,2.489804e-06,4.440892e-16,-2.4898e-06,-6.64191e-13
0.46,0.46,0.7,1.1,1.1,2.396281e-06,4.440892e-16,-2.39628e-06,-6.53505e-13
0.47,0.47,0.7,1.1,1.1,2.305661e-06,2.220446e-16,-2.30566e-06,-6.42875e-13
0.48,0.48,0.7,1.1,1.1,2.217859e-06,2.220446e-16,-2.21786e-06,-6.32161e-13
0.49,0.49,0.7,1.1,1.1,2.132795e-06,4.440892e-16,-2.13279e-06,-6.21503e-13
0.5,0.5,0.7,1.1,1.1,2.050392e-06,4.440892e-16,-2.05039e-06,-6.10817e-13
0.51,0.51,0.7,1.1,1.1,1.97058e-06,2.220446e-16,-1.97058e-06,-6.00298e-13
0.52,0.52,0.7,1.1,1.1,1.89329e-06,2.220446e-16,-1.89329e-06,-5.89778e-13
0.53,0.53,0.7,1.1,1.1,1.818457e-06,2.220446e-16,-1.81846e-06,-5.79176e-13
0.54,0.54,0.7,1.1,1.1,1.746021e-06,0.0,-1.74602e-06,-5.68712e-13
0.55,0.55,0.7,1.1,1.1,1.675922e-06,4.440892e-16,-1.67592e-06,-5.5822e-13
0.56,0.56,0.7,1.1,1.1,1.608104e-06,2.220446e-16,-1.6081e-06,-5.47673e-13
0.57,0.57,0.7,1.1,1.1,1.542512e-06,2.220446e-16,-1.54251e-06,-5.3732e-13
0.58,0.58,0.7,1.1,1.1,1.479094e-06,4.440892e-16,-1.47909e-06,-5.26995e-13
0.59,0.59,0.7,1.1,1.1,1.417798e-06,2.220446e-16,-1.4178e-06,-5.16504e-13
0.6,0.6,0.7,1.1,1.1,1.358575e-06,2.220446e-16,-1.35857e-06,-5.06012e-13
0.61,0.61,0.7,1.1,1.1,1.301376e-06,2.220446e-16,-1.30138e-06,-4.95715e-13
0.62,0.62,0.7,1.1,1.1,1.246152e-06,2.220446e-16,-1.24615e-06,-4.8539e-13
0.63,0.63,0.7,1.1,1.1,1.192857e-06,2.220446e-16,-1.19286e-06,-4.74981e-13
0.64,0.64,0.7,1.1,1.1,1.141444e-06,0.0,-1.14144e-06,-4.64739e-13
0.65,0.65,0.7,1.1,1.1,1.091868e-06,0.0,-1.09187e-06,-4.54498e-13
0.66,0.66,0.7,1.1,1.1,1.044082e-06,2.220446e-16,-1.04408e-06,-4.44089e-13
0.67,0.67,0.7,1.1,1.1,9.980428e-07,2.220446e-16,-9.98042e-07,-4.33792e-13
0.68,0.68,0.7,1.1,1.1,9.537042e-07,2.220446e-16,-9.53704e-07,-4.23633e-13
0.69,0.69,0.7,1.1,1.1,9.110222e-07,0.0,-9.11022e-07,-4.13392e-13
0.7,0.7,0.7,1.1,1.1,8.699527e-07,2.220446e-16,-8.69952e-07,-4.03177e-13
0.71,0.71,0.7,1.1,1.1,8.304516e-07,2.220446e-16,-8.30451e-07,-3.92963e-13
0.72,0.72,0.7,1.1,1.1,7.924753e-07,2.220446e-16,-7.92475e-07,-3.8286e-13
0.73,0.73,0.7,1.1,1.1,7.559805e-07,2.220446e-16,-7.5598e-07,-3.72619e-13
0.74,0.74,0.7,1.1,1.1,7.209239e-07,0.0,-7.20924e-07,-3.62377e-13
0.75,0.75,0.7,1.1,1.1,6.872629e-07,0.0,-6.87263e-07,-3.52329e-13
0.76,0.76,0.7,1.1,1.1,6.54955e-07,4.440892e-16,-6.54955e-07,-3.42115e-13
0.77,0.77,0.7,1.1,1.1,6.239581e-07,4.440892e-16,-6.23958e-07,-3.31957e-13
0.78,0.78,0.7,1.1,1.1,5.942304e-07,4.440892e-16,-5.9423e-07,-3.2177e-13
0.79,0.79,0.7,1.1,1.1,5.657309e-07,2.220446e-16,-5.65731e-07,-3.1164e-13
0.8,0.8,0.7,1.1,1.1,5.384186e-07,2.220446e-16,-5.38418e-07,-3.01537e-13
0.81,0.81,0.7,1.1,1.1,5.122533e-07,2.220446e-16,-5.12253e-07,-2.91406e-13
0.82,0.82,0.7,1.1,1.1,4.871951e-07,2.220446e-16,-4.87195e-07,-2.81331e-13
0.83,0.83,0.7,1.1,1.1,4.632048e-07,4.440892e-16,-4.63205e-07,-2.71227e-13
0.84,0.84,0.7,1.1,1.1,4.402436e-07,4.440892e-16,-4.40243e-07,-2.6118e-13
0.85,0.85,0.7,1.1,1.1,4.182733e-07,2.220446e-16,-4.18273e-07,-2.51021e-13
0.86,0.86,0.7,1.1,1.1,3.972561e-07,2.220446e-16,-3.97256e-07,-2.41002e-13
0.87,0.87,0.7,1.1,1.1,3.771549e-07,0.0,-3.77155e-07,-2.30926e-13
0.88,0.88,0.7,1.1,1.1,3.579326e-07,0.0,-3.57932e-07,-2.20851e-13
0.89,0.89,0.7,1.1,1.1,3.395529e-07,0.0,-3.39553e-07,-2.10776e-13
0.9,0.9,0.7,1.1,1.1,3.219793e-07,0.0,-3.21979e-07,-2.00673e-13
0.91,0.91,0.7,1.1,1.1,3.051756e-07,0.0,-3.05175e-07,-1.90681e-13
0.92,0.92,0.7,1.1,1.1,2.891052e-07,2.220446e-16,-2.89105e-07,-1.80633e-13
0.93,0.93,0.7,1.1,1.1,2.737308e-07,0.0,-2.73731e-07,-1.7053e-13
0.94,0.94,0.7,1.1,1.1,2.590141e-07,0.0,-2.59014e-07,-1.60538e-13
0.95,0.95,0.7,1.1,1.1,2.449143e-07,0.0,-2.44914e-07,-1.50463e-13
0.96,0.96,0.7,1.1,1.1,2.313875e-07,0.0,-2.31387e-07,-1.40388e-13
0.97,0.97,0.7,1.1,1.1,2.183838e-07,0.0,-2.18384e-07,-1.30451e-13
0.98,0.98,0.7,1.1,1.1,2.058444e-07,0.0,-2.05844e-07,-1.20348e-13
0.99,0.99,0.7,1.1,1.1,1.936959e-07,0.0,-1.93696e-07,-1.10384e-13
1.0,1.0,0.7,1.1,1.1,1.818405e-07,0.0,-1.8184e-07,-1.00253e-13
1.01,1.01,0.7,1.1,1.1,1.701406e-07,0.0,-1.70141e-07,-9.02334e-14
1.02,1.02,0.7,1.1,1.1,1.583928e-07,0.0,-1.58393e-07,-8.02136e-14
1.03,1.03,0.7,1.1,1.1,1.462885e-07,0.0,-1.46288e-07,-7.02216e-14
1.04,1.04,0.7,1.1,1.1,1.333654e-07,-2.22045e-16,-1.33365e-07,-6.02851e-14
1.05,1.05,0.7,1.1,1.1,1.189722e-07,-2.22045e-16,-1.18972e-07,-5.03209e-14
1.06,1.06,0.7,1.1,1.1,1.023045e-07,-2.22045e-16,-1.02304e-07,-4.01901e-14
1.07,1.07,0.7,1.1,1.1,8.254952e-08,2.220446e-16,-8.25495e-08,-3.02813e-14
1.08,1.08,0.7,1.1,1.1,5.908113e-08,2.220446e-16,-5.90811e-08,-2.02893e-14
1.09,1.09,0.7,1.1,1.1,3.157582e-08,2.220446e-16,-3.15758e-08,-1.01585e-14
1.1,1.1,0.7,1.1,1.1,-5.6731e-18,2.220446e-16,-5.6687e-18,-1.94289e-16
0.0,0.0,0.8,1.1,1.1,4.473337e-06,-2.22045e-16,-4.47333e-06,-2.96121e-12
0.01,0.01,0.8,1.1,1.1,4.227477e-06,-4.44089e-16,-4.22747e-06,-2.45029e-12
0.02,0.02,0.8,1.1,1.1,3.994908e-06,-2.22045e-16,-3.99491e-06,-2.06848e-12
0.03,0.03,0.8,1.1,1.1,3.774982e-06,-2.22045e-16,-3.77498e-06,-1.78441e-12
0.04,0.04,0.8,1.1,1.1,3.567072e-06,-4.44089e-16,-3.56707e-06,-1.57327e-12
0.05,0.05,0.8,1.1,1.1,3.370577e-06,-4.44089e-16,-3.37058e-06,-1.41648e-12
0.06,0.06,0.8,1.1,1.1,3.184919e-06,0.0,-3.18492e-06,-1.30015e-12
0.07,0.07,0.8,1.1,1.1,3.009544e-06,-2.22045e-16,-3.00954e-06,-1.21345e-12
0.08,0.08,0.8,1.1,1.1,2.843918e-06,-2.22045e-16,-2.84392e-06,-1.14855e-12
0.09,0.09,0.8,1.1,1.1,2.687532e-06,-2.22045e-16,-2.68753e-06,-1.0994e-12
0.1,0.1,0.8,1.1,1.1,2.539897e-06,0.0,-2.5399e-06,-1.06185e-12
0.11,0.11,0.8,1.1,1.1,2.400546e-06,-2.22045e-16,-2.40054e-06,-1.03248e-12
0.12,0.12,0.8,1.1,1.1,2.269032e-06,0.0,-2.26903e-06,-1.00897e-12
0.13,0.13,0.8,1.1,1.1,2.14493e-06,-2.22045e-16,-2.14493e-06,-9.89625e-13
0.14,0.14,0.8,1.1,1.1,2.027832e-06,-2.22045e-16,-2.02783e-06,-9.74443e-13
0.15,0.15,0.8,1.1,1.1,1.917351e-06,0.0,-1.91735e-06,-9.63701e-13
0.16,0.16,0.8,1.1,1.1,1.813118e-06,0.0,-1.81312e-06,-9.52988e-13
0.17,0.17,0.8,1.1,1.1,1.714782e-06,2.220446e-16,-1.71478e-06,-9.42302e-13
0.18,0.18,0.8,1.1,1.1,1.622008e-06,2.220446e-16,-1.62201e-06,-9.31782e-13
0.19,0.19,0.8,1.1,1.1,1.534481e-06,2.220446e-16,-1.53448e-06,-9.21097e-13
0.2,0.2,0.8,1.1,1.1,1.451898e-06,-2.22045e-16,-1.4519e-06,-9.10577e-13
0.21,0.21,0.8,1.1,1.1,1.373976e-06,0.0,-1.37398e-06,-8.99975e-13
0.22,0.22,0.8,1.1,1.1,1.300445e-06,-2.22045e-16,-1.30044e-06,-8.89372e-13
0.23,0.23,0.8,1.1,1.1,1.231048e-06,-2.22045e-16,-1.23105e-06,-8.78853e-13
0.24,0.24,0.8,1.1,1.1,1.165544e-06,2.220446e-16,-1.16554e-06,-8.68472e-13
0.25,0.25,0.8,1.1,1.1,1.103705e-06,0.0,-1.1037e-06,-8.58008e-13
0.26,0.26,0.8,1.1,1.1,1.045316e-06,0.0,-1.04531e-06,-8.47544e-13
0.27,0.27,0.8,1.1,1.1,9.901725e-07,0.0,-9.90172e-07,-8.3708e-13
0.28,0.28,0.8,1.1,1.1,9.380841e-07,0.0,-9.38083e-07,-8.267e-13
0.29,0.29,0.8,1.1,1.1,8.888699e-07,0.0,-8.88869e-07,-8.16375e-13
0.3,0.3,0.8,1.1,1.1,8.423601e-07,0.0,-8.42359e-07,-8.0605e-13
0.31,0.31,0.8,1.1,1.1,7.98395e-07,0.0,-7.98394e-07,-7.95641e-13
0.32,0.32,0.8,1.1,1.1,7.568244e-07,0.0,-7.56824e-07,-7.854e-13
0.33,0.33,0.8,1.1,1.1,7.175072e-07,-2.22045e-16,-7.17506e-07,-7.74991e-13
0.34,0.34,0.8,1.1,1.1,6.803108e-07,2.220446e-16,-6.8031e-07,-7.64694e-13
0.35,0.35,0.8,1.1,1.1,6.451111e-07,2.220446e-16,-6.4511e-07,-7.54424e-13
0.36,0.36,0.8,1.1,1.1,6.117912e-07,2.220446e-16,-6.11791e-07,-7.44238e-13
0.37,0.37,0.8,1.1,1.1,5.80242e-07,2.220446e-16,-5.80241e-07,-7.34024e-13
0.38,0.38,0.8,1.1,1.1,5.503607e-07,0.0,-5.5036e-07,-7.23727e-13
0.39,0.39,0.8,1.1,1.1,5.220513e-07,0.0,-5.22051e-07,-7.13457e-13
0.4,0.4,0.8,1.1,1.1,4.952238e-07,0.0,-4.95223e-07,-7.03271e-13
0.41,0.41,0.8,1.1,1.1,4.697939e-07,0.0,-4.69793e-07,-6.93168e-13
0.42,0.42,0.8,1.1,1.1,4.456825e-07,2.220446e-16,-4.45682e-07,-6.82954e-13
0.43,0.43,0.8,1.1,1.1,4.228156e-07,2.220446e-16,-4.22815e-07,-6.7274e-13
0.44,0.44,0.8,1.1,1.1,4.01124e-07,2.220446e-16,-4.01123e-07,-6.62553e-13
0.45,0.45,0.8,1.1,1.1,3.805427e-07,0.0,-3.80542e-07,-6.52423e-13
0.46,0.46,0.8,1.1,1.1,3.610108e-07,0.0,-3.6101e-07,-6.42236e-13
0.47,0.47,0.8,1.1,1.1,3.424713e-07,0.0,-3.42471e-07,-6.32217e-13
0.48,0.48,0.8,1.1,1.1,3.248708e-07,0.0,-3.2487e-07,-6.21975e-13
0.49,0.49,0.8,1.1,1.1,3.081592e-07,0.0,-3.08159e-07,-6.11872e-13
0.5,0.5,0.8,1.1,1.1,2.922893e-07,0.0,-2.92289e-07,-6.01741e-13
0.51,0.51,0.8,1.1,1.1,2.77217e-07,0.0,-2.77216e-07,-5.91693e-13
0.52,0.52,0.8,1.1,1.1,2.629008e-07,0.0,-2.629e-07,-5.81507e-13
0.53,0.53,0.8,1.1,1.1,2.493017e-07,0.0,-2.49301e-07,-5.71432e-13
0.54,0.54,0.8,1.1,1.1,2.36383e-07,2.220446e-16,-2.36382e-07,-5.61357e-13
0.55,0.55,0.8,1.1,1.1,2.241101e-07,2.220446e-16,-2.2411e-07,-5.51337e-13
0.56,0.56,0.8,1.1,1.1,2.124505e-07,2.220446e-16,-2.1245e-07,-5.41178e-13
0.57,0.57,0.8,1.1,1.1,2.013735e-07,2.220446e-16,-2.01373e-07,-5.31186e-13
0.58,0.58,0.8,1.1,1.1,1.908501e-07,2.220446e-16,-1.9085e-07,-5.21055e-13
0.59,0.59,0.8,1.1,1.1,1.808528e-07,2.220446e-16,-1.80852e-07,-5.11008e-13
0.6,0.6,0.8,1.1,1.1,1.713559e-07,2.220446e-16,-1.71355e-07,-5.00877e-13
0.61,0.61,0.8,1.1,1.1,1.623347e-07,2.220446e-16,-1.62334e-07,-4.90913e-13
0.62,0.62,0.8,1.1,1.1,1.537662e-07,2.220446e-16,-1.53766e-07,-4.8081e-13
0.63,0.63,0.8,1.1,1.1,1.456282e-07,2.220446e-16,-1.45628e-07,-4.70818e-13
0.64,0.64,0.8,1.1,1.1,1.378999e-07,2.220446e-16,-1.37899e-07,-4.60632e-13
0.65,0.65,0.8,1.1,1.1,1.305614e-07,2.220446e-16,-1.30561e-07,-4.50723e-13
0.66,0.66,0.8,1.1,1.1,1.235938e-07,2.220446e-16,-1.23593e-07,-4.40675e-13
0.67,0.67,0.8,1.1,1.1,1.169793e-07,2.220446e-16,-1.16979e-07,-4.306e-13
0.68,0.68,0.8,1.1,1.1,1.107008e-07,2.220446e-16,-1.107e-07,-4.20608e-13
0.69,0.69,0.8,1.1,1.1,1.047419e-07,2.220446e-16,-1.04742e-07,-4.1056e-13
0.7,0.7,0.8,1.1,1.1,9.908728e-08,2.220446e-16,-9.90869e-08,-4.00457e-13
0.71,0.71,0.8,1.1,1.1,9.372206e-08,0.0,-9.37217e-08,-3.90549e-13
0.72,0.72,0.8,1.1,1.1,8.863218e-08,0.0,-8.86318e-08,-3.80446e-13
0.73,0.73,0.8,1.1,1.1,8.380421e-08,0.0,-8.38038e-08,-3.70454e-13
0.74,0.74,0.8,1.1,1.1,7.922534e-08,0.0,-7.9225e-08,-3.60434e-13
0.75,0.75,0.8,1.1,1.1,7.488335e-08,0.0,-7.4883e-08,-3.50331e-13
0.76,0.76,0.8,1.1,1.1,7.076656e-08,0.0,-7.07662e-08,-3.40283e-13
0.77,0.77,0.8,1.1,1.1,6.686383e-08,0.0,-6.68635e-08,-3.30375e-13
0.78,0.78,0.8,1.1,1.1,6.316455e-08,0.0,-6.31642e-08,-3.20327e-13
0.79,0.79,0.8,1.1,1.1,5.965856e-08,0.0,-5.96582e-08,-3.10224e-13
0.8,0.8,0.8,1.1,1.1,5.633618e-08,0.0,-5.63359e-08,-3.00288e-13
0.81,0.81,0.8,1.1,1.1,5.318818e-08,0.0,-5.31879e-08,-2.9024e-13
0.82,0.82,0.8,1.1,1.1,5.020574e-08,0.0,-5.02055e-08,-2.80387e-13
0.83,0.83,0.8,1.1,1.1,4.738044e-08,0.0,-4.73802e-08,-2.70228e-13
0.84,0.84,0.8,1.1,1.1,4.470425e-08,0.0,-4.4704e-08,-2.60236e-13
0.85,0.85,0.8,1.1,1.1,4.21695e-08,0.0,-4.21693e-08,-2.50161e-13
0.86,0.86,0.8,1.1,1.1,3.976886e-08,0.0,-3.97686e-08,-2.40197e-13
0.87,0.87,0.8,1.1,1.1,3.749533e-08,4.440892e-16,-3.74951e-08,-2.3026e-13
0.88,0.88,0.8,1.1,1.1,3.53422e-08,4.440892e-16,-3.5342e-08,-2.20213e-13
0.89,0.89,0.8,1.1,1.1,3.330305e-08,4.440892e-16,-3.33028e-08,-2.10193e-13
0.9,0.9,0.8,1.1,1.1,3.137172e-08,4.440892e-16,-3.13715e-08,-2.00173e-13
0.91,0.91,0.8,1.1,1.1,2.954228e-08,4.440892e-16,-2.95421e-08,-1.90209e-13
0.92,0.92,0.8,1.1,1.1,2.780898e-08,4.440892e-16,-2.78088e-08,-1.80161e-13
0.93,0.93,0.8,1.1,1.1,2.616625e-08,4.440892e-16,-2.61661e-08,-1.70058e-13
0.94,0.94,0.8,1.1,1.1,2.460861e-08,4.440892e-16,-2.46085e-08,-1.6015e-13
0.95,0.95,0.8,1.1,1.1,2.313063e-08,4.440892e-16,-2.31305e-08,-1.50213e-13
0.96,0.96,0.8,1.1,1.1,2.172678e-08,4.440892e-16,-2.17266e-08,-1.40193e-13
0.97,0.97,0.8,1.1,1.1,2.039133e-08,4.440892e-16,-2.03912e-08,-1.30118e-13
0.98,0.98,0.8,1.1,1.1,1.911808e-08,4.440892e-16,-1.9118e-08,-1.20182e-13
0.99,0.99,0.8,1.1,1.1,1.789994e-08,4.440892e-16,-1.78998e-08,-1.10217e-13
1.0,1.0,0.8,1.1,1.1,1.672828e-08,4.440892e-16,-1.67282e-08,-1.00114e-13
1.01,1.01,0.8,1.1,1.1,1.559176e-08,4.440892e-16,-1.55917e-08,-9.01224e-14
1.02,1.02,0.8,1.1,1.1,1.447424e-08,4.440892e-16,-1.44742e-08,-8.00748e-14
1.03,1.03,0.8,1.1,1.1,1.335121e-08,4.440892e-16,-1.33511e-08,-7.00828e-14
1.04,1.04,0.8,1.1,1.1,1.218404e-08,4.440892e-16,-1.2184e-08,-6.01186e-14
1.05,1.05,0.8,1.1,1.1,1.091265e-08,4.440892e-16,-1.09126e-08,-5.01821e-14
1.06,1.06,0.8,1.1,1.1,9.451494e-09,4.440892e-16,-9.45145e-09,-4.01346e-14
1.07,1.07,0.8,1.1,1.1,7.699175e-09,4.440892e-16,-7.69914e-09,-3.01426e-14
1.08,1.08,0.8,1.1,1.1,5.565841e-09,4.440892e-16,-5.56582e-09,-2.02338e-14
1.09,1.09,0.8,1.1,1.1,3.000946e-09,4.440892e-16,-3.00094e-09,-1.0103e-14
1.1,1.1,0.8,1.1,1.1,-1.68066e-18,4.440892e-16,-1.68029e-18,-1.38778e-16
0.0,0.0,0.9,1.1,1.1,7.412476e-07,-1.11022e-15,-7.41246e-07,-1.95161e-12
0.01,0.01,0.9,1.1,1.1,6.891435e-07,-1.11022e-15,-6.89142e-07,-1.70455e-12
0.02,0.02,0.9,1.1,1.1,6.407517e-07,-1.11022e-15,-6.4075e-07,-1.52109e-12
0.03,0.03,0.9,1.1,1.1,5.958185e-07,-8.88178e-16,-5.95817e-07,-1.38473e-12
0.04,0.04,0.9,1.1,1.1,5.541055e-07,-1.11022e-15,-5.54104e-07,-1.28325e-12
0.05,0.05,0.9,1.1,1.1,5.153892e-07,-1.11022e-15,-5.15388e-07,-1.20737e-12
0.06,0.06,0.9,1.1,1.1,4.794602e-07,-8.88178e-16,-4.79459e-07,-1.15036e-12
0.07,0.07,0.9,1.1,1.1,4.461222e-07,-6.66134e-16,-4.46121e-07,-1.10678e-12
0.08,0.08,0.9,1.1,1.1,4.151919e-07,-8.88178e-16,-4.15191e-07,-1.0732e-12
0.09,0.09,0.9,1.1,1.1,3.864976e-07,-6.66134e-16,-3.86497e-07,-1.04661e-12
0.1,0.1,0.9,1.1,1.1,3.598791e-07,-6.66134e-16,-3.59878e-07,-1.02493e-12
0.11,0.11,0.9,1.1,1.1,3.351868e-07,-6.66134e-16,-3.35186e-07,-1.00686e-12
0.12,0.12,0.9,1.1,1.1,3.122812e-07,-8.88178e-16,-3.1228e-07,-9.91401e-13
0.13,0.13,0.9,1.1,1.1,2.910323e-07,-6.66134e-16,-2.91031e-07,-9.77662e-13
0.14,0.14,0.9,1.1,1.1,2.713188e-07,-6.66134e-16,-2.71318e-07,-9.65089e-13
0.15,0.15,0.9,1.1,1.1,2.530281e-07,-4.44089e-16,-2.53027e-07,-9.53404e-13
0.16,0.16,0.9,1.1,1.1,2.360552e-07,-6.66134e-16,-2.36054e-07,-9.42191e-13
0.17,0.17,0.9,1.1,1.1,2.203028e-07,-2.22045e-16,-2.20302e-07,-9.31588e-13
0.18,0.18,0.9,1.1,1.1,2.056802e-07,-4.44089e-16,-2.05679e-07,-9.21596e-13
0.19,0.19,0.9,1.1,1.1,1.921034e-07,-4.44089e-16,-1.92103e-07,-9.11549e-13
0.2,0.2,0.9,1.1,1.1,1.794945e-07,-2.22045e-16,-1.79494e-07,-9.01307e-13
0.21,0.21,0.9,1.1,1.1,1.677811e-07,-2.22045e-16,-1.6778e-07,-8.91287e-13
0.22,0.22,0.9,1.1,1.1,1.568963e-07,-4.44089e-16,-1.56895e-07,-8.8124e-13
0.23,0.23,0.9,1.1,1.1,1.46778e-07,-2.22045e-16,-1.46777e-07,-8.71192e-13
0.24,0.24,0.9,1.1,1.1,1.373687e-07,-2.22045e-16,-1.37368e-07,-8.61089e-13
0.25,0.25,0.9,1.1,1.1,1.286154e-07,-4.44089e-16,-1.28615e-07,-8.50986e-13
0.26,0.26,0.9,1.1,1.1,1.204689e-07,-4.44089e-16,-1.20468e-07,-8.40966e-13
0.27,0.27,0.9,1.1,1.1,1.128839e-07,0.0,-1.12883e-07,-8.30891e-13
0.28,0.28,0.9,1.1,1.1,1.058183e-07,-2.22045e-16,-1.05817e-07,-8.20871e-13
0.29,0.29,0.9,1.1,1.1,9.923343e-08,-2.22045e-16,-9.92326e-08,-8.10713e-13
0.3,0.3,0.9,1.1,1.1,9.309354e-08,-2.22045e-16,-9.30927e-08,-8.00721e-13
0.31,0.31,0.9,1.1,1.1,8.736562e-08,-4.44089e-16,-8.73648e-08,-7.90673e-13
0.32,0.32,0.9,1.1,1.1,8.201924e-08,-4.44089e-16,-8.20185e-08,-7.80709e-13
0.33,0.33,0.9,1.1,1.1,7.702632e-08,0.0,-7.70256e-08,-7.70578e-13
0.34,0.34,0.9,1.1,1.1,7.236098e-08,0.0,-7.23602e-08,-7.60586e-13
0.35,0.35,0.9,1.1,1.1,6.799934e-08,-2.22045e-16,-6.79986e-08,-7.50539e-13
