v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.51,0.51,0.9,1.1,1.1,8.731038e-08,0.0,-8.73098e-08,-5.90666e-13
0.52,0.52,0.9,1.1,1.1,8.22564e-08,0.0,-8.22558e-08,-5.80674e-13
0.53,0.53,0.9,1.1,1.1,7.749478e-08,0.0,-7.74942e-08,-5.70627e-13
0.54,0.54,0.9,1.1,1.1,7.300768e-08,0.0,-7.30071e-08,-5.60579e-13
0.55,0.55,0.9,1.1,1.1,6.87785e-08,0.0,-6.8778e-08,-5.50532e-13
0.56,0.56,0.9,1.1,1.1,6.479181e-08,1.110223e-16,-6.47913e-08,-5.40568e-13
0.57,0.57,0.9,1.1,1.1,6.103322e-08,0.0,-6.10327e-08,-5.30492e-13
0.58,0.58,0.9,1.1,1.1,5.748932e-08,1.110223e-16,-5.74888e-08,-5.20473e-13
0.59,0.59,0.9,1.1,1.1,5.414756e-08,0.0,-5.41471e-08,-5.10453e-13
0.6,0.6,0.9,1.1,1.1,5.099624e-08,1.110223e-16,-5.09957e-08,-5.00461e-13
0.61,0.61,0.9,1.1,1.1,4.802439e-08,1.110223e-16,-4.80239e-08,-4.90358e-13
0.62,0.62,0.9,1.1,1.1,4.522174e-08,1.110223e-16,-4.52213e-08,-4.80394e-13
0.63,0.63,0.9,1.1,1.1,4.257867e-08,1.110223e-16,-4.25782e-08,-4.70374e-13
0.64,0.64,0.9,1.1,1.1,4.008611e-08,1.110223e-16,-4.00857e-08,-4.60354e-13
0.65,0.65,0.9,1.1,1.1,3.773559e-08,2.220446e-16,-3.77351e-08,-4.50251e-13
0.66,0.66,0.9,1.1,1.1,3.55191e-08,1.110223e-16,-3.55187e-08,-4.4037e-13
0.67,0.67,0.9,1.1,1.1,3.342911e-08,1.110223e-16,-3.34287e-08,-4.30295e-13
0.68,0.68,0.9,1.1,1.1,3.145855e-08,2.220446e-16,-3.14581e-08,-4.20275e-13
0.69,0.69,0.9,1.1,1.1,2.960072e-08,2.220446e-16,-2.96003e-08,-4.102e-13
0.7,0.7,0.9,1.1,1.1,2.784931e-08,2.220446e-16,-2.78489e-08,-4.00208e-13
0.71,0.71,0.9,1.1,1.1,2.619838e-08,1.110223e-16,-2.6198e-08,-3.90216e-13
0.72,0.72,0.9,1.1,1.1,2.464231e-08,1.110223e-16,-2.46419e-08,-3.80279e-13
0.73,0.73,0.9,1.1,1.1,2.317578e-08,2.220446e-16,-2.31754e-08,-3.70232e-13
0.74,0.74,0.9,1.1,1.1,2.179377e-08,2.220446e-16,-2.17934e-08,-3.6024e-13
0.75,0.75,0.9,1.1,1.1,2.049154e-08,2.220446e-16,-2.04912e-08,-3.50331e-13
0.76,0.76,0.9,1.1,1.1,1.926459e-08,2.220446e-16,-1.92643e-08,-3.40228e-13
0.77,0.77,0.9,1.1,1.1,1.81087e-08,2.220446e-16,-1.81084e-08,-3.30208e-13
0.78,0.78,0.9,1.1,1.1,1.701983e-08,0.0,-1.70195e-08,-3.20188e-13
0.79,0.79,0.9,1.1,1.1,1.59942e-08,2.220446e-16,-1.59939e-08,-3.10196e-13
0.8,0.8,0.9,1.1,1.1,1.502822e-08,2.220446e-16,-1.50279e-08,-3.00232e-13
0.81,0.81,0.9,1.1,1.1,1.411848e-08,2.220446e-16,-1.41182e-08,-2.9024e-13
0.82,0.82,0.9,1.1,1.1,1.326177e-08,2.220446e-16,-1.32615e-08,-2.80137e-13
0.83,0.83,0.9,1.1,1.1,1.245505e-08,2.220446e-16,-1.24548e-08,-2.70145e-13
0.84,0.84,0.9,1.1,1.1,1.169545e-08,2.220446e-16,-1.16952e-08,-2.60181e-13
0.85,0.85,0.9,1.1,1.1,1.098023e-08,2.220446e-16,-1.098e-08,-2.50217e-13
0.86,0.86,0.9,1.1,1.1,1.030682e-08,2.220446e-16,-1.03066e-08,-2.40197e-13
0.87,0.87,0.9,1.1,1.1,9.672778e-09,2.220446e-16,-9.67255e-09,-2.3026e-13
0.88,0.88,0.9,1.1,1.1,9.07579e-09,2.220446e-16,-9.07557e-09,-2.20213e-13
0.89,0.89,0.9,1.1,1.1,8.513657e-09,2.220446e-16,-8.51345e-09,-2.10193e-13
0.9,0.9,0.9,1.1,1.1,7.984294e-09,2.220446e-16,-7.98409e-09,-2.00201e-13
0.91,0.91,0.9,1.1,1.1,7.485714e-09,2.220446e-16,-7.48552e-09,-1.90153e-13
0.92,0.92,0.9,1.1,1.1,7.016019e-09,2.220446e-16,-7.01584e-09,-1.80217e-13
0.93,0.93,0.9,1.1,1.1,6.57339e-09,3.330669e-16,-6.57322e-09,-1.70169e-13
0.94,0.94,0.9,1.1,1.1,6.156067e-09,3.330669e-16,-6.15591e-09,-1.60122e-13
0.95,0.95,0.9,1.1,1.1,5.762337e-09,3.330669e-16,-5.76219e-09,-1.50158e-13
0.96,0.96,0.9,1.1,1.1,5.390502e-09,2.220446e-16,-5.39036e-09,-1.40193e-13
0.97,0.97,0.9,1.1,1.1,5.038841e-09,2.220446e-16,-5.03871e-09,-1.30174e-13
0.98,0.98,0.9,1.1,1.1,4.705555e-09,2.220446e-16,-4.70543e-09,-1.20209e-13
0.99,0.99,0.9,1.1,1.1,4.388668e-09,2.220446e-16,-4.38856e-09,-1.10217e-13
1.0,1.0,0.9,1.1,1.1,4.085873e-09,2.220446e-16,-4.08577e-09,-1.00281e-13
1.01,1.01,0.9,1.1,1.1,3.794256e-09,2.220446e-16,-3.79417e-09,-9.01779e-14
1.02,1.02,0.9,1.1,1.1,3.509812e-09,2.220446e-16,-3.50973e-09,-8.01859e-14
1.03,1.03,0.9,1.1,1.1,3.226608e-09,2.220446e-16,-3.22654e-09,-7.01661e-14
1.04,1.04,0.9,1.1,1.1,2.935414e-09,2.220446e-16,-2.93535e-09,-6.01463e-14
1.05,1.05,0.9,1.1,1.1,2.621911e-09,2.220446e-16,-2.62186e-09,-5.01821e-14
1.06,1.06,0.9,1.1,1.1,2.265594e-09,2.220446e-16,-2.26555e-09,-4.01901e-14
1.07,1.07,0.9,1.1,1.1,1.841942e-09,3.330669e-16,-1.84191e-09,-3.01981e-14
1.08,1.08,0.9,1.1,1.1,1.329162e-09,3.330669e-16,-1.32914e-09,-2.01505e-14
1.09,1.09,0.9,1.1,1.1,7.152922e-10,2.220446e-16,-7.15282e-10,-1.02141e-14
1.1,1.1,0.9,1.1,1.1,-7.52649e-19,2.220446e-16,-7.52541e-19,-1.94289e-16
0.0,0.0,1.0,1.1,1.1,2.484186e-07,-7.54952e-15,-2.48417e-07,-1.47599e-12
0.01,0.01,1.0,1.1,1.1,2.290294e-07,-6.99441e-15,-2.29028e-07,-1.35797e-12
0.02,0.02,1.0,1.1,1.1,2.11193e-07,-6.66134e-15,-2.11192e-07,-1.26998e-12
0.03,0.03,1.0,1.1,1.1,1.947863e-07,-6.32827e-15,-1.94785e-07,-1.20401e-12
0.04,0.04,1.0,1.1,1.1,1.796958e-07,-6.10623e-15,-1.79695e-07,-1.15388e-12
0.05,0.05,1.0,1.1,1.1,1.658163e-07,-5.66214e-15,-1.65815e-07,-1.11544e-12
0.06,0.06,1.0,1.1,1.1,1.530509e-07,-5.32907e-15,-1.5305e-07,-1.08524e-12
0.07,0.07,1.0,1.1,1.1,1.413101e-07,-4.996e-15,-1.41309e-07,-1.06118e-12
0.08,0.08,1.0,1.1,1.1,1.305113e-07,-4.77396e-15,-1.3051e-07,-1.04139e-12
0.09,0.09,1.0,1.1,1.1,1.205785e-07,-4.44089e-15,-1.20578e-07,-1.02451e-12
0.1,0.1,1.0,1.1,1.1,1.114415e-07,-4.21885e-15,-1.1144e-07,-1.00983e-12
0.11,0.11,1.0,1.1,1.1,1.030356e-07,-3.9968e-15,-1.03035e-07,-9.96647e-13
0.12,0.12,1.0,1.1,1.1,9.530122e-08,-3.66374e-15,-9.53002e-08,-9.84546e-13
0.13,0.13,1.0,1.1,1.1,8.818369e-08,-3.44169e-15,-8.81827e-08,-9.72888e-13
0.14,0.14,1.0,1.1,1.1,8.163255e-08,-3.21965e-15,-8.16316e-08,-9.61897e-13
0.15,0.15,1.0,1.1,1.1,7.560143e-08,-3.21965e-15,-7.56005e-08,-9.51267e-13
0.16,0.16,1.0,1.1,1.1,7.004769e-08,-2.88658e-15,-7.00467e-08,-9.40942e-13
0.17,0.17,1.0,1.1,1.1,6.493216e-08,-2.66454e-15,-6.49312e-08,-9.30617e-13
0.18,0.18,1.0,1.1,1.1,6.021886e-08,-2.55351e-15,-6.02179e-08,-9.20541e-13
0.19,0.19,1.0,1.1,1.1,5.587473e-08,-2.55351e-15,-5.58738e-08,-9.10522e-13
0.2,0.2,1.0,1.1,1.1,5.186943e-08,-2.33147e-15,-5.18685e-08,-9.00474e-13
0.21,0.21,1.0,1.1,1.1,4.817512e-08,-2.22045e-15,-4.81742e-08,-8.90343e-13
0.22,0.22,1.0,1.1,1.1,4.476626e-08,-1.9984e-15,-4.47654e-08,-8.8049e-13
0.23,0.23,1.0,1.1,1.1,4.161942e-08,-1.88738e-15,-4.16186e-08,-8.70387e-13
0.24,0.24,1.0,1.1,1.1,3.871315e-08,-1.66533e-15,-3.87123e-08,-8.60395e-13
0.25,0.25,1.0,1.1,1.1,3.602774e-08,-1.55431e-15,-3.60269e-08,-8.50403e-13
0.26,0.26,1.0,1.1,1.1,3.354517e-08,-1.55431e-15,-3.35443e-08,-8.40439e-13
0.27,0.27,1.0,1.1,1.1,3.124891e-08,-1.44329e-15,-3.12481e-08,-8.30308e-13
0.28,0.28,1.0,1.1,1.1,2.912383e-08,-1.33227e-15,-2.9123e-08,-8.20233e-13
0.29,0.29,1.0,1.1,1.1,2.715607e-08,-1.33227e-15,-2.71553e-08,-8.10241e-13
0.3,0.3,1.0,1.1,1.1,2.533294e-08,-1.11022e-15,-2.53321e-08,-8.00193e-13
0.31,0.31,1.0,1.1,1.1,2.364282e-08,-1.11022e-15,-2.3642e-08,-7.90146e-13
0.32,0.32,1.0,1.1,1.1,2.207509e-08,-1.11022e-15,-2.20743e-08,-7.80404e-13
0.33,0.33,1.0,1.1,1.1,2.061999e-08,-9.99201e-16,-2.06192e-08,-7.70217e-13
0.34,0.34,1.0,1.1,1.1,1.926862e-08,-9.99201e-16,-1.92679e-08,-7.60253e-13
0.35,0.35,1.0,1.1,1.1,1.801283e-08,-7.77156e-16,-1.80121e-08,-7.50205e-13
0.36,0.36,1.0,1.1,1.1,1.684514e-08,-7.77156e-16,-1.68444e-08,-7.40269e-13
0.37,0.37,1.0,1.1,1.1,1.575872e-08,-7.77156e-16,-1.5758e-08,-7.3011e-13
0.38,0.38,1.0,1.1,1.1,1.474731e-08,-7.77156e-16,-1.47466e-08,-7.20118e-13
0.39,0.39,1.0,1.1,1.1,1.380517e-08,-6.66134e-16,-1.38045e-08,-7.10182e-13
0.4,0.4,1.0,1.1,1.1,1.292704e-08,-5.55112e-16,-1.29263e-08,-7.00162e-13
0.41,0.41,1.0,1.1,1.1,1.210813e-08,-5.55112e-16,-1.21074e-08,-6.90059e-13
0.42,0.42,1.0,1.1,1.1,1.1344e-08,-5.55112e-16,-1.13433e-08,-6.80206e-13
0.43,0.43,1.0,1.1,1.1,1.063062e-08,-5.55112e-16,-1.06299e-08,-6.70075e-13
0.44,0.44,1.0,1.1,1.1,9.964265e-09,-5.55112e-16,-9.9636e-09,-6.60083e-13
0.45,0.45,1.0,1.1,1.1,9.341536e-09,-4.44089e-16,-9.34089e-09,-6.5023e-13
0.46,0.46,1.0,1.1,1.1,8.759299e-09,-4.44089e-16,-8.75866e-09,-6.40155e-13
0.47,0.47,1.0,1.1,1.1,8.214676e-09,-3.33067e-16,-8.21405e-09,-6.30135e-13
0.48,0.48,1.0,1.1,1.1,7.70502e-09,-3.33067e-16,-7.7044e-09,-6.20143e-13
0.49,0.49,1.0,1.1,1.1,7.227897e-09,-3.33067e-16,-7.22729e-09,-6.10151e-13
0.5,0.5,1.0,1.1,1.1,6.781062e-09,-3.33067e-16,-6.78046e-09,-6.00048e-13
0.51,0.51,1.0,1.1,1.1,6.362449e-09,-3.33067e-16,-6.36186e-09,-5.90195e-13
0.52,0.52,1.0,1.1,1.1,5.970148e-09,-2.22045e-16,-5.96957e-09,-5.80147e-13
0.53,0.53,1.0,1.1,1.1,5.602397e-09,-2.22045e-16,-5.60183e-09,-5.70127e-13
0.54,0.54,1.0,1.1,1.1,5.257569e-09,-1.11022e-16,-5.25701e-09,-5.60163e-13
0.55,0.55,1.0,1.1,1.1,4.934157e-09,-1.11022e-16,-4.93361e-09,-5.5006e-13
0.56,0.56,1.0,1.1,1.1,4.630764e-09,-1.11022e-16,-4.63022e-09,-5.40068e-13
0.57,0.57,1.0,1.1,1.1,4.346097e-09,-1.11022e-16,-4.34557e-09,-5.30048e-13
0.58,0.58,1.0,1.1,1.1,4.078955e-09,0.0,-4.07844e-09,-5.20028e-13
0.59,0.59,1.0,1.1,1.1,3.828224e-09,0.0,-3.82771e-09,-5.10147e-13
0.6,0.6,1.0,1.1,1.1,3.592865e-09,-1.11022e-16,-3.59237e-09,-5.00155e-13
0.61,0.61,1.0,1.1,1.1,3.371914e-09,0.0,-3.37142e-09,-4.90163e-13
0.62,0.62,1.0,1.1,1.1,3.164471e-09,0.0,-3.16399e-09,-4.80116e-13
0.63,0.63,1.0,1.1,1.1,2.969696e-09,0.0,-2.96923e-09,-4.70179e-13
0.64,0.64,1.0,1.1,1.1,2.786808e-09,0.0,-2.78635e-09,-4.6016e-13
0.65,0.65,1.0,1.1,1.1,2.615073e-09,1.110223e-16,-2.61462e-09,-4.50084e-13
0.66,0.66,1.0,1.1,1.1,2.453809e-09,0.0,-2.45337e-09,-4.40176e-13
0.67,0.67,1.0,1.1,1.1,2.302374e-09,1.110223e-16,-2.30194e-09,-4.30128e-13
0.68,0.68,1.0,1.1,1.1,2.160169e-09,0.0,-2.15975e-09,-4.20053e-13
0.69,0.69,1.0,1.1,1.1,2.026633e-09,1.110223e-16,-2.02622e-09,-4.10144e-13
0.7,0.7,1.0,1.1,1.1,1.901239e-09,1.110223e-16,-1.90084e-09,-4.00041e-13
0.71,0.71,1.0,1.1,1.1,1.783491e-09,0.0,-1.7831e-09,-3.90077e-13
0.72,0.72,1.0,1.1,1.1,1.672927e-09,1.110223e-16,-1.67255e-09,-3.80196e-13
0.73,0.73,1.0,1.1,1.1,1.569111e-09,1.110223e-16,-1.56874e-09,-3.70037e-13
0.74,0.74,1.0,1.1,1.1,1.471634e-09,0.0,-1.47127e-09,-3.60101e-13
0.75,0.75,1.0,1.1,1.1,1.380111e-09,1.110223e-16,-1.37976e-09,-3.50137e-13
0.76,0.76,1.0,1.1,1.1,1.294182e-09,1.110223e-16,-1.29384e-09,-3.40089e-13
0.77,0.77,1.0,1.1,1.1,1.213506e-09,1.110223e-16,-1.21318e-09,-3.30125e-13
0.78,0.78,1.0,1.1,1.1,1.137764e-09,1.110223e-16,-1.13744e-09,-3.20105e-13
0.79,0.79,1.0,1.1,1.1,1.066656e-09,1.110223e-16,-1.06635e-09,-3.1003e-13
0.8,0.8,1.0,1.1,1.1,9.999003e-10,1.110223e-16,-9.996e-10,-3.00038e-13
0.81,0.81,1.0,1.1,1.1,9.37231e-10,1.110223e-16,-9.36941e-10,-2.8999e-13
0.82,0.82,1.0,1.1,1.1,8.783984e-10,1.110223e-16,-8.78118e-10,-2.80054e-13
0.83,0.83,1.0,1.1,1.1,8.231676e-10,0.0,-8.22898e-10,-2.70117e-13
0.84,0.84,1.0,1.1,1.1,7.713177e-10,0.0,-7.71058e-10,-2.60097e-13
0.85,0.85,1.0,1.1,1.1,7.226407e-10,0.0,-7.22391e-10,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,6.769407e-10,0.0,-6.76701e-10,-2.40113e-13
0.87,0.87,1.0,1.1,1.1,6.340334e-10,0.0,-6.33803e-10,-2.30121e-13
0.88,0.88,1.0,1.1,1.1,5.937449e-10,0.0,-5.93525e-10,-2.20074e-13
0.89,0.89,1.0,1.1,1.1,5.559113e-10,0.0,-5.55701e-10,-2.10054e-13
0.9,0.9,1.0,1.1,1.1,5.203777e-10,0.0,-5.20178e-10,-2.00007e-13
0.91,0.91,1.0,1.1,1.1,4.869975e-10,1.110223e-16,-4.86808e-10,-1.90042e-13
0.92,0.92,1.0,1.1,1.1,4.556316e-10,0.0,-4.55452e-10,-1.80023e-13
0.93,0.93,1.0,1.1,1.1,4.261474e-10,0.0,-4.25977e-10,-1.70031e-13
0.94,0.94,1.0,1.1,1.1,3.984178e-10,0.0,-3.98258e-10,-1.60066e-13
0.95,0.95,1.0,1.1,1.1,3.723197e-10,0.0,-3.7217e-10,-1.50047e-13
0.96,0.96,1.0,1.1,1.1,3.477325e-10,0.0,-3.47593e-10,-1.40082e-13
0.97,0.97,1.0,1.1,1.1,3.245354e-10,0.0,-3.24405e-10,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,3.026034e-10,0.0,-3.02483e-10,-1.20043e-13
0.99,0.99,1.0,1.1,1.1,2.818015e-10,0.0,-2.81691e-10,-1.09995e-13
1.0,1.0,1.0,1.1,1.1,2.619746e-10,0.0,-2.61875e-10,-9.99756e-14
1.01,1.01,1.0,1.1,1.1,2.429299e-10,0.0,-2.4284e-10,-9.00391e-14
1.02,1.02,1.0,1.1,1.1,2.244064e-10,0.0,-2.24326e-10,-8.01026e-14
1.03,1.03,1.0,1.1,1.1,2.060219e-10,0.0,-2.05952e-10,-6.99996e-14
1.04,1.04,1.0,1.1,1.1,1.871859e-10,0.0,-1.87126e-10,-6.00353e-14
1.05,1.05,1.0,1.1,1.1,1.669869e-10,0.0,-1.66937e-10,-4.99878e-14
1.06,1.06,1.0,1.1,1.1,1.441231e-10,0.0,-1.44083e-10,-4.00235e-14
1.07,1.07,1.0,1.1,1.1,1.17041e-10,0.0,-1.17011e-10,-3.00038e-14
1.08,1.08,1.0,1.1,1.1,8.436602e-11,0.0,-8.4346e-11,-2.0095e-14
1.09,1.09,1.0,1.1,1.1,4.535333e-11,0.0,-4.53433e-11,-1.00475e-14
1.1,1.1,1.0,1.1,1.1,-6.19012e-19,0.0,-6.19004e-19,8.326673e-17
0.0,0.0,1.1,1.1,1.1,1.847029e-08,-1.32117e-14,-1.84691e-08,-1.16529e-12
0.01,0.01,1.1,1.1,1.1,1.695181e-08,-1.24345e-14,-1.69507e-08,-1.12521e-12
0.02,0.02,1.1,1.1,1.1,1.556229e-08,-1.18794e-14,-1.55612e-08,-1.10006e-12
0.03,0.03,1.1,1.1,1.1,1.429074e-08,-1.12133e-14,-1.42897e-08,-1.08213e-12
0.04,0.04,1.1,1.1,1.1,1.312714e-08,-1.05471e-14,-1.31261e-08,-1.06765e-12
0.05,0.05,1.1,1.1,1.1,1.206225e-08,-1.0103e-14,-1.20612e-08,-1.05513e-12
0.06,0.06,1.1,1.1,1.1,1.108763e-08,-9.65894e-15,-1.10866e-08,-1.04339e-12
0.07,0.07,1.1,1.1,1.1,1.019556e-08,-8.88178e-15,-1.01945e-08,-1.03234e-12
0.08,0.08,1.1,1.1,1.1,9.378932e-09,-8.43769e-15,-9.3779e-09,-1.02163e-12
0.09,0.09,1.1,1.1,1.1,8.631273e-09,-7.99361e-15,-8.63025e-09,-1.01108e-12
0.1,0.1,1.1,1.1,1.1,7.946642e-09,-7.66054e-15,-7.94563e-09,-1.00078e-12
0.11,0.11,1.1,1.1,1.1,7.319607e-09,-7.21645e-15,-7.31861e-09,-9.90541e-13
0.12,0.12,1.1,1.1,1.1,6.745199e-09,-6.66134e-15,-6.74421e-09,-9.80327e-13
0.13,0.13,1.1,1.1,1.1,6.218873e-09,-6.55032e-15,-6.2179e-09,-9.70168e-13
0.14,0.14,1.1,1.1,1.1,5.736474e-09,-6.10623e-15,-5.73551e-09,-9.60176e-13
0.15,0.15,1.1,1.1,1.1,5.294207e-09,-5.77316e-15,-5.29325e-09,-9.50101e-13
0.16,0.16,1.1,1.1,1.1,4.888601e-09,-5.44009e-15,-4.88766e-09,-9.40137e-13
0.17,0.17,1.1,1.1,1.1,4.516488e-09,-5.10703e-15,-4.51555e-09,-9.30089e-13
0.18,0.18,1.1,1.1,1.1,4.174973e-09,-4.77396e-15,-4.17405e-09,-9.20208e-13
0.19,0.19,1.1,1.1,1.1,3.861414e-09,-4.55191e-15,-3.8605e-09,-9.10105e-13
0.2,0.2,1.1,1.1,1.1,3.5734e-09,-4.32987e-15,-3.5725e-09,-9.00058e-13
0.21,0.21,1.1,1.1,1.1,3.308729e-09,-3.9968e-15,-3.30783e-09,-8.90066e-13
0.22,0.22,1.1,1.1,1.1,3.065392e-09,-3.88578e-15,-3.06451e-09,-8.80018e-13
0.23,0.23,1.1,1.1,1.1,2.841557e-09,-3.55271e-15,-2.84068e-09,-8.70165e-13
0.24,0.24,1.1,1.1,1.1,2.635554e-09,-3.44169e-15,-2.63469e-09,-8.60145e-13
0.25,0.25,1.1,1.1,1.1,2.445856e-09,-3.10862e-15,-2.445e-09,-8.50098e-13
0.26,0.26,1.1,1.1,1.1,2.271076e-09,-3.10862e-15,-2.27023e-09,-8.40134e-13
0.27,0.27,1.1,1.1,1.1,2.109944e-09,-2.77556e-15,-2.10911e-09,-8.30003e-13
0.28,0.28,1.1,1.1,1.1,1.961306e-09,-2.77556e-15,-1.96048e-09,-8.20066e-13
0.29,0.29,1.1,1.1,1.1,1.824108e-09,-2.66454e-15,-1.8233e-09,-8.1013e-13
0.3,0.3,1.1,1.1,1.1,1.69739e-09,-2.33147e-15,-1.69659e-09,-7.99971e-13
0.31,0.31,1.1,1.1,1.1,1.580276e-09,-2.22045e-15,-1.57948e-09,-7.90062e-13
0.32,0.32,1.1,1.1,1.1,1.471967e-09,-2.22045e-15,-1.47119e-09,-7.8007e-13
0.33,0.33,1.1,1.1,1.1,1.371737e-09,-1.9984e-15,-1.37097e-09,-7.69967e-13
0.34,0.34,1.1,1.1,1.1,1.278921e-09,-1.88738e-15,-1.27816e-09,-7.60031e-13
0.35,0.35,1.1,1.1,1.1,1.192914e-09,-1.66533e-15,-1.19216e-09,-7.50067e-13
0.36,0.36,1.1,1.1,1.1,1.113165e-09,-1.55431e-15,-1.11242e-09,-7.39991e-13
0.37,0.37,1.1,1.1,1.1,1.039168e-09,-1.55431e-15,-1.03844e-09,-7.29999e-13
0.38,0.38,1.1,1.1,1.1,9.704658e-10,-1.44329e-15,-9.69744e-10,-7.1998e-13
0.39,0.39,1.1,1.1,1.1,9.066376e-10,-1.44329e-15,-9.05926e-10,-7.09988e-13
0.4,0.4,1.1,1.1,1.1,8.473007e-10,-1.22125e-15,-8.46599e-10,-7.00051e-13
0.41,0.41,1.1,1.1,1.1,7.92105e-10,-1.22125e-15,-7.91414e-10,-6.90004e-13
0.42,0.42,1.1,1.1,1.1,7.407308e-10,-1.11022e-15,-7.4005e-10,-6.79956e-13
0.43,0.43,1.1,1.1,1.1,6.928857e-10,-1.22125e-15,-6.92215e-10,-6.69992e-13
0.44,0.44,1.1,1.1,1.1,6.483022e-10,-1.11022e-15,-6.47641e-10,-6.6e-13
0.45,0.45,1.1,1.1,1.1,6.067355e-10,-1.11022e-15,-6.06085e-10,-6.50008e-13
0.46,0.46,1.1,1.1,1.1,5.679613e-10,-8.88178e-16,-5.6732e-10,-6.39988e-13
0.47,0.47,1.1,1.1,1.1,5.317742e-10,-8.88178e-16,-5.31143e-10,-6.30135e-13
0.48,0.48,1.1,1.1,1.1,4.979857e-10,-7.77156e-16,-4.97365e-10,-6.20143e-13
0.49,0.49,1.1,1.1,1.1,4.664227e-10,-7.77156e-16,-4.65812e-10,-6.10151e-13
0.5,0.5,1.1,1.1,1.1,4.369263e-10,-7.77156e-16,-4.36326e-10,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,4.093505e-10,-5.55112e-16,-4.0876e-10,-5.90111e-13
0.52,0.52,1.1,1.1,1.1,3.835607e-10,-5.55112e-16,-3.8298e-10,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,3.594332e-10,-5.55112e-16,-3.58863e-10,-5.70044e-13
0.54,0.54,1.1,1.1,1.1,3.368537e-10,-5.55112e-16,-3.36293e-10,-5.60163e-13
0.55,0.55,1.1,1.1,1.1,3.157169e-10,-5.55112e-16,-3.15166e-10,-5.50143e-13
0.56,0.56,1.1,1.1,1.1,2.959254e-10,-4.44089e-16,-2.95385e-10,-5.40151e-13
0.57,0.57,1.1,1.1,1.1,2.773894e-10,-4.44089e-16,-2.76859e-10,-5.30131e-13
0.58,0.58,1.1,1.1,1.1,2.600254e-10,-4.44089e-16,-2.59505e-10,-5.20056e-13
0.59,0.59,1.1,1.1,1.1,2.437564e-10,-4.44089e-16,-2.43246e-10,-5.1012e-13
0.6,0.6,1.1,1.1,1.1,2.285107e-10,-3.33067e-16,-2.2801e-10,-5.00155e-13
0.61,0.61,1.1,1.1,1.1,2.142219e-10,-4.44089e-16,-2.13732e-10,-4.9008e-13
0.62,0.62,1.1,1.1,1.1,2.008282e-10,-3.33067e-16,-2.00348e-10,-4.8006e-13
0.63,0.63,1.1,1.1,1.1,1.882722e-10,-3.33067e-16,-1.87802e-10,-4.70124e-13
0.64,0.64,1.1,1.1,1.1,1.765004e-10,-1.11022e-16,-1.7604e-10,-4.60049e-13
0.65,0.65,1.1,1.1,1.1,1.65463e-10,-1.11022e-16,-1.65013e-10,-4.50084e-13
0.66,0.66,1.1,1.1,1.1,1.551135e-10,-1.11022e-16,-1.54673e-10,-4.4012e-13
0.67,0.67,1.1,1.1,1.1,1.454084e-10,-3.33067e-16,-1.44978e-10,-4.30073e-13
0.68,0.68,1.1,1.1,1.1,1.363073e-10,-3.33067e-16,-1.35887e-10,-4.20136e-13
0.69,0.69,1.1,1.1,1.1,1.277723e-10,-1.11022e-16,-1.27362e-10,-4.10033e-13
0.7,0.7,1.1,1.1,1.1,1.19768e-10,-1.11022e-16,-1.19368e-10,-4.00069e-13
0.71,0.71,1.1,1.1,1.1,1.122612e-10,-1.11022e-16,-1.11871e-10,-3.90132e-13
0.72,0.72,1.1,1.1,1.1,1.052209e-10,-1.11022e-16,-1.04841e-10,-3.80113e-13
0.73,0.73,1.1,1.1,1.1,9.861806e-11,-1.11022e-16,-9.82479e-11,-3.70093e-13
0.74,0.74,1.1,1.1,1.1,9.242538e-11,-1.11022e-16,-9.20653e-11,-3.60129e-13
0.75,0.75,1.1,1.1,1.1,8.661736e-11,-1.11022e-16,-8.62672e-11,-3.50109e-13
0.76,0.76,1.1,1.1,1.1,8.117005e-11,-1.11022e-16,-8.08299e-11,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,7.606101e-11,-1.11022e-16,-7.57309e-11,-3.30042e-13
0.78,0.78,1.1,1.1,1.1,7.126918e-11,-1.11022e-16,-7.09491e-11,-3.20105e-13
0.79,0.79,1.1,1.1,1.1,6.677482e-11,-1.11022e-16,-6.64647e-11,-3.10085e-13
0.8,0.8,1.1,1.1,1.1,6.255937e-11,-1.11022e-16,-6.22593e-11,-3.00038e-13
0.81,0.81,1.1,1.1,1.1,5.860545e-11,-1.11022e-16,-5.83154e-11,-2.90101e-13
0.82,0.82,1.1,1.1,1.1,5.489672e-11,-1.11022e-16,-5.46167e-11,-2.80109e-13
0.83,0.83,1.1,1.1,1.1,5.141786e-11,0.0,-5.11478e-11,-2.70062e-13
0.84,0.84,1.1,1.1,1.1,4.815448e-11,0.0,-4.78944e-11,-2.60097e-13
0.85,0.85,1.1,1.1,1.1,4.509304e-11,0.0,-4.4843e-11,-2.5005e-13
0.86,0.86,1.1,1.1,1.1,4.222086e-11,0.0,-4.19808e-11,-2.40058e-13
0.87,0.87,1.1,1.1,1.1,3.952599e-11,0.0,-3.92959e-11,-2.30121e-13
