v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.04,0.04,0.7,0.0,0.0,-1.26224e-05,-1.54896e-11,1.262237e-05,8.902914e-14
0.05,0.05,0.7,0.0,0.0,-1.54496e-05,-1.52945e-11,1.544959e-05,1.004925e-13
0.06,0.06,0.7,0.0,0.0,-1.81469e-05,-1.51095e-11,1.814694e-05,1.120509e-13
0.07,0.07,0.7,0.0,0.0,-2.07151e-05,-1.49336e-11,2.071516e-05,1.237135e-13
0.08,0.08,0.7,0.0,0.0,-2.31549e-05,-1.47667e-11,2.31549e-05,1.354909e-13
0.09,0.09,0.7,0.0,0.0,-2.54667e-05,-1.46088e-11,2.54667e-05,1.473958e-13
0.1,0.1,0.7,0.0,0.0,-2.7651e-05,-1.44589e-11,2.765097e-05,1.594428e-13
0.11,0.11,0.7,0.0,0.0,-2.97081e-05,-1.43172e-11,2.970809e-05,1.71649e-13
0.12,0.12,0.7,0.0,0.0,-3.16385e-05,-1.41837e-11,3.163854e-05,1.840338e-13
0.13,0.13,0.7,0.0,0.0,-3.3443e-05,-1.4058e-11,3.344301e-05,1.966188e-13
0.14,0.14,0.7,0.0,0.0,-3.51228e-05,-1.39398e-11,3.512276e-05,2.094273e-13
0.15,0.15,0.7,0.0,0.0,-3.66799e-05,-1.38295e-11,3.667987e-05,2.224828e-13
0.16,0.16,0.7,0.0,0.0,-3.81176e-05,-1.37266e-11,3.811761e-05,2.358079e-13
0.17,0.17,0.7,0.0,0.0,-3.94408e-05,-1.36309e-11,3.944081e-05,2.494224e-13
0.18,0.18,0.7,0.0,0.0,-4.0656e-05,-1.35427e-11,4.065598e-05,2.633408e-13
0.19,0.19,0.7,0.0,0.0,-4.17712e-05,-1.34612e-11,4.177125e-05,2.775715e-13
0.2,0.2,0.7,0.0,0.0,-4.2796e-05,-1.33864e-11,4.279601e-05,2.921158e-13
0.21,0.21,0.7,0.0,0.0,-4.37404e-05,-1.3318e-11,4.374045e-05,3.069687e-13
0.22,0.22,0.7,0.0,0.0,-4.46148e-05,-1.32557e-11,4.461486e-05,3.221203e-13
0.23,0.23,0.7,0.0,0.0,-4.54291e-05,-1.31992e-11,4.542914e-05,3.375572e-13
0.24,0.24,0.7,0.0,0.0,-4.61924e-05,-1.31481e-11,4.619239e-05,3.532646e-13
0.25,0.25,0.7,0.0,0.0,-4.69126e-05,-1.31023e-11,4.691265e-05,3.692278e-13
0.26,0.26,0.7,0.0,0.0,-4.75969e-05,-1.30608e-11,4.759689e-05,3.854327e-13
0.27,0.27,0.7,0.0,0.0,-4.8251e-05,-1.30239e-11,4.825101e-05,4.018666e-13
0.28,0.28,0.7,0.0,0.0,-4.88799e-05,-1.29913e-11,4.887992e-05,4.185186e-13
0.29,0.29,0.7,0.0,0.0,-4.94877e-05,-1.29624e-11,4.948771e-05,4.353794e-13
0.3,0.3,0.7,0.0,0.0,-5.00777e-05,-1.29374e-11,5.007775e-05,4.524413e-13
0.31,0.31,0.7,0.0,0.0,-5.06528e-05,-1.29159e-11,5.065282e-05,4.696978e-13
0.32,0.32,0.7,0.0,0.0,-5.12152e-05,-1.28976e-11,5.121521e-05,4.871439e-13
0.33,0.33,0.7,0.0,0.0,-5.17668e-05,-1.28825e-11,5.176682e-05,5.047756e-13
0.34,0.34,0.7,0.0,0.0,-5.23092e-05,-1.28701e-11,5.23092e-05,5.225899e-13
0.35,0.35,0.7,0.0,0.0,-5.28437e-05,-1.28609e-11,5.284368e-05,5.405842e-13
0.36,0.36,0.7,0.0,0.0,-5.33713e-05,-1.28542e-11,5.337134e-05,5.587571e-13
0.37,0.37,0.7,0.0,0.0,-5.38931e-05,-1.28502e-11,5.38931e-05,5.771073e-13
0.38,0.38,0.7,0.0,0.0,-5.44097e-05,-1.28484e-11,5.440972e-05,5.956341e-13
0.39,0.39,0.7,0.0,0.0,-5.49219e-05,-1.28489e-11,5.492187e-05,6.143375e-13
0.4,0.4,0.7,0.0,0.0,-5.54301e-05,-1.28517e-11,5.54301e-05,6.332174e-13
0.41,0.41,0.7,0.0,0.0,-5.59349e-05,-1.28565e-11,5.593488e-05,6.522742e-13
0.42,0.42,0.7,0.0,0.0,-5.64366e-05,-1.28633e-11,5.643663e-05,6.715087e-13
0.43,0.43,0.7,0.0,0.0,-5.69357e-05,-1.2872e-11,5.693569e-05,6.909217e-13
0.44,0.44,0.7,0.0,0.0,-5.74324e-05,-1.28825e-11,5.743237e-05,7.105143e-13
0.45,0.45,0.7,0.0,0.0,-5.79269e-05,-1.28947e-11,5.792693e-05,7.302877e-13
0.46,0.46,0.7,0.0,0.0,-5.84196e-05,-1.29086e-11,5.84196e-05,7.502435e-13
0.47,0.47,0.7,0.0,0.0,-5.89106e-05,-1.29237e-11,5.891059e-05,7.703832e-13
0.48,0.48,0.7,0.0,0.0,-5.94001e-05,-1.29406e-11,5.940007e-05,7.907085e-13
0.49,0.49,0.7,0.0,0.0,-5.98882e-05,-1.2959e-11,5.98882e-05,8.112212e-13
0.5,0.5,0.7,0.0,0.0,-6.03751e-05,-1.29788e-11,6.037512e-05,8.319234e-13
0.51,0.51,0.7,0.0,0.0,-6.08609e-05,-1.29998e-11,6.086094e-05,8.528172e-13
0.52,0.52,0.7,0.0,0.0,-6.13458e-05,-1.30221e-11,6.134578e-05,8.739047e-13
0.53,0.53,0.7,0.0,0.0,-6.18297e-05,-1.30462e-11,6.182974e-05,8.951881e-13
0.54,0.54,0.7,0.0,0.0,-6.23129e-05,-1.30735e-11,6.23129e-05,9.1667e-13
0.55,0.55,0.7,0.0,0.0,-6.27953e-05,-1.31053e-11,6.279534e-05,9.383528e-13
0.56,0.56,0.7,0.0,0.0,-6.32771e-05,-1.31388e-11,6.327714e-05,9.60239e-13
0.57,0.57,0.7,0.0,0.0,-6.37583e-05,-1.31726e-11,6.375836e-05,9.823314e-13
0.58,0.58,0.7,0.0,0.0,-6.42391e-05,-1.32062e-11,6.423907e-05,1.004633e-12
0.59,0.59,0.7,0.0,0.0,-6.47193e-05,-1.32395e-11,6.471931e-05,1.027146e-12
0.6,0.6,0.7,0.0,0.0,-6.51991e-05,-1.32726e-11,6.519916e-05,1.049873e-12
0.61,0.61,0.7,0.0,0.0,-6.56786e-05,-1.33052e-11,6.567866e-05,1.072819e-12
0.62,0.62,0.7,0.0,0.0,-6.61579e-05,-1.33376e-11,6.615786e-05,1.095985e-12
0.63,0.63,0.7,0.0,0.0,-6.66368e-05,-1.33691e-11,6.663682e-05,1.119376e-12
0.64,0.64,0.7,0.0,0.0,-6.71156e-05,-1.34003e-11,6.711559e-05,1.142993e-12
0.65,0.65,0.7,0.0,0.0,-6.75942e-05,-1.34309e-11,6.759422e-05,1.166842e-12
0.66,0.66,0.7,0.0,0.0,-6.80727e-05,-1.34609e-11,6.807276e-05,1.190925e-12
0.67,0.67,0.7,0.0,0.0,-6.85513e-05,-1.34901e-11,6.855128e-05,1.215246e-12
0.68,0.68,0.7,0.0,0.0,-6.90298e-05,-1.35184e-11,6.902982e-05,1.239808e-12
0.69,0.69,0.7,0.0,0.0,-6.95085e-05,-1.35462e-11,6.950846e-05,1.264615e-12
0.7,0.7,0.7,0.0,0.0,-6.99873e-05,-1.35727e-11,6.998727e-05,1.289672e-12
0.71,0.71,0.7,0.0,0.0,-7.04663e-05,-1.35986e-11,7.04663e-05,1.314982e-12
0.72,0.72,0.7,0.0,0.0,-7.09456e-05,-1.36231e-11,7.094564e-05,1.340549e-12
0.73,0.73,0.7,0.0,0.0,-7.14254e-05,-1.36466e-11,7.142537e-05,1.366378e-12
0.74,0.74,0.7,0.0,0.0,-7.19056e-05,-1.36691e-11,7.190557e-05,1.392473e-12
0.75,0.75,0.7,0.0,0.0,-7.23863e-05,-1.36899e-11,7.238634e-05,1.418837e-12
0.76,0.76,0.7,0.0,0.0,-7.28678e-05,-1.37096e-11,7.286778e-05,1.445476e-12
0.77,0.77,0.7,0.0,0.0,-7.335e-05,-1.37279e-11,7.334998e-05,1.472395e-12
0.78,0.78,0.7,0.0,0.0,-7.38331e-05,-1.37446e-11,7.383308e-05,1.499597e-12
0.79,0.79,0.7,0.0,0.0,-7.43172e-05,-1.37595e-11,7.431717e-05,1.527089e-12
0.8,0.8,0.7,0.0,0.0,-7.48024e-05,-1.3773e-11,7.480239e-05,1.554874e-12
0.81,0.81,0.7,0.0,0.0,-7.52889e-05,-1.37844e-11,7.528888e-05,1.582959e-12
0.82,0.82,0.7,0.0,0.0,-7.57768e-05,-1.3794e-11,7.577677e-05,1.611347e-12
0.83,0.83,0.7,0.0,0.0,-7.62662e-05,-1.38013e-11,7.626622e-05,1.640045e-12
0.84,0.84,0.7,0.0,0.0,-7.67574e-05,-1.38064e-11,7.675738e-05,1.669059e-12
0.85,0.85,0.7,0.0,0.0,-7.72504e-05,-1.38094e-11,7.725042e-05,1.698392e-12
0.86,0.86,0.7,0.0,0.0,-7.77455e-05,-1.38098e-11,7.774551e-05,1.728053e-12
0.87,0.87,0.7,0.0,0.0,-7.82428e-05,-1.38076e-11,7.824284e-05,1.758046e-12
0.88,0.88,0.7,0.0,0.0,-7.87426e-05,-1.38026e-11,7.874259e-05,1.788377e-12
0.89,0.89,0.7,0.0,0.0,-7.92449e-05,-1.3795e-11,7.924496e-05,1.819053e-12
0.9,0.9,0.7,0.0,0.0,-7.97501e-05,-1.37841e-11,7.975016e-05,1.85008e-12
0.91,0.91,0.7,0.0,0.0,-8.02584e-05,-1.37702e-11,8.025839e-05,1.881464e-12
0.92,0.92,0.7,0.0,0.0,-8.07699e-05,-1.37529e-11,8.076989e-05,1.913212e-12
0.93,0.93,0.7,0.0,0.0,-8.12849e-05,-1.37319e-11,8.128488e-05,1.945332e-12
0.94,0.94,0.7,0.0,0.0,-8.18036e-05,-1.37073e-11,8.18036e-05,1.977829e-12
0.95,0.95,0.7,0.0,0.0,-8.23263e-05,-1.36787e-11,8.232628e-05,2.010712e-12
0.96,0.96,0.7,0.0,0.0,-8.28532e-05,-1.36462e-11,8.285319e-05,2.043987e-12
0.97,0.97,0.7,0.0,0.0,-8.33846e-05,-1.36092e-11,8.338458e-05,2.077662e-12
0.98,0.98,0.7,0.0,0.0,-8.39207e-05,-1.35678e-11,8.392071e-05,2.111745e-12
0.99,0.99,0.7,0.0,0.0,-8.44619e-05,-1.35217e-11,8.446186e-05,2.146244e-12
1.0,1.0,0.7,0.0,0.0,-8.50083e-05,-1.34706e-11,8.500831e-05,2.181166e-12
1.01,1.01,0.7,0.0,0.0,-8.55603e-05,-1.34144e-11,8.556033e-05,2.21652e-12
1.02,1.02,0.7,0.0,0.0,-8.61182e-05,-1.33525e-11,8.611823e-05,2.252315e-12
1.03,1.03,0.7,0.0,0.0,-8.66823e-05,-1.32852e-11,8.668229e-05,2.288558e-12
1.04,1.04,0.7,0.0,0.0,-8.72528e-05,-1.32118e-11,8.725283e-05,2.32526e-12
1.05,1.05,0.7,0.0,0.0,-8.78301e-05,-1.31321e-11,8.783015e-05,2.362429e-12
1.06,1.06,0.7,0.0,0.0,-8.84145e-05,-1.30459e-11,8.841456e-05,2.400074e-12
1.07,1.07,0.7,0.0,0.0,-8.90064e-05,-1.29531e-11,8.900638e-05,2.438205e-12
1.08,1.08,0.7,0.0,0.0,-8.96059e-05,-1.28528e-11,8.960594e-05,2.476832e-12
1.09,1.09,0.7,0.0,0.0,-9.02136e-05,-1.27452e-11,9.021357e-05,2.515965e-12
1.1,1.1,0.7,0.0,0.0,-9.08296e-05,-1.26299e-11,9.082959e-05,2.555614e-12
0.0,0.0,0.8,0.0,0.0,1.570793e-11,-3.17073e-11,1.570793e-11,2.914517e-13
0.01,0.01,0.8,0.0,0.0,-3.86903e-06,-3.14002e-11,3.869059e-06,3.090274e-13
0.02,0.02,0.8,0.0,0.0,-7.62956e-06,-3.10525e-11,7.629592e-06,3.268313e-13
0.03,0.03,0.8,0.0,0.0,-1.12815e-05,-3.07083e-11,1.128156e-05,3.448712e-13
0.04,0.04,0.8,0.0,0.0,-1.48252e-05,-3.03801e-11,1.482521e-05,3.631553e-13
0.05,0.05,0.8,0.0,0.0,-1.82609e-05,-3.00677e-11,1.82609e-05,3.816925e-13
0.06,0.06,0.8,0.0,0.0,-2.1589e-05,-2.97711e-11,2.158905e-05,4.004923e-13
0.07,0.07,0.8,0.0,0.0,-2.481e-05,-2.94884e-11,2.481003e-05,4.195646e-13
0.08,0.08,0.8,0.0,0.0,-2.79241e-05,-2.92193e-11,2.792417e-05,4.389208e-13
0.09,0.09,0.8,0.0,0.0,-3.09317e-05,-2.89637e-11,3.093174e-05,4.585728e-13
0.1,0.1,0.8,0.0,0.0,-3.38328e-05,-2.87201e-11,3.383285e-05,4.785339e-13
0.11,0.11,0.8,0.0,0.0,-3.66275e-05,-2.84888e-11,3.662754e-05,4.988189e-13
0.12,0.12,0.8,0.0,0.0,-3.93156e-05,-2.82687e-11,3.931567e-05,5.194439e-13
0.13,0.13,0.8,0.0,0.0,-4.18969e-05,-2.80602e-11,4.189697e-05,5.404271e-13
0.14,0.14,0.8,0.0,0.0,-4.4371e-05,-2.7863e-11,4.437101e-05,5.617885e-13
0.15,0.15,0.8,0.0,0.0,-4.67372e-05,-2.76765e-11,4.673722e-05,5.835505e-13
0.16,0.16,0.8,0.0,0.0,-4.89949e-05,-2.75007e-11,4.899491e-05,6.057378e-13
0.17,0.17,0.8,0.0,0.0,-5.11433e-05,-2.73352e-11,5.114334e-05,6.283776e-13
0.18,0.18,0.8,0.0,0.0,-5.31818e-05,-2.71805e-11,5.31818e-05,6.514995e-13
0.19,0.19,0.8,0.0,0.0,-5.51097e-05,-2.70357e-11,5.510976e-05,6.751352e-13
0.2,0.2,0.8,0.0,0.0,-5.6927e-05,-2.69016e-11,5.692705e-05,6.993174e-13
0.21,0.21,0.8,0.0,0.0,-5.86341e-05,-2.67777e-11,5.863409e-05,7.240794e-13
0.22,0.22,0.8,0.0,0.0,-6.02321e-05,-2.66638e-11,6.023217e-05,7.494533e-13
0.23,0.23,0.8,0.0,0.0,-6.17236e-05,-2.65599e-11,6.172364e-05,7.754681e-13
0.24,0.24,0.8,0.0,0.0,-6.31122e-05,-2.64657e-11,6.311218e-05,8.021484e-13
0.25,0.25,0.8,0.0,0.0,-6.44027e-05,-2.63818e-11,6.440274e-05,8.295129e-13
0.26,0.26,0.8,0.0,0.0,-6.56015e-05,-2.63074e-11,6.560155e-05,8.575734e-13
0.27,0.27,0.8,0.0,0.0,-6.67158e-05,-2.62419e-11,6.67158e-05,8.863351e-13
0.28,0.28,0.8,0.0,0.0,-6.77533e-05,-2.61851e-11,6.775333e-05,9.157971e-13
0.29,0.29,0.8,0.0,0.0,-6.87222e-05,-2.61369e-11,6.872222e-05,9.459544e-13
0.3,0.3,0.8,0.0,0.0,-6.96304e-05,-2.60965e-11,6.963042e-05,9.767985e-13
0.31,0.31,0.8,0.0,0.0,-7.04855e-05,-2.60636e-11,7.048548e-05,1.00832e-12
0.32,0.32,0.8,0.0,0.0,-7.12943e-05,-2.60376e-11,7.129433e-05,1.040509e-12
0.33,0.33,0.8,0.0,0.0,-7.20632e-05,-2.60183e-11,7.206322e-05,1.073356e-12
0.34,0.34,0.8,0.0,0.0,-7.27976e-05,-2.6005e-11,7.279762e-05,1.106855e-12
0.35,0.35,0.8,0.0,0.0,-7.35023e-05,-2.59976e-11,7.350231e-05,1.140999e-12
0.36,0.36,0.8,0.0,0.0,-7.41814e-05,-2.59959e-11,7.418139e-05,1.175785e-12
0.37,0.37,0.8,0.0,0.0,-7.48384e-05,-2.59992e-11,7.483839e-05,1.211212e-12
0.38,0.38,0.8,0.0,0.0,-7.54763e-05,-2.60074e-11,7.547628e-05,1.247279e-12
0.39,0.39,0.8,0.0,0.0,-7.60976e-05,-2.60203e-11,7.609762e-05,1.283989e-12
0.4,0.4,0.8,0.0,0.0,-7.67045e-05,-2.60378e-11,7.670456e-05,1.321344e-12
0.41,0.41,0.8,0.0,0.0,-7.72989e-05,-2.60594e-11,7.729895e-05,1.359352e-12
0.42,0.42,0.8,0.0,0.0,-7.78823e-05,-2.60851e-11,7.788235e-05,1.398016e-12
0.43,0.43,0.8,0.0,0.0,-7.84561e-05,-2.61149e-11,7.84561e-05,1.437346e-12
0.44,0.44,0.8,0.0,0.0,-7.90213e-05,-2.61475e-11,7.902135e-05,1.477349e-12
0.45,0.45,0.8,0.0,0.0,-7.95791e-05,-2.61844e-11,7.957908e-05,1.518034e-12
0.46,0.46,0.8,0.0,0.0,-8.01301e-05,-2.62244e-11,8.013014e-05,1.559414e-12
0.47,0.47,0.8,0.0,0.0,-8.06752e-05,-2.62679e-11,8.067526e-05,1.601498e-12
0.48,0.48,0.8,0.0,0.0,-8.12151e-05,-2.63143e-11,8.121508e-05,1.644298e-12
0.49,0.49,0.8,0.0,0.0,-8.17501e-05,-2.63638e-11,8.175015e-05,1.687827e-12
0.5,0.5,0.8,0.0,0.0,-8.22809e-05,-2.64162e-11,8.228095e-05,1.732099e-12
0.51,0.51,0.8,0.0,0.0,-8.28079e-05,-2.64715e-11,8.280791e-05,1.777126e-12
0.52,0.52,0.8,0.0,0.0,-8.33314e-05,-2.65294e-11,8.333139e-05,1.822925e-12
0.53,0.53,0.8,0.0,0.0,-8.38517e-05,-2.65901e-11,8.385174e-05,1.869509e-12
0.54,0.54,0.8,0.0,0.0,-8.43692e-05,-2.66529e-11,8.436923e-05,1.916894e-12
0.55,0.55,0.8,0.0,0.0,-8.48841e-05,-2.67188e-11,8.488412e-05,1.965097e-12
0.56,0.56,0.8,0.0,0.0,-8.53966e-05,-2.6787e-11,8.539665e-05,2.014134e-12
0.57,0.57,0.8,0.0,0.0,-8.5907e-05,-2.6857e-11,8.590701e-05,2.064022e-12
0.58,0.58,0.8,0.0,0.0,-8.64154e-05,-2.69296e-11,8.64154e-05,2.11478e-12
0.59,0.59,0.8,0.0,0.0,-8.6922e-05,-2.70048e-11,8.692198e-05,2.166426e-12
0.6,0.6,0.8,0.0,0.0,-8.74269e-05,-2.70819e-11,8.74269e-05,2.218977e-12
0.61,0.61,0.8,0.0,0.0,-8.79303e-05,-2.71614e-11,8.793029e-05,2.272455e-12
0.62,0.62,0.8,0.0,0.0,-8.84323e-05,-2.72431e-11,8.843228e-05,2.326878e-12
0.63,0.63,0.8,0.0,0.0,-8.8933e-05,-2.7327e-11,8.893299e-05,2.382267e-12
0.64,0.64,0.8,0.0,0.0,-8.94325e-05,-2.74154e-11,8.943252e-05,2.438644e-12
0.65,0.65,0.8,0.0,0.0,-8.99309e-05,-2.75091e-11,8.993097e-05,2.496029e-12
0.66,0.66,0.8,0.0,0.0,-9.04284e-05,-2.76055e-11,9.042844e-05,2.554446e-12
0.67,0.67,0.8,0.0,0.0,-9.0925e-05,-2.7703e-11,9.092502e-05,2.613915e-12
0.68,0.68,0.8,0.0,0.0,-9.14208e-05,-2.78013e-11,9.142079e-05,2.674462e-12
0.69,0.69,0.8,0.0,0.0,-9.19158e-05,-2.79003e-11,9.191585e-05,2.736109e-12
0.7,0.7,0.8,0.0,0.0,-9.24102e-05,-2.80003e-11,9.241027e-05,2.798882e-12
0.71,0.71,0.8,0.0,0.0,-9.29041e-05,-2.81006e-11,9.290414e-05,2.862805e-12
0.72,0.72,0.8,0.0,0.0,-9.33975e-05,-2.82017e-11,9.339754e-05,2.927904e-12
0.73,0.73,0.8,0.0,0.0,-9.38905e-05,-2.83034e-11,9.389057e-05,2.994205e-12
0.74,0.74,0.8,0.0,0.0,-9.43833e-05,-2.84057e-11,9.438332e-05,3.061735e-12
0.75,0.75,0.8,0.0,0.0,-9.48759e-05,-2.85083e-11,9.487588e-05,3.130523e-12
0.76,0.76,0.8,0.0,0.0,-9.53683e-05,-2.86113e-11,9.536834e-05,3.200595e-12
0.77,0.77,0.8,0.0,0.0,-9.58608e-05,-2.8715e-11,9.586082e-05,3.271982e-12
0.78,0.78,0.8,0.0,0.0,-9.63534e-05,-2.88192e-11,9.635342e-05,3.344713e-12
0.79,0.79,0.8,0.0,0.0,-9.68462e-05,-2.89238e-11,9.684625e-05,3.418818e-12
0.8,0.8,0.8,0.0,0.0,-9.73394e-05,-2.90286e-11,9.733943e-05,3.494329e-12
0.81,0.81,0.8,0.0,0.0,-9.78331e-05,-2.91336e-11,9.78331e-05,3.571277e-12
0.82,0.82,0.8,0.0,0.0,-9.83274e-05,-2.92391e-11,9.832739e-05,3.649696e-12
0.83,0.83,0.8,0.0,0.0,-9.88224e-05,-2.93447e-11,9.882244e-05,3.729618e-12
0.84,0.84,0.8,0.0,0.0,-9.93184e-05,-2.94504e-11,9.931841e-05,3.811077e-12
0.85,0.85,0.8,0.0,0.0,-9.98154e-05,-2.95561e-11,9.981546e-05,3.89411e-12
0.86,0.86,0.8,0.0,0.0,-0.000100314,-2.96623e-11,0.0001003137,3.978751e-12
0.87,0.87,0.8,0.0,0.0,-0.000100813,-2.97684e-11,0.0001008135,4.065038e-12
0.88,0.88,0.8,0.0,0.0,-0.000101315,-2.98741e-11,0.0001013148,4.153007e-12
0.89,0.89,0.8,0.0,0.0,-0.000101818,-2.998e-11,0.0001018179,4.242699e-12
0.9,0.9,0.8,0.0,0.0,-0.000102323,-3.00855e-11,0.000102323,4.334151e-12
0.91,0.91,0.8,0.0,0.0,-0.00010283,-3.01907e-11,0.0001028304,4.427404e-12
0.92,0.92,0.8,0.0,0.0,-0.00010334,-3.0296e-11,0.0001033402,4.5225e-12
0.93,0.93,0.8,0.0,0.0,-0.000103853,-3.04006e-11,0.0001038527,4.61948e-12
0.94,0.94,0.8,0.0,0.0,-0.000104368,-3.05045e-11,0.0001043682,4.718389e-12
0.95,0.95,0.8,0.0,0.0,-0.000104887,-3.0608e-11,0.0001048868,4.819269e-12
0.96,0.96,0.8,0.0,0.0,-0.000105409,-3.0711e-11,0.0001054089,4.922167e-12
0.97,0.97,0.8,0.0,0.0,-0.000105935,-3.08129e-11,0.0001059346,5.027128e-12
0.98,0.98,0.8,0.0,0.0,-0.000106464,-3.09144e-11,0.0001064644,5.134201e-12
0.99,0.99,0.8,0.0,0.0,-0.000106998,-3.10143e-11,0.0001069985,5.243433e-12
1.0,1.0,0.8,0.0,0.0,-0.000107537,-3.11138e-11,0.0001075371,5.354874e-12
1.01,1.01,0.8,0.0,0.0,-0.000108081,-3.12117e-11,0.0001080807,5.468575e-12
1.02,1.02,0.8,0.0,0.0,-0.000108629,-3.13083e-11,0.0001086294,5.584587e-12
1.03,1.03,0.8,0.0,0.0,-0.000109184,-3.14035e-11,0.0001091837,5.702964e-12
1.04,1.04,0.8,0.0,0.0,-0.000109744,-3.1497e-11,0.0001097438,5.82376e-12
1.05,1.05,0.8,0.0,0.0,-0.00011031,-3.15887e-11,0.0001103101,5.947031e-12
1.06,1.06,0.8,0.0,0.0,-0.000110883,-3.16789e-11,0.0001108829,6.072834e-12
1.07,1.07,0.8,0.0,0.0,-0.000111463,-3.17668e-11,0.0001114627,6.201225e-12
1.08,1.08,0.8,0.0,0.0,-0.00011205,-3.18527e-11,0.0001120496,6.332266e-12
1.09,1.09,0.8,0.0,0.0,-0.000112644,-3.19365e-11,0.0001126442,6.466017e-12
1.1,1.1,0.8,0.0,0.0,-0.000113247,-3.20171e-11,0.0001132468,6.60254e-12
0.0,0.0,0.9,0.0,0.0,2.79357e-11,-5.77631e-11,2.79357e-11,1.891899e-12
0.01,0.01,0.9,0.0,0.0,-4.18775e-06,-5.73401e-11,4.187803e-06,1.95043e-12
0.02,0.02,0.9,0.0,0.0,-8.28484e-06,-5.68339e-11,8.28489e-06,2.010215e-12
0.03,0.03,0.9,0.0,0.0,-1.22912e-05,-5.63292e-11,1.229129e-05,2.071288e-12
0.04,0.04,0.9,0.0,0.0,-1.62071e-05,-5.58491e-11,1.620715e-05,2.13368e-12
0.05,0.05,0.9,0.0,0.0,-2.00326e-05,-5.53946e-11,2.003267e-05,2.197427e-12
0.06,0.06,0.9,0.0,0.0,-2.37681e-05,-5.49645e-11,2.376812e-05,2.262564e-12
0.07,0.07,0.9,0.0,0.0,-2.74137e-05,-5.45568e-11,2.741372e-05,2.329128e-12
0.08,0.08,0.9,0.0,0.0,-3.09697e-05,-5.41702e-11,3.096972e-05,2.397156e-12
0.09,0.09,0.9,0.0,0.0,-3.44363e-05,-5.38039e-11,3.443631e-05,2.466687e-12
0.1,0.1,0.9,0.0,0.0,-3.78136e-05,-5.34572e-11,3.781365e-05,2.537761e-12
0.11,0.11,0.9,0.0,0.0,-4.11018e-05,-5.31288e-11,4.110182e-05,2.61042e-12
0.12,0.12,0.9,0.0,0.0,-4.43008e-05,-5.28186e-11,4.430084e-05,2.684708e-12
0.13,0.13,0.9,0.0,0.0,-4.74106e-05,-5.25264e-11,4.741065e-05,2.760669e-12
0.14,0.14,0.9,0.0,0.0,-5.0431e-05,-5.22511e-11,5.043109e-05,2.838351e-12
0.15,0.15,0.9,0.0,0.0,-5.33618e-05,-5.19924e-11,5.336188e-05,2.917802e-12
0.16,0.16,0.9,0.0,0.0,-5.62026e-05,-5.17502e-11,5.620264e-05,2.999074e-12
0.17,0.17,0.9,0.0,0.0,-5.89528e-05,-5.15241e-11,5.895284e-05,3.08222e-12
0.18,0.18,0.9,0.0,0.0,-6.16118e-05,-5.13136e-11,6.161182e-05,3.167297e-12
0.19,0.19,0.9,0.0,0.0,-6.41787e-05,-5.11187e-11,6.417876e-05,3.254363e-12
0.2,0.2,0.9,0.0,0.0,-6.66527e-05,-5.09395e-11,6.665273e-05,3.343481e-12
0.21,0.21,0.9,0.0,0.0,-6.90326e-05,-5.07754e-11,6.903263e-05,3.434716e-12
0.22,0.22,0.9,0.0,0.0,-7.13172e-05,-5.06264e-11,7.131729e-05,3.528137e-12
0.23,0.23,0.9,0.0,0.0,-7.35054e-05,-5.04923e-11,7.350547e-05,3.623816e-12
0.24,0.24,0.9,0.0,0.0,-7.55959e-05,-5.03735e-11,7.559596e-05,3.721828e-12
0.25,0.25,0.9,0.0,0.0,-7.75877e-05,-5.02702e-11,7.75877e-05,3.82225e-12
0.26,0.26,0.9,0.0,0.0,-7.94798e-05,-5.01819e-11,7.947988e-05,3.925162e-12
0.27,0.27,0.9,0.0,0.0,-8.12721e-05,-5.0109e-11,8.127217e-05,4.030646e-12
0.28,0.28,0.9,0.0,0.0,-8.29648e-05,-5.00515e-11,8.296487e-05,4.138781e-12
0.29,0.29,0.9,0.0,0.0,-8.45591e-05,-5.00098e-11,8.455911e-05,4.249647e-12
0.3,0.3,0.9,0.0,0.0,-8.6057e-05,-4.99831e-11,8.605701e-05,4.363319e-12
0.31,0.31,0.9,0.0,0.0,-8.74617e-05,-4.99718e-11,8.746174e-05,4.479868e-12
0.32,0.32,0.9,0.0,0.0,-8.87775e-05,-4.99754e-11,8.877755e-05,4.599361e-12
0.33,0.33,0.9,0.0,0.0,-9.00096e-05,-4.99938e-11,9.000962e-05,4.721857e-12
0.34,0.34,0.9,0.0,0.0,-9.11638e-05,-5.00264e-11,9.116386e-05,4.847411e-12
0.35,0.35,0.9,0.0,0.0,-9.22466e-05,-5.00731e-11,9.224669e-05,4.976076e-12
0.36,0.36,0.9,0.0,0.0,-9.32647e-05,-5.0133e-11,9.326472e-05,5.107899e-12
0.37,0.37,0.9,0.0,0.0,-9.42245e-05,-5.02056e-11,9.422452e-05,5.242928e-12
0.38,0.38,0.9,0.0,0.0,-9.51324e-05,-5.02907e-11,9.513243e-05,5.38121e-12
0.39,0.39,0.9,0.0,0.0,-9.59943e-05,-5.03875e-11,9.599436e-05,5.522794e-12
0.4,0.4,0.9,0.0,0.0,-9.68157e-05,-5.04958e-11,9.681575e-05,5.667729e-12
