v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.38,0.38,0.9,1.1,1.1,2.295901e-08,-4.44089e-16,-2.29583e-08,-7.20174e-13
0.39,0.39,0.9,1.1,1.1,2.159771e-08,-4.44089e-16,-2.1597e-08,-7.10265e-13
0.4,0.4,0.9,1.1,1.1,2.032167e-08,0.0,-2.0321e-08,-7.0019e-13
0.41,0.41,0.9,1.1,1.1,1.912493e-08,-4.44089e-16,-1.91242e-08,-6.90226e-13
0.42,0.42,0.9,1.1,1.1,1.8002e-08,-4.44089e-16,-1.80013e-08,-6.80234e-13
0.43,0.43,0.9,1.1,1.1,1.694783e-08,-4.44089e-16,-1.69472e-08,-6.70131e-13
0.44,0.44,0.9,1.1,1.1,1.595773e-08,-4.44089e-16,-1.59571e-08,-6.6025e-13
0.45,0.45,0.9,1.1,1.1,1.502742e-08,-4.44089e-16,-1.50268e-08,-6.50091e-13
0.46,0.46,0.9,1.1,1.1,1.41529e-08,-4.44089e-16,-1.41523e-08,-6.40182e-13
0.47,0.47,0.9,1.1,1.1,1.333051e-08,-4.44089e-16,-1.33299e-08,-6.30163e-13
0.48,0.48,0.9,1.1,1.1,1.255686e-08,-4.44089e-16,-1.25562e-08,-6.20226e-13
0.49,0.49,0.9,1.1,1.1,1.18288e-08,-4.44089e-16,-1.18282e-08,-6.10151e-13
0.5,0.5,0.9,1.1,1.1,1.114342e-08,-4.44089e-16,-1.11428e-08,-6.00187e-13
0.51,0.51,0.9,1.1,1.1,1.049805e-08,-4.44089e-16,-1.04975e-08,-5.90056e-13
0.52,0.52,0.9,1.1,1.1,9.890172e-09,-4.44089e-16,-9.88959e-09,-5.80092e-13
0.53,0.53,0.9,1.1,1.1,9.317484e-09,-4.44089e-16,-9.31691e-09,-5.70155e-13
0.54,0.54,0.9,1.1,1.1,8.777835e-09,-4.44089e-16,-8.77727e-09,-5.59996e-13
0.55,0.55,0.9,1.1,1.1,8.269224e-09,-4.44089e-16,-8.26867e-09,-5.50004e-13
0.56,0.56,0.9,1.1,1.1,7.789792e-09,-4.44089e-16,-7.78925e-09,-5.40151e-13
0.57,0.57,0.9,1.1,1.1,7.337807e-09,-4.44089e-16,-7.33728e-09,-5.30104e-13
0.58,0.58,0.9,1.1,1.1,6.911651e-09,-4.44089e-16,-6.91113e-09,-5.20056e-13
0.59,0.59,0.9,1.1,1.1,6.509816e-09,-4.44089e-16,-6.50931e-09,-5.10147e-13
0.6,0.6,0.9,1.1,1.1,6.130891e-09,-4.44089e-16,-6.13039e-09,-5.001e-13
0.61,0.61,0.9,1.1,1.1,5.773557e-09,-4.44089e-16,-5.77307e-09,-4.90108e-13
0.62,0.62,0.9,1.1,1.1,5.436575e-09,-4.44089e-16,-5.4361e-09,-4.80144e-13
0.63,0.63,0.9,1.1,1.1,5.118788e-09,-4.44089e-16,-5.11832e-09,-4.70179e-13
0.64,0.64,0.9,1.1,1.1,4.819105e-09,-4.44089e-16,-4.81865e-09,-4.60076e-13
0.65,0.65,0.9,1.1,1.1,4.536505e-09,-4.44089e-16,-4.53606e-09,-4.50168e-13
0.66,0.66,0.9,1.1,1.1,4.270025e-09,-4.44089e-16,-4.26959e-09,-4.40231e-13
0.67,0.67,0.9,1.1,1.1,4.01876e-09,-4.44089e-16,-4.01833e-09,-4.30073e-13
0.68,0.68,0.9,1.1,1.1,3.781856e-09,-4.44089e-16,-3.78144e-09,-4.20136e-13
0.69,0.69,0.9,1.1,1.1,3.558508e-09,-4.44089e-16,-3.5581e-09,-4.10061e-13
0.7,0.7,0.9,1.1,1.1,3.347959e-09,-4.44089e-16,-3.34756e-09,-4.00069e-13
0.71,0.71,0.9,1.1,1.1,3.149492e-09,-4.44089e-16,-3.1491e-09,-3.90077e-13
0.72,0.72,0.9,1.1,1.1,2.962431e-09,-4.44089e-16,-2.96205e-09,-3.80085e-13
0.73,0.73,0.9,1.1,1.1,2.786136e-09,-4.44089e-16,-2.78577e-09,-3.70148e-13
0.74,0.74,0.9,1.1,1.1,2.620004e-09,-4.44089e-16,-2.61964e-09,-3.60101e-13
0.75,0.75,0.9,1.1,1.1,2.463465e-09,-4.44089e-16,-2.46311e-09,-3.50137e-13
0.76,0.76,0.9,1.1,1.1,2.315977e-09,-4.44089e-16,-2.31564e-09,-3.40089e-13
0.77,0.77,0.9,1.1,1.1,2.177032e-09,-4.44089e-16,-2.1767e-09,-3.30069e-13
0.78,0.78,0.9,1.1,1.1,2.046146e-09,-4.44089e-16,-2.04583e-09,-3.2005e-13
0.79,0.79,0.9,1.1,1.1,1.922862e-09,-4.44089e-16,-1.92255e-09,-3.10141e-13
0.8,0.8,0.9,1.1,1.1,1.806749e-09,-4.44089e-16,-1.80645e-09,-3.00093e-13
0.81,0.81,0.9,1.1,1.1,1.697399e-09,-4.44089e-16,-1.69711e-09,-2.90101e-13
0.82,0.82,0.9,1.1,1.1,1.594423e-09,-4.44089e-16,-1.59414e-09,-2.80054e-13
0.83,0.83,0.9,1.1,1.1,1.497458e-09,-4.44089e-16,-1.49719e-09,-2.70062e-13
0.84,0.84,0.9,1.1,1.1,1.406157e-09,-4.44089e-16,-1.4059e-09,-2.60042e-13
0.85,0.85,0.9,1.1,1.1,1.320192e-09,-4.44089e-16,-1.31994e-09,-2.5005e-13
0.86,0.86,0.9,1.1,1.1,1.239254e-09,-4.44089e-16,-1.23901e-09,-2.40058e-13
0.87,0.87,0.9,1.1,1.1,1.163049e-09,-4.44089e-16,-1.16282e-09,-2.30066e-13
0.88,0.88,0.9,1.1,1.1,1.091299e-09,-4.44089e-16,-1.09108e-09,-2.20074e-13
0.89,0.89,0.9,1.1,1.1,1.023739e-09,-4.44089e-16,-1.02353e-09,-2.10026e-13
0.9,0.9,0.9,1.1,1.1,9.601199e-10,-4.44089e-16,-9.5992e-10,-2.00007e-13
0.91,0.91,0.9,1.1,1.1,9.002021e-10,-4.44089e-16,-9.00012e-10,-1.89987e-13
0.92,0.92,0.9,1.1,1.1,8.437579e-10,-4.44089e-16,-8.43578e-10,-1.80023e-13
0.93,0.93,0.9,1.1,1.1,7.905688e-10,-4.44089e-16,-7.90399e-10,-1.69975e-13
0.94,0.94,0.9,1.1,1.1,7.404239e-10,-4.44089e-16,-7.40264e-10,-1.60039e-13
0.95,0.95,0.9,1.1,1.1,6.931173e-10,-4.44089e-16,-6.92967e-10,-1.50074e-13
0.96,0.96,0.9,1.1,1.1,6.484455e-10,-4.44089e-16,-6.48305e-10,-1.40055e-13
0.97,0.97,0.9,1.1,1.1,6.062023e-10,-4.44089e-16,-6.06072e-10,-1.30063e-13
0.98,0.98,0.9,1.1,1.1,5.661722e-10,-4.44089e-16,-5.66052e-10,-1.20071e-13
0.99,0.99,0.9,1.1,1.1,5.281187e-10,-4.44089e-16,-5.28009e-10,-1.10023e-13
1.0,1.0,0.9,1.1,1.1,4.917653e-10,-4.44089e-16,-4.91665e-10,-1.00059e-13
1.01,1.01,0.9,1.1,1.1,4.567627e-10,-4.44089e-16,-4.56673e-10,-9.00391e-14
1.02,1.02,0.9,1.1,1.1,4.226302e-10,-4.44089e-16,-4.2255e-10,-8.00471e-14
1.03,1.03,0.9,1.1,1.1,3.886535e-10,-4.44089e-16,-3.88584e-10,-7.00828e-14
1.04,1.04,0.9,1.1,1.1,3.537187e-10,-4.44089e-16,-3.53659e-10,-6.00631e-14
1.05,1.05,0.9,1.1,1.1,3.160926e-10,-4.44089e-16,-3.16043e-10,-5.00988e-14
1.06,1.06,0.9,1.1,1.1,2.732856e-10,-4.44089e-16,-2.73246e-10,-4.00791e-14
1.07,1.07,0.9,1.1,1.1,2.22313e-10,-4.44089e-16,-2.22283e-10,-3.00315e-14
1.08,1.08,0.9,1.1,1.1,1.605151e-10,-4.44089e-16,-1.60495e-10,-1.9984e-14
1.09,1.09,0.9,1.1,1.1,8.64266e-11,-4.44089e-16,-8.64166e-11,-1.00475e-14
1.1,1.1,0.9,1.1,1.1,-9.09806e-20,-4.44089e-16,-9.09672e-20,-5.55112e-17
0.0,0.0,1.0,1.1,1.1,2.98808e-08,-8.88178e-16,-2.98797e-08,-1.14528e-12
0.01,0.01,1.0,1.1,1.1,2.754766e-08,-8.88178e-16,-2.75465e-08,-1.12232e-12
0.02,0.02,1.0,1.1,1.1,2.540148e-08,-8.88178e-16,-2.54004e-08,-1.10301e-12
0.03,0.03,1.0,1.1,1.1,2.342744e-08,-8.88178e-16,-2.34264e-08,-1.08621e-12
0.04,0.04,1.0,1.1,1.1,2.161184e-08,-8.88178e-16,-2.16108e-08,-1.07134e-12
0.05,0.05,1.0,1.1,1.1,1.994202e-08,-8.88178e-16,-1.9941e-08,-1.05793e-12
0.06,0.06,1.0,1.1,1.1,1.840631e-08,-8.88178e-16,-1.84053e-08,-1.04555e-12
0.07,0.07,1.0,1.1,1.1,1.699392e-08,-8.88178e-16,-1.69929e-08,-1.03378e-12
0.08,0.08,1.0,1.1,1.1,1.569491e-08,-8.88178e-16,-1.56939e-08,-1.02257e-12
0.09,0.09,1.0,1.1,1.1,1.45001e-08,-8.88178e-16,-1.44991e-08,-1.0118e-12
0.1,0.1,1.0,1.1,1.1,1.340106e-08,0.0,-1.34001e-08,-1.00137e-12
0.11,0.11,1.0,1.1,1.1,1.239e-08,0.0,-1.2389e-08,-9.90791e-13
0.12,0.12,1.0,1.1,1.1,1.145975e-08,0.0,-1.14588e-08,-9.80493e-13
0.13,0.13,1.0,1.1,1.1,1.060371e-08,-8.88178e-16,-1.06027e-08,-9.70474e-13
0.14,0.14,1.0,1.1,1.1,9.81581e-09,-8.88178e-16,-9.81485e-09,-9.60232e-13
0.15,0.15,1.0,1.1,1.1,9.090477e-09,-8.88178e-16,-9.08953e-09,-9.50295e-13
0.16,0.16,1.0,1.1,1.1,8.422576e-09,-8.88178e-16,-8.42164e-09,-9.40137e-13
0.17,0.17,1.0,1.1,1.1,7.807391e-09,0.0,-7.80646e-09,-9.30089e-13
0.18,0.18,1.0,1.1,1.1,7.24059e-09,0.0,-7.23967e-09,-9.20208e-13
0.19,0.19,1.0,1.1,1.1,6.718197e-09,0.0,-6.71729e-09,-9.10161e-13
0.2,0.2,1.0,1.1,1.1,6.23656e-09,0.0,-6.23566e-09,-9.00113e-13
0.21,0.21,1.0,1.1,1.1,5.792329e-09,0.0,-5.79144e-09,-8.9001e-13
0.22,0.22,1.0,1.1,1.1,5.382432e-09,-8.88178e-16,-5.38155e-09,-8.80157e-13
0.23,0.23,1.0,1.1,1.1,5.00405e-09,-8.88178e-16,-5.00318e-09,-8.70137e-13
0.24,0.24,1.0,1.1,1.1,4.654599e-09,-8.88178e-16,-4.65374e-09,-8.6009e-13
0.25,0.25,1.0,1.1,1.1,4.331711e-09,-8.88178e-16,-4.33086e-09,-8.5007e-13
0.26,0.26,1.0,1.1,1.1,4.033217e-09,0.0,-4.03238e-09,-8.40161e-13
0.27,0.27,1.0,1.1,1.1,3.757129e-09,0.0,-3.7563e-09,-8.30114e-13
0.28,0.28,1.0,1.1,1.1,3.501627e-09,0.0,-3.50081e-09,-8.20066e-13
0.29,0.29,1.0,1.1,1.1,3.265043e-09,0.0,-3.26423e-09,-8.1013e-13
0.3,0.3,1.0,1.1,1.1,3.04585e-09,0.0,-3.04505e-09,-8.0011e-13
0.31,0.31,1.0,1.1,1.1,2.842653e-09,0.0,-2.84186e-09,-7.90035e-13
0.32,0.32,1.0,1.1,1.1,2.654171e-09,0.0,-2.65339e-09,-7.80126e-13
0.33,0.33,1.0,1.1,1.1,2.479233e-09,0.0,-2.47846e-09,-7.70106e-13
0.34,0.34,1.0,1.1,1.1,2.316768e-09,0.0,-2.31601e-09,-7.60114e-13
0.35,0.35,1.0,1.1,1.1,2.165794e-09,0.0,-2.16504e-09,-7.5015e-13
0.36,0.36,1.0,1.1,1.1,2.025414e-09,0.0,-2.02467e-09,-7.40075e-13
0.37,0.37,1.0,1.1,1.1,1.894805e-09,0.0,-1.89408e-09,-7.30138e-13
0.38,0.38,1.0,1.1,1.1,1.773214e-09,0.0,-1.77249e-09,-7.20035e-13
0.39,0.39,1.0,1.1,1.1,1.659952e-09,0.0,-1.65924e-09,-7.10043e-13
0.4,0.4,1.0,1.1,1.1,1.554387e-09,0.0,-1.55369e-09,-7.00051e-13
0.41,0.41,1.0,1.1,1.1,1.455939e-09,-8.88178e-16,-1.45525e-09,-6.90087e-13
0.42,0.42,1.0,1.1,1.1,1.364079e-09,-8.88178e-16,-1.3634e-09,-6.80012e-13
0.43,0.43,1.0,1.1,1.1,1.278319e-09,-8.88178e-16,-1.27765e-09,-6.70075e-13
0.44,0.44,1.0,1.1,1.1,1.198213e-09,-8.88178e-16,-1.19755e-09,-6.60139e-13
0.45,0.45,1.0,1.1,1.1,1.123352e-09,-8.88178e-16,-1.1227e-09,-6.50091e-13
0.46,0.46,1.0,1.1,1.1,1.053358e-09,0.0,-1.05272e-09,-6.40155e-13
0.47,0.47,1.0,1.1,1.1,9.878862e-10,0.0,-9.87256e-10,-6.30107e-13
0.48,0.48,1.0,1.1,1.1,9.266179e-10,0.0,-9.25998e-10,-6.2006e-13
0.49,0.49,1.0,1.1,1.1,8.692603e-10,0.0,-8.6865e-10,-6.10095e-13
0.5,0.5,1.0,1.1,1.1,8.155438e-10,0.0,-8.14944e-10,-6.00076e-13
0.51,0.51,1.0,1.1,1.1,7.652196e-10,0.0,-7.6463e-10,-5.90056e-13
0.52,0.52,1.0,1.1,1.1,7.180584e-10,0.0,-7.17478e-10,-5.80092e-13
0.53,0.53,1.0,1.1,1.1,6.738485e-10,0.0,-6.73278e-10,-5.701e-13
0.54,0.54,1.0,1.1,1.1,6.323938e-10,0.0,-6.31834e-10,-5.59996e-13
0.55,0.55,1.0,1.1,1.1,5.935134e-10,0.0,-5.92963e-10,-5.5006e-13
0.56,0.56,1.0,1.1,1.1,5.570394e-10,0.0,-5.56499e-10,-5.40068e-13
0.57,0.57,1.0,1.1,1.1,5.228163e-10,0.0,-5.22286e-10,-5.30048e-13
0.58,0.58,1.0,1.1,1.1,4.906998e-10,0.0,-4.9018e-10,-5.20056e-13
0.59,0.59,1.0,1.1,1.1,4.605557e-10,0.0,-4.60046e-10,-5.1012e-13
0.6,0.6,1.0,1.1,1.1,4.322594e-10,0.0,-4.31759e-10,-5.001e-13
0.61,0.61,1.0,1.1,1.1,4.056949e-10,0.0,-4.05205e-10,-4.90163e-13
0.62,0.62,1.0,1.1,1.1,3.80754e-10,0.0,-3.80274e-10,-4.80088e-13
0.63,0.63,1.0,1.1,1.1,3.573358e-10,0.0,-3.56866e-10,-4.70068e-13
0.64,0.64,1.0,1.1,1.1,3.353462e-10,0.0,-3.34886e-10,-4.60076e-13
0.65,0.65,1.0,1.1,1.1,3.146973e-10,0.0,-3.14247e-10,-4.5014e-13
0.66,0.66,1.0,1.1,1.1,2.953069e-10,0.0,-2.94867e-10,-4.40037e-13
0.67,0.67,1.0,1.1,1.1,2.770979e-10,0.0,-2.76668e-10,-4.30045e-13
0.68,0.68,1.0,1.1,1.1,2.599983e-10,0.0,-2.59578e-10,-4.20081e-13
0.69,0.69,1.0,1.1,1.1,2.439406e-10,0.0,-2.43531e-10,-4.10061e-13
0.7,0.7,1.0,1.1,1.1,2.288614e-10,0.0,-2.28461e-10,-4.00041e-13
0.71,0.71,1.0,1.1,1.1,2.147014e-10,0.0,-2.14311e-10,-3.90077e-13
0.72,0.72,1.0,1.1,1.1,2.014048e-10,0.0,-2.01025e-10,-3.80085e-13
0.73,0.73,1.0,1.1,1.1,1.889192e-10,0.0,-1.88549e-10,-3.70065e-13
0.74,0.74,1.0,1.1,1.1,1.771954e-10,0.0,-1.76835e-10,-3.60101e-13
0.75,0.75,1.0,1.1,1.1,1.661874e-10,0.0,-1.65837e-10,-3.50053e-13
0.76,0.76,1.0,1.1,1.1,1.558515e-10,0.0,-1.55512e-10,-3.40061e-13
0.77,0.77,1.0,1.1,1.1,1.461471e-10,0.0,-1.45817e-10,-3.30069e-13
0.78,0.78,1.0,1.1,1.1,1.370358e-10,0.0,-1.36716e-10,-3.19994e-13
0.79,0.79,1.0,1.1,1.1,1.284814e-10,0.0,-1.28171e-10,-3.10058e-13
0.8,0.8,1.0,1.1,1.1,1.204501e-10,0.0,-1.2015e-10,-3.00093e-13
0.81,0.81,1.0,1.1,1.1,1.129099e-10,0.0,-1.1262e-10,-2.89962e-13
0.82,0.82,1.0,1.1,1.1,1.058309e-10,0.0,-1.05551e-10,-2.79998e-13
0.83,0.83,1.0,1.1,1.1,9.918487e-11,0.0,-9.89149e-11,-2.70062e-13
0.84,0.84,1.0,1.1,1.1,9.294516e-11,0.0,-9.26852e-11,-2.60042e-13
0.85,0.85,1.0,1.1,1.1,8.708681e-11,0.0,-8.68368e-11,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,8.158631e-11,0.0,-8.13463e-11,-2.40058e-13
0.87,0.87,1.0,1.1,1.1,7.642148e-11,0.0,-7.61915e-11,-2.30066e-13
0.88,0.88,1.0,1.1,1.1,7.157146e-11,0.0,-7.13515e-11,-2.20102e-13
0.89,0.89,1.0,1.1,1.1,6.701654e-11,0.0,-6.68065e-11,-2.10082e-13
0.9,0.9,1.0,1.1,1.1,6.273812e-11,0.0,-6.25381e-11,-2.00062e-13
0.91,0.91,1.0,1.1,1.1,5.871859e-11,0.0,-5.85286e-11,-1.9007e-13
0.92,0.92,1.0,1.1,1.1,5.494124e-11,0.0,-5.47612e-11,-1.80134e-13
0.93,0.93,1.0,1.1,1.1,5.139017e-11,0.0,-5.12202e-11,-1.70086e-13
0.94,0.94,1.0,1.1,1.1,4.80501e-11,0.0,-4.78901e-11,-1.60066e-13
0.95,0.95,1.0,1.1,1.1,4.490629e-11,0.0,-4.47563e-11,-1.50074e-13
0.96,0.96,1.0,1.1,1.1,4.194426e-11,0.0,-4.18043e-11,-1.40055e-13
0.97,0.97,1.0,1.1,1.1,3.914952e-11,0.0,-3.90195e-11,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,3.650712e-11,0.0,-3.63871e-11,-1.20071e-13
0.99,0.99,1.0,1.1,1.1,3.400088e-11,0.0,-3.38909e-11,-1.10079e-13
1.0,1.0,1.0,1.1,1.1,3.161222e-11,0.0,-3.15122e-11,-1.00059e-13
1.01,1.01,1.0,1.1,1.1,2.931802e-11,0.0,-2.9228e-11,-9.00946e-14
1.02,1.02,1.0,1.1,1.1,2.708697e-11,0.0,-2.7007e-11,-8.00471e-14
1.03,1.03,1.0,1.1,1.1,2.487302e-11,0.0,-2.4803e-11,-7.00828e-14
1.04,1.04,1.0,1.1,1.1,2.260495e-11,0.0,-2.25449e-11,-6.01186e-14
1.05,1.05,1.0,1.1,1.1,2.017241e-11,0.0,-2.01224e-11,-5.00988e-14
1.06,1.06,1.0,1.1,1.1,1.741735e-11,0.0,-1.73773e-11,-4.00791e-14
1.07,1.07,1.0,1.1,1.1,1.415069e-11,0.0,-1.41207e-11,-3.0087e-14
1.08,1.08,1.0,1.1,1.1,1.020467e-11,0.0,-1.01847e-11,-1.9984e-14
1.09,1.09,1.0,1.1,1.1,5.488039e-12,0.0,-5.47804e-12,-1.00475e-14
1.1,1.1,1.0,1.1,1.1,-7.48255e-20,0.0,-7.48248e-20,-5.55112e-17
0.0,0.0,1.1,1.1,1.1,2.221381e-09,-1.77636e-15,-2.22027e-09,-1.10961e-12
0.01,0.01,1.1,1.1,1.1,2.038812e-09,-8.88178e-16,-2.03772e-09,-1.09499e-12
0.02,0.02,1.1,1.1,1.1,1.871749e-09,-1.77636e-15,-1.87066e-09,-1.08269e-12
0.03,0.03,1.1,1.1,1.1,1.718872e-09,-8.88178e-16,-1.7178e-09,-1.07153e-12
0.04,0.04,1.1,1.1,1.1,1.578972e-09,-1.77636e-15,-1.57791e-09,-1.06104e-12
0.05,0.05,1.1,1.1,1.1,1.450941e-09,-1.77636e-15,-1.44989e-09,-1.05066e-12
0.06,0.06,1.1,1.1,1.1,1.333763e-09,-8.88178e-16,-1.33272e-09,-1.0405e-12
0.07,0.07,1.1,1.1,1.1,1.22651e-09,-1.77636e-15,-1.22548e-09,-1.03031e-12
0.08,0.08,1.1,1.1,1.1,1.128327e-09,-1.77636e-15,-1.12731e-09,-1.02032e-12
0.09,0.09,1.1,1.1,1.1,1.038436e-09,-8.88178e-16,-1.03743e-09,-1.01014e-12
0.1,0.1,1.1,1.1,1.1,9.561234e-10,-1.77636e-15,-9.55122e-10,-1.00014e-12
0.11,0.11,1.1,1.1,1.1,8.807349e-10,-1.77636e-15,-8.79744e-10,-9.90041e-13
0.12,0.12,1.1,1.1,1.1,8.116733e-10,-8.88178e-16,-8.10692e-10,-9.80049e-13
0.13,0.13,1.1,1.1,1.1,7.483924e-10,-8.88178e-16,-7.47422e-10,-9.70085e-13
0.14,0.14,1.1,1.1,1.1,6.903927e-10,-1.77636e-15,-6.89432e-10,-9.60093e-13
0.15,0.15,1.1,1.1,1.1,6.372175e-10,-8.88178e-16,-6.36267e-10,-9.50101e-13
0.16,0.16,1.1,1.1,1.1,5.884499e-10,-8.88178e-16,-5.87509e-10,-9.40081e-13
0.17,0.17,1.1,1.1,1.1,5.437088e-10,-8.88178e-16,-5.42778e-10,-9.30089e-13
0.18,0.18,1.1,1.1,1.1,5.026463e-10,-8.88178e-16,-5.01726e-10,-9.20042e-13
0.19,0.19,1.1,1.1,1.1,4.649446e-10,-1.77636e-15,-4.64034e-10,-9.10078e-13
0.2,0.2,1.1,1.1,1.1,4.303139e-10,-8.88178e-16,-4.29413e-10,-9.00113e-13
0.21,0.21,1.1,1.1,1.1,3.984894e-10,-8.88178e-16,-3.97599e-10,-8.90066e-13
0.22,0.22,1.1,1.1,1.1,3.692296e-10,-8.88178e-16,-3.68349e-10,-8.80102e-13
0.23,0.23,1.1,1.1,1.1,3.423144e-10,-8.88178e-16,-3.41444e-10,-8.70082e-13
0.24,0.24,1.1,1.1,1.1,3.175427e-10,-8.88178e-16,-3.16682e-10,-8.60007e-13
0.25,0.25,1.1,1.1,1.1,2.947313e-10,-1.77636e-15,-2.93881e-10,-8.5007e-13
0.26,0.26,1.1,1.1,1.1,2.73713e-10,0.0,-2.72873e-10,-8.4005e-13
0.27,0.27,1.1,1.1,1.1,2.543356e-10,0.0,-2.53505e-10,-8.30114e-13
0.28,0.28,1.1,1.1,1.1,2.3646e-10,0.0,-2.3564e-10,-8.20066e-13
0.29,0.29,1.1,1.1,1.1,2.199597e-10,0.0,-2.19149e-10,-8.10074e-13
0.3,0.3,1.1,1.1,1.1,2.047192e-10,0.0,-2.03919e-10,-8.00054e-13
0.31,0.31,1.1,1.1,1.1,1.906332e-10,0.0,-1.89843e-10,-7.90062e-13
0.32,0.32,1.1,1.1,1.1,1.776057e-10,0.0,-1.76825e-10,-7.80126e-13
0.33,0.33,1.1,1.1,1.1,1.655493e-10,0.0,-1.64779e-10,-7.70106e-13
0.34,0.34,1.1,1.1,1.1,1.543842e-10,-8.88178e-16,-1.53624e-10,-7.6017e-13
0.35,0.35,1.1,1.1,1.1,1.440375e-10,-8.88178e-16,-1.43287e-10,-7.50094e-13
0.36,0.36,1.1,1.1,1.1,1.34443e-10,0.0,-1.33703e-10,-7.40075e-13
0.37,0.37,1.1,1.1,1.1,1.255401e-10,0.0,-1.2481e-10,-7.30083e-13
0.38,0.38,1.1,1.1,1.1,1.172736e-10,0.0,-1.16553e-10,-7.20146e-13
0.39,0.39,1.1,1.1,1.1,1.095929e-10,0.0,-1.08883e-10,-7.10099e-13
0.4,0.4,1.1,1.1,1.1,1.024522e-10,0.0,-1.01752e-10,-7.00079e-13
0.41,0.41,1.1,1.1,1.1,9.580918e-11,0.0,-9.5119e-11,-6.90142e-13
0.42,0.42,1.1,1.1,1.1,8.962554e-11,0.0,-8.89454e-11,-6.80095e-13
0.43,0.43,1.1,1.1,1.1,8.38661e-11,0.0,-8.3196e-11,-6.70075e-13
0.44,0.44,1.1,1.1,1.1,7.849872e-11,0.0,-7.78386e-11,-6.60139e-13
0.45,0.45,1.1,1.1,1.1,7.349395e-11,0.0,-7.28438e-11,-6.50091e-13
0.46,0.46,1.1,1.1,1.1,6.882484e-11,0.0,-6.81847e-11,-6.40155e-13
0.47,0.47,1.1,1.1,1.1,6.44667e-11,0.0,-6.38366e-11,-6.30163e-13
0.48,0.48,1.1,1.1,1.1,6.039685e-11,0.0,-5.97768e-11,-6.2006e-13
0.49,0.49,1.1,1.1,1.1,5.659451e-11,0.0,-5.59844e-11,-6.10095e-13
0.5,0.5,1.1,1.1,1.1,5.304057e-11,0.0,-5.24405e-11,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,4.971747e-11,0.0,-4.91274e-11,-5.90056e-13
0.52,0.52,1.1,1.1,1.1,4.660905e-11,0.0,-4.6029e-11,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,4.370041e-11,-8.88178e-16,-4.31303e-11,-5.701e-13
0.54,0.54,1.1,1.1,1.1,4.097784e-11,-8.88178e-16,-4.04178e-11,-5.59996e-13
0.55,0.55,1.1,1.1,1.1,3.842868e-11,-8.88178e-16,-3.78786e-11,-5.5006e-13
0.56,0.56,1.1,1.1,1.1,3.604122e-11,-8.88178e-16,-3.55012e-11,-5.40068e-13
0.57,0.57,1.1,1.1,1.1,3.380464e-11,-8.88178e-16,-3.32746e-11,-5.30048e-13
0.58,0.58,1.1,1.1,1.1,3.170895e-11,-8.88178e-16,-3.11889e-11,-5.20056e-13
0.59,0.59,1.1,1.1,1.1,2.974485e-11,-8.88178e-16,-2.92348e-11,-5.10064e-13
0.6,0.6,1.1,1.1,1.1,2.790375e-11,-8.88178e-16,-2.74037e-11,-5.00072e-13
0.61,0.61,1.1,1.1,1.1,2.617765e-11,-8.88178e-16,-2.56876e-11,-4.90108e-13
0.62,0.62,1.1,1.1,1.1,2.455914e-11,-8.88178e-16,-2.40791e-11,-4.80088e-13
0.63,0.63,1.1,1.1,1.1,2.304131e-11,-8.88178e-16,-2.25713e-11,-4.70068e-13
0.64,0.64,1.1,1.1,1.1,2.161774e-11,-8.88178e-16,-2.11577e-11,-4.60076e-13
0.65,0.65,1.1,1.1,1.1,2.028242e-11,-8.88178e-16,-1.98324e-11,-4.5014e-13
0.66,0.66,1.1,1.1,1.1,1.902978e-11,-8.88178e-16,-1.85898e-11,-4.40092e-13
0.67,0.67,1.1,1.1,1.1,1.785461e-11,-8.88178e-16,-1.74246e-11,-4.30045e-13
0.68,0.68,1.1,1.1,1.1,1.675202e-11,-8.88178e-16,-1.6332e-11,-4.20081e-13
0.69,0.69,1.1,1.1,1.1,1.571747e-11,-8.88178e-16,-1.53074e-11,-4.10061e-13
0.7,0.7,1.1,1.1,1.1,1.47467e-11,-8.88178e-16,-1.43467e-11,-4.00041e-13
0.71,0.71,1.1,1.1,1.1,1.383573e-11,-8.88178e-16,-1.34457e-11,-3.90077e-13
0.72,0.72,1.1,1.1,1.1,1.298082e-11,-8.88178e-16,-1.26008e-11,-3.80085e-13
0.73,0.73,1.1,1.1,1.1,1.217849e-11,-8.88178e-16,-1.18085e-11,-3.70065e-13
0.74,0.74,1.1,1.1,1.1,1.142545e-11,-8.88178e-16,-1.10654e-11,-3.60101e-13
0.75,0.75,1.1,1.1,1.1,1.071865e-11,-8.88178e-16,-1.03686e-11,-3.50053e-13
0.76,0.76,1.1,1.1,1.1,1.00552e-11,-8.88178e-16,-9.71519e-12,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,9.432408e-12,-8.88178e-16,-9.10239e-12,-3.30125e-13
0.78,0.78,1.1,1.1,1.1,8.84774e-12,-8.88178e-16,-8.52773e-12,-3.2005e-13
0.79,0.79,1.1,1.1,1.1,8.298822e-12,-8.88178e-16,-7.98881e-12,-3.10085e-13
