v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.4,0.4,0.9,0.0,0.0,-2.74538e-05,-1.29692e-11,2.745381e-05,1.753875e-12
0.41,0.41,0.9,0.0,0.0,-2.76621e-05,-1.30012e-11,2.766213e-05,1.799617e-12
0.42,0.42,0.9,0.0,0.0,-2.78635e-05,-1.30367e-11,2.786348e-05,1.846243e-12
0.43,0.43,0.9,0.0,0.0,-2.80587e-05,-1.30735e-11,2.805873e-05,1.893768e-12
0.44,0.44,0.9,0.0,0.0,-2.82486e-05,-1.31131e-11,2.824865e-05,1.942211e-12
0.45,0.45,0.9,0.0,0.0,-2.84339e-05,-1.31544e-11,2.843389e-05,1.991587e-12
0.46,0.46,0.9,0.0,0.0,-2.8615e-05,-1.31992e-11,2.861501e-05,2.041916e-12
0.47,0.47,0.9,0.0,0.0,-2.87925e-05,-1.32445e-11,2.87925e-05,2.093217e-12
0.48,0.48,0.9,0.0,0.0,-2.89668e-05,-1.32934e-11,2.896677e-05,2.145509e-12
0.49,0.49,0.9,0.0,0.0,-2.91382e-05,-1.33435e-11,2.91382e-05,2.198814e-12
0.5,0.5,0.9,0.0,0.0,-2.93071e-05,-1.33964e-11,2.930708e-05,2.253154e-12
0.51,0.51,0.9,0.0,0.0,-2.94737e-05,-1.34506e-11,2.947371e-05,2.308549e-12
0.52,0.52,0.9,0.0,0.0,-2.96383e-05,-1.35074e-11,2.96383e-05,2.365025e-12
0.53,0.53,0.9,0.0,0.0,-2.98011e-05,-1.3566e-11,2.980108e-05,2.422603e-12
0.54,0.54,0.9,0.0,0.0,-2.99622e-05,-1.36264e-11,2.996221e-05,2.481308e-12
0.55,0.55,0.9,0.0,0.0,-3.01219e-05,-1.36882e-11,3.012187e-05,2.541166e-12
0.56,0.56,0.9,0.0,0.0,-3.02802e-05,-1.3753e-11,3.028019e-05,2.602202e-12
0.57,0.57,0.9,0.0,0.0,-3.04373e-05,-1.38192e-11,3.04373e-05,2.664443e-12
0.58,0.58,0.9,0.0,0.0,-3.05933e-05,-1.38876e-11,3.059331e-05,2.727915e-12
0.59,0.59,0.9,0.0,0.0,-3.07483e-05,-1.39564e-11,3.074831e-05,2.792646e-12
0.6,0.6,0.9,0.0,0.0,-3.09024e-05,-1.40292e-11,3.090239e-05,2.858665e-12
0.61,0.61,0.9,0.0,0.0,-3.10556e-05,-1.41025e-11,3.105563e-05,2.926001e-12
0.62,0.62,0.9,0.0,0.0,-3.12081e-05,-1.4178e-11,3.120811e-05,2.994683e-12
0.63,0.63,0.9,0.0,0.0,-3.13599e-05,-1.42566e-11,3.135988e-05,3.064743e-12
0.64,0.64,0.9,0.0,0.0,-3.1511e-05,-1.43352e-11,3.1511e-05,3.13621e-12
0.65,0.65,0.9,0.0,0.0,-3.16615e-05,-1.44165e-11,3.166152e-05,3.209118e-12
0.66,0.66,0.9,0.0,0.0,-3.18115e-05,-1.45e-11,3.18115e-05,3.283499e-12
0.67,0.67,0.9,0.0,0.0,-3.1961e-05,-1.45857e-11,3.196098e-05,3.359386e-12
0.68,0.68,0.9,0.0,0.0,-3.211e-05,-1.46723e-11,3.210999e-05,3.436813e-12
0.69,0.69,0.9,0.0,0.0,-3.22586e-05,-1.47611e-11,3.225857e-05,3.515816e-12
0.7,0.7,0.9,0.0,0.0,-3.24068e-05,-1.48535e-11,3.240677e-05,3.596429e-12
0.71,0.71,0.9,0.0,0.0,-3.25546e-05,-1.49458e-11,3.255462e-05,3.67869e-12
0.72,0.72,0.9,0.0,0.0,-3.27021e-05,-1.50409e-11,3.270214e-05,3.762636e-12
0.73,0.73,0.9,0.0,0.0,-3.28494e-05,-1.51386e-11,3.284938e-05,3.848305e-12
0.74,0.74,0.9,0.0,0.0,-3.29964e-05,-1.5238e-11,3.299636e-05,3.935735e-12
0.75,0.75,0.9,0.0,0.0,-3.31431e-05,-1.53415e-11,3.314312e-05,4.024967e-12
0.76,0.76,0.9,0.0,0.0,-3.32897e-05,-1.54468e-11,3.328969e-05,4.11604e-12
0.77,0.77,0.9,0.0,0.0,-3.34361e-05,-1.55542e-11,3.34361e-05,4.208998e-12
0.78,0.78,0.9,0.0,0.0,-3.35824e-05,-1.56635e-11,3.358239e-05,4.303881e-12
0.79,0.79,0.9,0.0,0.0,-3.37286e-05,-1.57732e-11,3.372859e-05,4.400734e-12
0.8,0.8,0.9,0.0,0.0,-3.38747e-05,-1.58873e-11,3.387474e-05,4.499599e-12
0.81,0.81,0.9,0.0,0.0,-3.40209e-05,-1.60023e-11,3.402087e-05,4.600524e-12
0.82,0.82,0.9,0.0,0.0,-3.4167e-05,-1.61191e-11,3.416704e-05,4.703553e-12
0.83,0.83,0.9,0.0,0.0,-3.43133e-05,-1.62381e-11,3.431327e-05,4.808733e-12
0.84,0.84,0.9,0.0,0.0,-3.44596e-05,-1.63598e-11,3.445961e-05,4.916113e-12
0.85,0.85,0.9,0.0,0.0,-3.46061e-05,-1.64824e-11,3.460612e-05,5.025742e-12
0.86,0.86,0.9,0.0,0.0,-3.47528e-05,-1.6608e-11,3.475283e-05,5.137669e-12
0.87,0.87,0.9,0.0,0.0,-3.48998e-05,-1.67351e-11,3.489981e-05,5.251946e-12
0.88,0.88,0.9,0.0,0.0,-3.50471e-05,-1.68647e-11,3.504711e-05,5.368625e-12
0.89,0.89,0.9,0.0,0.0,-3.51948e-05,-1.69962e-11,3.519479e-05,5.487758e-12
0.9,0.9,0.9,0.0,0.0,-3.53429e-05,-1.71307e-11,3.534291e-05,5.6094e-12
0.91,0.91,0.9,0.0,0.0,-3.54915e-05,-1.72675e-11,3.549152e-05,5.733607e-12
0.92,0.92,0.9,0.0,0.0,-3.56407e-05,-1.74056e-11,3.564072e-05,5.860435e-12
0.93,0.93,0.9,0.0,0.0,-3.57905e-05,-1.75469e-11,3.579055e-05,5.989941e-12
0.94,0.94,0.9,0.0,0.0,-3.59411e-05,-1.76903e-11,3.59411e-05,6.122184e-12
0.95,0.95,0.9,0.0,0.0,-3.60924e-05,-1.78373e-11,3.609244e-05,6.257224e-12
0.96,0.96,0.9,0.0,0.0,-3.62446e-05,-1.79865e-11,3.624466e-05,6.395122e-12
0.97,0.97,0.9,0.0,0.0,-3.63978e-05,-1.81366e-11,3.639784e-05,6.53594e-12
0.98,0.98,0.9,0.0,0.0,-3.6552e-05,-1.82903e-11,3.655206e-05,6.679742e-12
0.99,0.99,0.9,0.0,0.0,-3.67074e-05,-1.84475e-11,3.670742e-05,6.826592e-12
1.0,1.0,0.9,0.0,0.0,-3.6864e-05,-1.8606e-11,3.6864e-05,6.976557e-12
1.01,1.01,0.9,0.0,0.0,-3.70219e-05,-1.87677e-11,3.702192e-05,7.129704e-12
1.02,1.02,0.9,0.0,0.0,-3.71812e-05,-1.89324e-11,3.718126e-05,7.286101e-12
1.03,1.03,0.9,0.0,0.0,-3.73421e-05,-1.90998e-11,3.734212e-05,7.445818e-12
1.04,1.04,0.9,0.0,0.0,-3.75046e-05,-1.92699e-11,3.750462e-05,7.608926e-12
1.05,1.05,0.9,0.0,0.0,-3.76688e-05,-1.94431e-11,3.766886e-05,7.775499e-12
1.06,1.06,0.9,0.0,0.0,-3.78349e-05,-1.96185e-11,3.783495e-05,7.945609e-12
1.07,1.07,0.9,0.0,0.0,-3.8003e-05,-1.97971e-11,3.800301e-05,8.119332e-12
1.08,1.08,0.9,0.0,0.0,-3.81731e-05,-1.99787e-11,3.817314e-05,8.296745e-12
1.09,1.09,0.9,0.0,0.0,-3.83455e-05,-2.01634e-11,3.834548e-05,8.477926e-12
1.1,1.1,0.9,0.0,0.0,-3.85201e-05,-2.03517e-11,3.852013e-05,8.662955e-12
0.0,0.0,1.0,0.0,0.0,1.203954e-11,-2.71045e-11,1.203954e-11,3.025428e-12
0.01,0.01,1.0,0.0,0.0,-1.34582e-06,-2.70024e-11,1.34584e-06,3.111277e-12
0.02,0.02,1.0,0.0,0.0,-2.66344e-06,-2.68621e-11,2.66346e-06,3.198985e-12
0.03,0.03,1.0,0.0,0.0,-3.95303e-06,-2.67226e-11,3.953055e-06,3.288595e-12
0.04,0.04,1.0,0.0,0.0,-5.2148e-06,-2.65947e-11,5.214825e-06,3.380152e-12
0.05,0.05,1.0,0.0,0.0,-6.44895e-06,-2.64775e-11,6.448977e-06,3.473703e-12
0.06,0.06,1.0,0.0,0.0,-7.6557e-06,-2.63709e-11,7.655719e-06,3.569293e-12
0.07,0.07,1.0,0.0,0.0,-8.83524e-06,-2.6275e-11,8.835258e-06,3.666971e-12
0.08,0.08,1.0,0.0,0.0,-9.98777e-06,-2.61879e-11,9.987795e-06,3.766786e-12
0.09,0.09,1.0,0.0,0.0,-1.11135e-05,-2.61107e-11,1.111352e-05,3.868788e-12
0.1,0.1,1.0,0.0,0.0,-1.22126e-05,-2.60414e-11,1.221262e-05,3.973028e-12
0.11,0.11,1.0,0.0,0.0,-1.32852e-05,-2.59819e-11,1.328524e-05,4.079558e-12
0.12,0.12,1.0,0.0,0.0,-1.43315e-05,-2.59295e-11,1.433156e-05,4.188433e-12
0.13,0.13,1.0,0.0,0.0,-1.53517e-05,-2.58868e-11,1.535169e-05,4.299706e-12
0.14,0.14,1.0,0.0,0.0,-1.63457e-05,-2.58522e-11,1.634576e-05,4.413435e-12
0.15,0.15,1.0,0.0,0.0,-1.73138e-05,-2.58256e-11,1.731384e-05,4.529677e-12
0.16,0.16,1.0,0.0,0.0,-1.8256e-05,-2.58069e-11,1.8256e-05,4.648491e-12
0.17,0.17,1.0,0.0,0.0,-1.91722e-05,-2.57963e-11,1.917227e-05,4.769937e-12
0.18,0.18,1.0,0.0,0.0,-2.00626e-05,-2.57927e-11,2.006266e-05,4.894078e-12
0.19,0.19,1.0,0.0,0.0,-2.09271e-05,-2.57971e-11,2.092712e-05,5.020977e-12
0.2,0.2,1.0,0.0,0.0,-2.17656e-05,-2.58087e-11,2.176559e-05,5.1507e-12
0.21,0.21,1.0,0.0,0.0,-2.25779e-05,-2.58291e-11,2.257796e-05,5.283313e-12
0.22,0.22,1.0,0.0,0.0,-2.3364e-05,-2.58575e-11,2.336406e-05,5.418886e-12
0.23,0.23,1.0,0.0,0.0,-2.41237e-05,-2.58922e-11,2.412369e-05,5.557489e-12
0.24,0.24,1.0,0.0,0.0,-2.48566e-05,-2.59357e-11,2.485662e-05,5.699194e-12
0.25,0.25,1.0,0.0,0.0,-2.55625e-05,-2.59863e-11,2.556256e-05,5.844078e-12
0.26,0.26,1.0,0.0,0.0,-2.62412e-05,-2.60432e-11,2.62412e-05,5.992215e-12
0.27,0.27,1.0,0.0,0.0,-2.68922e-05,-2.61116e-11,2.689222e-05,6.143687e-12
0.28,0.28,1.0,0.0,0.0,-2.75153e-05,-2.61853e-11,2.751528e-05,6.298572e-12
0.29,0.29,1.0,0.0,0.0,-2.81101e-05,-2.62679e-11,2.81101e-05,6.456954e-12
0.3,0.3,1.0,0.0,0.0,-2.86765e-05,-2.63585e-11,2.867648e-05,6.618918e-12
0.31,0.31,1.0,0.0,0.0,-2.92143e-05,-2.64579e-11,2.921429e-05,6.784548e-12
0.32,0.32,1.0,0.0,0.0,-2.97236e-05,-2.65654e-11,2.972362e-05,6.953931e-12
0.33,0.33,1.0,0.0,0.0,-3.02047e-05,-2.66818e-11,3.020474e-05,7.127156e-12
0.34,0.34,1.0,0.0,0.0,-3.06582e-05,-2.6807e-11,3.06582e-05,7.304308e-12
0.35,0.35,1.0,0.0,0.0,-3.10848e-05,-2.69402e-11,3.108479e-05,7.485476e-12
0.36,0.36,1.0,0.0,0.0,-3.14856e-05,-2.70814e-11,3.14856e-05,7.670745e-12
0.37,0.37,1.0,0.0,0.0,-3.1862e-05,-2.72324e-11,3.186199e-05,7.860203e-12
0.38,0.38,1.0,0.0,0.0,-3.22155e-05,-2.73914e-11,3.221552e-05,8.053934e-12
0.39,0.39,1.0,0.0,0.0,-3.25479e-05,-2.75593e-11,3.254787e-05,8.252025e-12
0.4,0.4,1.0,0.0,0.0,-3.28608e-05,-2.77351e-11,3.286084e-05,8.454562e-12
0.41,0.41,1.0,0.0,0.0,-3.31562e-05,-2.7919e-11,3.315624e-05,8.66163e-12
0.42,0.42,1.0,0.0,0.0,-3.34358e-05,-2.811e-11,3.343582e-05,8.873318e-12
0.43,0.43,1.0,0.0,0.0,-3.37012e-05,-2.83107e-11,3.370125e-05,9.089716e-12
0.44,0.44,1.0,0.0,0.0,-3.39541e-05,-2.85185e-11,3.395409e-05,9.310914e-12
0.45,0.45,1.0,0.0,0.0,-3.41958e-05,-2.87335e-11,3.419578e-05,9.537005e-12
0.46,0.46,1.0,0.0,0.0,-3.44276e-05,-2.89573e-11,3.442759e-05,9.768086e-12
0.47,0.47,1.0,0.0,0.0,-3.46507e-05,-2.91882e-11,3.465067e-05,1.000425e-11
0.48,0.48,1.0,0.0,0.0,-3.4866e-05,-2.94254e-11,3.486604e-05,1.024561e-11
0.49,0.49,1.0,0.0,0.0,-3.50746e-05,-2.96714e-11,3.50746e-05,1.049225e-11
0.5,0.5,1.0,0.0,0.0,-3.52771e-05,-2.99245e-11,3.527712e-05,1.074429e-11
0.51,0.51,1.0,0.0,0.0,-3.54743e-05,-3.01856e-11,3.54743e-05,1.100183e-11
0.52,0.52,1.0,0.0,0.0,-3.56667e-05,-3.0453e-11,3.566674e-05,1.126499e-11
0.53,0.53,1.0,0.0,0.0,-3.58549e-05,-3.07283e-11,3.585495e-05,1.153387e-11
0.54,0.54,1.0,0.0,0.0,-3.60394e-05,-3.10099e-11,3.603939e-05,1.180859e-11
0.55,0.55,1.0,0.0,0.0,-3.62205e-05,-3.13012e-11,3.622047e-05,1.208926e-11
0.56,0.56,1.0,0.0,0.0,-3.63985e-05,-3.15978e-11,3.639854e-05,1.237601e-11
0.57,0.57,1.0,0.0,0.0,-3.65739e-05,-3.19025e-11,3.65739e-05,1.266896e-11
0.58,0.58,1.0,0.0,0.0,-3.67468e-05,-3.22151e-11,3.674681e-05,1.296823e-11
0.59,0.59,1.0,0.0,0.0,-3.69175e-05,-3.25358e-11,3.691753e-05,1.327394e-11
0.6,0.6,1.0,0.0,0.0,-3.70862e-05,-3.28635e-11,3.708625e-05,1.358623e-11
0.61,0.61,1.0,0.0,0.0,-3.72531e-05,-3.31992e-11,3.725317e-05,1.390523e-11
0.62,0.62,1.0,0.0,0.0,-3.74184e-05,-3.35429e-11,3.741844e-05,1.423106e-11
0.63,0.63,1.0,0.0,0.0,-3.75822e-05,-3.38938e-11,3.758222e-05,1.456387e-11
0.64,0.64,1.0,0.0,0.0,-3.77446e-05,-3.42535e-11,3.774463e-05,1.49038e-11
0.65,0.65,1.0,0.0,0.0,-3.79058e-05,-3.46203e-11,3.790579e-05,1.525097e-11
0.66,0.66,1.0,0.0,0.0,-3.80658e-05,-3.49969e-11,3.80658e-05,1.560554e-11
0.67,0.67,1.0,0.0,0.0,-3.82247e-05,-3.53815e-11,3.822477e-05,1.596764e-11
0.68,0.68,1.0,0.0,0.0,-3.83827e-05,-3.57741e-11,3.838276e-05,1.633743e-11
0.69,0.69,1.0,0.0,0.0,-3.85398e-05,-3.61746e-11,3.853987e-05,1.671505e-11
0.7,0.7,1.0,0.0,0.0,-3.86961e-05,-3.65841e-11,3.869615e-05,1.710066e-11
0.71,0.71,1.0,0.0,0.0,-3.88517e-05,-3.70033e-11,3.885168e-05,1.749441e-11
0.72,0.72,1.0,0.0,0.0,-3.90065e-05,-3.74305e-11,3.90065e-05,1.789645e-11
0.73,0.73,1.0,0.0,0.0,-3.91607e-05,-3.78675e-11,3.916069e-05,1.830694e-11
0.74,0.74,1.0,0.0,0.0,-3.93143e-05,-3.83125e-11,3.931428e-05,1.872605e-11
0.75,0.75,1.0,0.0,0.0,-3.94673e-05,-3.87681e-11,3.946732e-05,1.915393e-11
0.76,0.76,1.0,0.0,0.0,-3.96198e-05,-3.92326e-11,3.961986e-05,1.959076e-11
0.77,0.77,1.0,0.0,0.0,-3.97719e-05,-3.97069e-11,3.977194e-05,2.00367e-11
0.78,0.78,1.0,0.0,0.0,-3.99236e-05,-4.0191e-11,3.99236e-05,2.049192e-11
0.79,0.79,1.0,0.0,0.0,-4.00749e-05,-4.06857e-11,4.007489e-05,2.095659e-11
0.8,0.8,1.0,0.0,0.0,-4.02258e-05,-4.11893e-11,4.022584e-05,2.143089e-11
0.81,0.81,1.0,0.0,0.0,-4.03765e-05,-4.17035e-11,4.03765e-05,2.191499e-11
0.82,0.82,1.0,0.0,0.0,-4.05269e-05,-4.22276e-11,4.05269e-05,2.240908e-11
0.83,0.83,1.0,0.0,0.0,-4.06771e-05,-4.27631e-11,4.067709e-05,2.291334e-11
0.84,0.84,1.0,0.0,0.0,-4.08271e-05,-4.33094e-11,4.08271e-05,2.342795e-11
0.85,0.85,1.0,0.0,0.0,-4.0977e-05,-4.3868e-11,4.097699e-05,2.39531e-11
0.86,0.86,1.0,0.0,0.0,-4.11268e-05,-4.44382e-11,4.11268e-05,2.448898e-11
0.87,0.87,1.0,0.0,0.0,-4.12766e-05,-4.50191e-11,4.127658e-05,2.503579e-11
0.88,0.88,1.0,0.0,0.0,-4.14264e-05,-4.56106e-11,4.142637e-05,2.559371e-11
0.89,0.89,1.0,0.0,0.0,-4.15762e-05,-4.62146e-11,4.157623e-05,2.616294e-11
0.9,0.9,1.0,0.0,0.0,-4.17262e-05,-4.68283e-11,4.172622e-05,2.674368e-11
0.91,0.91,1.0,0.0,0.0,-4.18764e-05,-4.74545e-11,4.187639e-05,2.733614e-11
0.92,0.92,1.0,0.0,0.0,-4.20268e-05,-4.8094e-11,4.20268e-05,2.794052e-11
0.93,0.93,1.0,0.0,0.0,-4.21775e-05,-4.87441e-11,4.217753e-05,2.855702e-11
0.94,0.94,1.0,0.0,0.0,-4.23286e-05,-4.94067e-11,4.232863e-05,2.918586e-11
0.95,0.95,1.0,0.0,0.0,-4.24802e-05,-5.00817e-11,4.248017e-05,2.982725e-11
0.96,0.96,1.0,0.0,0.0,-4.26322e-05,-5.07692e-11,4.263224e-05,3.048139e-11
0.97,0.97,1.0,0.0,0.0,-4.27849e-05,-5.14699e-11,4.278491e-05,3.114851e-11
0.98,0.98,1.0,0.0,0.0,-4.29382e-05,-5.2184e-11,4.293827e-05,3.182883e-11
0.99,0.99,1.0,0.0,0.0,-4.30924e-05,-5.29115e-11,4.309239e-05,3.252256e-11
1.0,1.0,1.0,0.0,0.0,-4.32473e-05,-5.36513e-11,4.324737e-05,3.322994e-11
1.01,1.01,1.0,0.0,0.0,-4.34033e-05,-5.44054e-11,4.34033e-05,3.395118e-11
1.02,1.02,1.0,0.0,0.0,-4.35603e-05,-5.51736e-11,4.356028e-05,3.468651e-11
1.03,1.03,1.0,0.0,0.0,-4.37184e-05,-5.59561e-11,4.371841e-05,3.543618e-11
1.04,1.04,1.0,0.0,0.0,-4.38778e-05,-5.67528e-11,4.38778e-05,3.62004e-11
1.05,1.05,1.0,0.0,0.0,-4.40385e-05,-5.75637e-11,4.403854e-05,3.697941e-11
1.06,1.06,1.0,0.0,0.0,-4.42007e-05,-5.83897e-11,4.420076e-05,3.777346e-11
1.07,1.07,1.0,0.0,0.0,-4.43645e-05,-5.923e-11,4.436456e-05,3.858278e-11
1.08,1.08,1.0,0.0,0.0,-4.453e-05,-6.00862e-11,4.453007e-05,3.940762e-11
1.09,1.09,1.0,0.0,0.0,-4.46974e-05,-6.09575e-11,4.46974e-05,4.024821e-11
1.1,1.1,1.0,0.0,0.0,-4.48667e-05,-6.18439e-11,4.486668e-05,4.110482e-11
0.0,0.0,1.1,0.0,0.0,1.951233e-11,-5.66276e-11,1.951233e-11,1.760243e-11
0.01,0.01,1.1,0.0,0.0,-1.39984e-06,-5.67839e-11,1.399877e-06,1.802803e-11
0.02,0.02,1.1,0.0,0.0,-2.77491e-06,-5.68825e-11,2.774946e-06,1.846281e-11
0.03,0.03,1.1,0.0,0.0,-4.12534e-06,-5.69855e-11,4.125376e-06,1.890694e-11
0.04,0.04,1.1,0.0,0.0,-5.45128e-06,-5.71108e-11,5.451323e-06,1.93606e-11
0.05,0.05,1.1,0.0,0.0,-6.75291e-06,-5.72591e-11,6.752946e-06,1.982398e-11
0.06,0.06,1.1,0.0,0.0,-8.03037e-06,-5.74314e-11,8.030407e-06,2.029727e-11
0.07,0.07,1.1,0.0,0.0,-9.28383e-06,-5.7625e-11,9.283866e-06,2.078065e-11
0.08,0.08,1.1,0.0,0.0,-1.05134e-05,-5.78391e-11,1.051348e-05,2.127433e-11
0.09,0.09,1.1,0.0,0.0,-1.17194e-05,-5.80753e-11,1.17194e-05,2.177849e-11
0.1,0.1,1.1,0.0,0.0,-1.29017e-05,-5.83302e-11,1.290177e-05,2.229334e-11
0.11,0.11,1.1,0.0,0.0,-1.40607e-05,-5.86065e-11,1.406073e-05,2.281907e-11
0.12,0.12,1.1,0.0,0.0,-1.51964e-05,-5.89022e-11,1.519641e-05,2.33559e-11
0.13,0.13,1.1,0.0,0.0,-1.63089e-05,-5.92193e-11,1.630893e-05,2.390402e-11
0.14,0.14,1.1,0.0,0.0,-1.73984e-05,-5.9555e-11,1.73984e-05,2.446366e-11
0.15,0.15,1.1,0.0,0.0,-1.84649e-05,-5.99094e-11,1.846492e-05,2.503501e-11
0.16,0.16,1.1,0.0,0.0,-1.95085e-05,-6.02842e-11,1.950856e-05,2.561831e-11
0.17,0.17,1.1,0.0,0.0,-2.05294e-05,-6.06795e-11,2.05294e-05,2.621376e-11
0.18,0.18,1.1,0.0,0.0,-2.15274e-05,-6.10934e-11,2.152748e-05,2.682159e-11
0.19,0.19,1.1,0.0,0.0,-2.25028e-05,-6.15277e-11,2.250283e-05,2.744203e-11
0.2,0.2,1.1,0.0,0.0,-2.34554e-05,-6.19806e-11,2.345546e-05,2.80753e-11
0.21,0.21,1.1,0.0,0.0,-2.43853e-05,-6.2454e-11,2.438535e-05,2.872163e-11
0.22,0.22,1.1,0.0,0.0,-2.52924e-05,-6.29479e-11,2.529246e-05,2.938127e-11
0.23,0.23,1.1,0.0,0.0,-2.61767e-05,-6.34612e-11,2.617671e-05,3.005444e-11
0.24,0.24,1.1,0.0,0.0,-2.7038e-05,-6.39941e-11,2.703801e-05,3.074139e-11
0.25,0.25,1.1,0.0,0.0,-2.78762e-05,-6.45475e-11,2.787621e-05,3.144237e-11
0.26,0.26,1.1,0.0,0.0,-2.86911e-05,-6.51204e-11,2.869114e-05,3.215761e-11
0.27,0.27,1.1,0.0,0.0,-2.94825e-05,-6.57137e-11,2.948258e-05,3.288738e-11
0.28,0.28,1.1,0.0,0.0,-3.02502e-05,-6.63301e-11,3.025028e-05,3.363192e-11
0.29,0.29,1.1,0.0,0.0,-3.09939e-05,-6.69651e-11,3.099395e-05,3.439149e-11
0.3,0.3,1.1,0.0,0.0,-3.17132e-05,-6.76232e-11,3.171325e-05,3.516636e-11
0.31,0.31,1.1,0.0,0.0,-3.24078e-05,-6.83018e-11,3.240784e-05,3.595679e-11
0.32,0.32,1.1,0.0,0.0,-3.30773e-05,-6.90017e-11,3.307733e-05,3.676305e-11
0.33,0.33,1.1,0.0,0.0,-3.37213e-05,-6.97247e-11,3.372134e-05,3.75854e-11
0.34,0.34,1.1,0.0,0.0,-3.43395e-05,-7.0469e-11,3.43395e-05,3.842413e-11
0.35,0.35,1.1,0.0,0.0,-3.49315e-05,-7.12381e-11,3.49315e-05,3.927951e-11
0.36,0.36,1.1,0.0,0.0,-3.5497e-05,-7.20286e-11,3.549707e-05,4.015181e-11
0.37,0.37,1.1,0.0,0.0,-3.60361e-05,-7.28422e-11,3.60361e-05,4.104134e-11
0.38,0.38,1.1,0.0,0.0,-3.65486e-05,-7.36797e-11,3.654861e-05,4.194836e-11
0.39,0.39,1.1,0.0,0.0,-3.70348e-05,-7.45439e-11,3.703482e-05,4.287317e-11
0.4,0.4,1.1,0.0,0.0,-3.74951e-05,-7.54286e-11,3.749515e-05,4.381605e-11
0.41,0.41,1.1,0.0,0.0,-3.79303e-05,-7.63416e-11,3.793029e-05,4.477729e-11
0.42,0.42,1.1,0.0,0.0,-3.83411e-05,-7.72777e-11,3.834114e-05,4.575718e-11
0.43,0.43,1.1,0.0,0.0,-3.87288e-05,-7.82387e-11,3.872885e-05,4.6756e-11
0.44,0.44,1.1,0.0,0.0,-3.90947e-05,-7.92264e-11,3.909471e-05,4.777406e-11
0.45,0.45,1.1,0.0,0.0,-3.94402e-05,-8.02372e-11,3.944018e-05,4.881164e-11
0.46,0.46,1.1,0.0,0.0,-3.97668e-05,-8.12719e-11,3.97668e-05,4.986903e-11
0.47,0.47,1.1,0.0,0.0,-4.00761e-05,-8.23341e-11,4.007613e-05,5.094653e-11
0.48,0.48,1.1,0.0,0.0,-4.03697e-05,-8.34222e-11,4.036972e-05,5.204443e-11
0.49,0.49,1.1,0.0,0.0,-4.06491e-05,-8.45333e-11,4.064908e-05,5.316302e-11
0.5,0.5,1.1,0.0,0.0,-4.09156e-05,-8.5671e-11,4.091562e-05,5.430262e-11
0.51,0.51,1.1,0.0,0.0,-4.11706e-05,-8.68328e-11,4.117067e-05,5.546352e-11
0.52,0.52,1.1,0.0,0.0,-4.14154e-05,-8.8022e-11,4.141543e-05,5.664603e-11
0.53,0.53,1.1,0.0,0.0,-4.1651e-05,-8.92353e-11,4.1651e-05,5.785045e-11
0.54,0.54,1.1,0.0,0.0,-4.18783e-05,-9.04743e-11,4.187837e-05,5.907711e-11
0.55,0.55,1.1,0.0,0.0,-4.20984e-05,-9.17373e-11,4.209842e-05,6.03263e-11
0.56,0.56,1.1,0.0,0.0,-4.23119e-05,-9.30278e-11,4.231193e-05,6.159835e-11
0.57,0.57,1.1,0.0,0.0,-4.25196e-05,-9.43423e-11,4.251961e-05,6.289359e-11
0.58,0.58,1.1,0.0,0.0,-4.2722e-05,-9.56852e-11,4.272205e-05,6.421232e-11
0.59,0.59,1.1,0.0,0.0,-4.29198e-05,-9.7053e-11,4.291982e-05,6.555489e-11
0.6,0.6,1.1,0.0,0.0,-4.31134e-05,-9.84466e-11,4.311338e-05,6.69216e-11
0.61,0.61,1.1,0.0,0.0,-4.33031e-05,-9.98677e-11,4.330316e-05,6.831281e-11
0.62,0.62,1.1,0.0,0.0,-4.34895e-05,-1.01315e-10,4.348954e-05,6.972883e-11
0.63,0.63,1.1,0.0,0.0,-4.36728e-05,-1.02789e-10,4.367283e-05,7.117e-11
0.64,0.64,1.1,0.0,0.0,-4.38533e-05,-1.04289e-10,4.385334e-05,7.263667e-11
0.65,0.65,1.1,0.0,0.0,-4.40313e-05,-1.05818e-10,4.403133e-05,7.412917e-11
0.66,0.66,1.1,0.0,0.0,-4.4207e-05,-1.07376e-10,4.420701e-05,7.564784e-11
0.67,0.67,1.1,0.0,0.0,-4.43806e-05,-1.0896e-10,4.438061e-05,7.719304e-11
0.68,0.68,1.1,0.0,0.0,-4.45523e-05,-1.10574e-10,4.45523e-05,7.876509e-11
0.69,0.69,1.1,0.0,0.0,-4.47222e-05,-1.12215e-10,4.472225e-05,8.036436e-11
0.7,0.7,1.1,0.0,0.0,-4.48906e-05,-1.13885e-10,4.489059e-05,8.19912e-11
0.71,0.71,1.1,0.0,0.0,-4.50574e-05,-1.15584e-10,4.505747e-05,8.364595e-11
0.72,0.72,1.1,0.0,0.0,-4.5223e-05,-1.17312e-10,4.5223e-05,8.532897e-11
0.73,0.73,1.1,0.0,0.0,-4.53873e-05,-1.19071e-10,4.538729e-05,8.704062e-11
0.74,0.74,1.1,0.0,0.0,-4.55504e-05,-1.20861e-10,4.555043e-05,8.878126e-11
0.75,0.75,1.1,0.0,0.0,-4.57125e-05,-1.22679e-10,4.571251e-05,9.055125e-11
