v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.05,0.05,0.7,0.0,0.0,-9.99581e-06,-9.60387e-12,9.995824e-06,8.171942e-14
0.06,0.06,0.7,0.0,0.0,-1.17339e-05,-9.4873e-12,1.173396e-05,9.270509e-14
0.07,0.07,0.7,0.0,0.0,-1.33866e-05,-9.37717e-12,1.338664e-05,1.03758e-13
0.08,0.08,0.7,0.0,0.0,-1.49544e-05,-9.27236e-12,1.495445e-05,1.148853e-13
0.09,0.09,0.7,0.0,0.0,-1.64379e-05,-9.17311e-12,1.64379e-05,1.260951e-13
0.1,0.1,0.7,0.0,0.0,-1.78374e-05,-9.07918e-12,1.783744e-05,1.373973e-13
0.11,0.11,0.7,0.0,0.0,-1.91535e-05,-8.99036e-12,1.915348e-05,1.48803e-13
0.12,0.12,0.7,0.0,0.0,-2.03865e-05,-8.90688e-12,2.038649e-05,1.603249e-13
0.13,0.13,0.7,0.0,0.0,-2.15371e-05,-8.82761e-12,2.153715e-05,1.719773e-13
0.14,0.14,0.7,0.0,0.0,-2.26065e-05,-8.75366e-12,2.260647e-05,1.837752e-13
0.15,0.15,0.7,0.0,0.0,-2.35961e-05,-8.68483e-12,2.359608e-05,1.95734e-13
0.16,0.16,0.7,0.0,0.0,-2.45084e-05,-8.62022e-12,2.450841e-05,2.078681e-13
0.17,0.17,0.7,0.0,0.0,-2.53469e-05,-8.56049e-12,2.534689e-05,2.201896e-13
0.18,0.18,0.7,0.0,0.0,-2.61161e-05,-8.50497e-12,2.611609e-05,2.327075e-13
0.19,0.19,0.7,0.0,0.0,-2.68216e-05,-8.45413e-12,2.682156e-05,2.454263e-13
0.2,0.2,0.7,0.0,0.0,-2.74696e-05,-8.4075e-12,2.746963e-05,2.58346e-13
0.21,0.21,0.7,0.0,0.0,-2.8067e-05,-8.36509e-12,2.806703e-05,2.714626e-13
0.22,0.22,0.7,0.0,0.0,-2.86205e-05,-8.32623e-12,2.862049e-05,2.847691e-13
0.23,0.23,0.7,0.0,0.0,-2.91364e-05,-8.29115e-12,2.913638e-05,2.982565e-13
0.24,0.24,0.7,0.0,0.0,-2.96205e-05,-8.25873e-12,2.962051e-05,3.119153e-13
0.25,0.25,0.7,0.0,0.0,-3.0078e-05,-8.23008e-12,3.007796e-05,3.257358e-13
0.26,0.26,0.7,0.0,0.0,-3.05131e-05,-8.20433e-12,3.051313e-05,3.39709e-13
0.27,0.27,0.7,0.0,0.0,-3.09297e-05,-8.18146e-12,3.092967e-05,3.53827e-13
0.28,0.28,0.7,0.0,0.0,-3.13307e-05,-8.16103e-12,3.133067e-05,3.680829e-13
0.29,0.29,0.7,0.0,0.0,-3.17186e-05,-8.14304e-12,3.171865e-05,3.82471e-13
0.3,0.3,0.7,0.0,0.0,-3.20957e-05,-8.1275e-12,3.209571e-05,3.969863e-13
0.31,0.31,0.7,0.0,0.0,-3.24635e-05,-8.11418e-12,3.246354e-05,4.11625e-13
0.32,0.32,0.7,0.0,0.0,-3.28236e-05,-8.10307e-12,3.282358e-05,4.263839e-13
0.33,0.33,0.7,0.0,0.0,-3.3177e-05,-8.0933e-12,3.317698e-05,4.412606e-13
0.34,0.34,0.7,0.0,0.0,-3.35247e-05,-8.08575e-12,3.352472e-05,4.562533e-13
0.35,0.35,0.7,0.0,0.0,-3.38676e-05,-8.0802e-12,3.38676e-05,4.713603e-13
0.36,0.36,0.7,0.0,0.0,-3.42063e-05,-8.07576e-12,3.420629e-05,4.865808e-13
0.37,0.37,0.7,0.0,0.0,-3.45413e-05,-8.07354e-12,3.454135e-05,5.019141e-13
0.38,0.38,0.7,0.0,0.0,-3.48733e-05,-8.07243e-12,3.487327e-05,5.173598e-13
0.39,0.39,0.7,0.0,0.0,-3.52024e-05,-8.07288e-12,3.520243e-05,5.329177e-13
0.4,0.4,0.7,0.0,0.0,-3.55292e-05,-8.07465e-12,3.55292e-05,5.485881e-13
0.41,0.41,0.7,0.0,0.0,-3.58538e-05,-8.07776e-12,3.585385e-05,5.64371e-13
0.42,0.42,0.7,0.0,0.0,-3.61766e-05,-8.0822e-12,3.617665e-05,5.80267e-13
0.43,0.43,0.7,0.0,0.0,-3.64978e-05,-8.08797e-12,3.64978e-05,5.962767e-13
0.44,0.44,0.7,0.0,0.0,-3.68175e-05,-8.09441e-12,3.681749e-05,6.124007e-13
0.45,0.45,0.7,0.0,0.0,-3.71359e-05,-8.10219e-12,3.71359e-05,6.286398e-13
0.46,0.46,0.7,0.0,0.0,-3.74531e-05,-8.11085e-12,3.745315e-05,6.449951e-13
0.47,0.47,0.7,0.0,0.0,-3.77694e-05,-8.12062e-12,3.776938e-05,6.614674e-13
0.48,0.48,0.7,0.0,0.0,-3.80847e-05,-8.13127e-12,3.80847e-05,6.780579e-13
0.49,0.49,0.7,0.0,0.0,-3.83992e-05,-8.14282e-12,3.839919e-05,6.947677e-13
0.5,0.5,0.7,0.0,0.0,-3.87129e-05,-8.15503e-12,3.871295e-05,7.115981e-13
0.51,0.51,0.7,0.0,0.0,-3.9026e-05,-8.16835e-12,3.902605e-05,7.285505e-13
0.52,0.52,0.7,0.0,0.0,-3.93385e-05,-8.18279e-12,3.933856e-05,7.456261e-13
0.53,0.53,0.7,0.0,0.0,-3.96505e-05,-8.19811e-12,3.965053e-05,7.628265e-13
0.54,0.54,0.7,0.0,0.0,-3.9962e-05,-8.21498e-12,3.996203e-05,7.801531e-13
0.55,0.55,0.7,0.0,0.0,-4.02731e-05,-8.23497e-12,4.027311e-05,7.976075e-13
0.56,0.56,0.7,0.0,0.0,-4.05838e-05,-8.25651e-12,4.05838e-05,8.151914e-13
0.57,0.57,0.7,0.0,0.0,-4.08941e-05,-8.2776e-12,4.089415e-05,8.329063e-13
0.58,0.58,0.7,0.0,0.0,-4.12042e-05,-8.2987e-12,4.12042e-05,8.507542e-13
0.59,0.59,0.7,0.0,0.0,-4.1514e-05,-8.31979e-12,4.151398e-05,8.687367e-13
0.6,0.6,0.7,0.0,0.0,-4.18235e-05,-8.34088e-12,4.182353e-05,8.868557e-13
0.61,0.61,0.7,0.0,0.0,-4.21329e-05,-8.36109e-12,4.213289e-05,9.051131e-13
0.62,0.62,0.7,0.0,0.0,-4.24421e-05,-8.38152e-12,4.244208e-05,9.23511e-13
0.63,0.63,0.7,0.0,0.0,-4.27511e-05,-8.4015e-12,4.275114e-05,9.420512e-13
0.64,0.64,0.7,0.0,0.0,-4.30601e-05,-8.42104e-12,4.30601e-05,9.607359e-13
0.65,0.65,0.7,0.0,0.0,-4.3369e-05,-8.44058e-12,4.3369e-05,9.795673e-13
0.66,0.66,0.7,0.0,0.0,-4.36779e-05,-8.45901e-12,4.367788e-05,9.985475e-13
0.67,0.67,0.7,0.0,0.0,-4.39867e-05,-8.47789e-12,4.398676e-05,1.017679e-12
0.68,0.68,0.7,0.0,0.0,-4.42957e-05,-8.49565e-12,4.429568e-05,1.036963e-12
0.69,0.69,0.7,0.0,0.0,-4.46047e-05,-8.51319e-12,4.46047e-05,1.056404e-12
0.7,0.7,0.7,0.0,0.0,-4.49138e-05,-8.52984e-12,4.491384e-05,1.076003e-12
0.71,0.71,0.7,0.0,0.0,-4.52232e-05,-8.54583e-12,4.522317e-05,1.095762e-12
0.72,0.72,0.7,0.0,0.0,-4.55327e-05,-8.5616e-12,4.553272e-05,1.115685e-12
0.73,0.73,0.7,0.0,0.0,-4.58425e-05,-8.57647e-12,4.584255e-05,1.135773e-12
0.74,0.74,0.7,0.0,0.0,-4.61527e-05,-8.59046e-12,4.615271e-05,1.15603e-12
0.75,0.75,0.7,0.0,0.0,-4.64633e-05,-8.60401e-12,4.646328e-05,1.176459e-12
0.76,0.76,0.7,0.0,0.0,-4.67743e-05,-8.61622e-12,4.67743e-05,1.197062e-12
0.77,0.77,0.7,0.0,0.0,-4.70859e-05,-8.62777e-12,4.708586e-05,1.217842e-12
0.78,0.78,0.7,0.0,0.0,-4.7398e-05,-8.63842e-12,4.739802e-05,1.238802e-12
0.79,0.79,0.7,0.0,0.0,-4.77109e-05,-8.64775e-12,4.771086e-05,1.259945e-12
0.8,0.8,0.7,0.0,0.0,-4.80245e-05,-8.65641e-12,4.802447e-05,1.281275e-12
0.81,0.81,0.7,0.0,0.0,-4.83389e-05,-8.66374e-12,4.833894e-05,1.302794e-12
0.82,0.82,0.7,0.0,0.0,-4.86543e-05,-8.66951e-12,4.865435e-05,1.324505e-12
0.83,0.83,0.7,0.0,0.0,-4.89708e-05,-8.67462e-12,4.897081e-05,1.346414e-12
0.84,0.84,0.7,0.0,0.0,-4.92884e-05,-8.6775e-12,4.928842e-05,1.368521e-12
0.85,0.85,0.7,0.0,0.0,-4.96073e-05,-8.67972e-12,4.960728e-05,1.390832e-12
0.86,0.86,0.7,0.0,0.0,-4.99275e-05,-8.68017e-12,4.992752e-05,1.41335e-12
0.87,0.87,0.7,0.0,0.0,-5.02492e-05,-8.67861e-12,5.024924e-05,1.436078e-12
0.88,0.88,0.7,0.0,0.0,-5.05726e-05,-8.67573e-12,5.057258e-05,1.45902e-12
0.89,0.89,0.7,0.0,0.0,-5.08977e-05,-8.67106e-12,5.089766e-05,1.48218e-12
0.9,0.9,0.7,0.0,0.0,-5.12246e-05,-8.66418e-12,5.122462e-05,1.505563e-12
0.91,0.91,0.7,0.0,0.0,-5.15536e-05,-8.65552e-12,5.15536e-05,1.529172e-12
0.92,0.92,0.7,0.0,0.0,-5.18847e-05,-8.64486e-12,5.188474e-05,1.553012e-12
0.93,0.93,0.7,0.0,0.0,-5.22182e-05,-8.63154e-12,5.221819e-05,1.577086e-12
0.94,0.94,0.7,0.0,0.0,-5.25541e-05,-8.61644e-12,5.25541e-05,1.601399e-12
0.95,0.95,0.7,0.0,0.0,-5.28926e-05,-8.59868e-12,5.289264e-05,1.625956e-12
0.96,0.96,0.7,0.0,0.0,-5.3234e-05,-8.57825e-12,5.323397e-05,1.650762e-12
0.97,0.97,0.7,0.0,0.0,-5.35783e-05,-8.55538e-12,5.357826e-05,1.67582e-12
0.98,0.98,0.7,0.0,0.0,-5.39257e-05,-8.52918e-12,5.392567e-05,1.701136e-12
0.99,0.99,0.7,0.0,0.0,-5.42764e-05,-8.50009e-12,5.42764e-05,1.726715e-12
1.0,1.0,0.7,0.0,0.0,-5.46306e-05,-8.46834e-12,5.463061e-05,1.752562e-12
1.01,1.01,0.7,0.0,0.0,-5.49885e-05,-8.43281e-12,5.498849e-05,1.778681e-12
1.02,1.02,0.7,0.0,0.0,-5.53502e-05,-8.3944e-12,5.535024e-05,1.80508e-12
1.03,1.03,0.7,0.0,0.0,-5.5716e-05,-8.35221e-12,5.571605e-05,1.831761e-12
1.04,1.04,0.7,0.0,0.0,-5.60861e-05,-8.30647e-12,5.608611e-05,1.858733e-12
1.05,1.05,0.7,0.0,0.0,-5.64606e-05,-8.25628e-12,5.646063e-05,1.885999e-12
1.06,1.06,0.7,0.0,0.0,-5.68398e-05,-8.20211e-12,5.68398e-05,1.913567e-12
1.07,1.07,0.7,0.0,0.0,-5.72238e-05,-8.14393e-12,5.722385e-05,1.941441e-12
1.08,1.08,0.7,0.0,0.0,-5.7613e-05,-8.08131e-12,5.761297e-05,1.969629e-12
1.09,1.09,0.7,0.0,0.0,-5.80074e-05,-8.01359e-12,5.800738e-05,1.998136e-12
1.1,1.1,0.7,0.0,0.0,-5.84073e-05,-7.94143e-12,5.84073e-05,2.026968e-12
0.0,0.0,0.8,0.0,0.0,9.863119e-12,-1.99092e-11,9.863119e-12,1.830046e-13
0.01,0.01,0.8,0.0,0.0,-2.5211e-06,-1.97162e-11,2.521117e-06,1.977621e-13
0.02,0.02,0.8,0.0,0.0,-4.96891e-06,-1.9498e-11,4.968929e-06,2.126639e-13
0.03,0.03,0.8,0.0,0.0,-7.34354e-06,-1.92824e-11,7.343556e-06,2.27715e-13
0.04,0.04,0.8,0.0,0.0,-9.64528e-06,-1.90756e-11,9.645294e-06,2.429206e-13
0.05,0.05,0.8,0.0,0.0,-1.18745e-05,-1.888e-11,1.187451e-05,2.582865e-13
0.06,0.06,0.8,0.0,0.0,-1.40316e-05,-1.86937e-11,1.403161e-05,2.738186e-13
0.07,0.07,0.8,0.0,0.0,-1.61169e-05,-1.85161e-11,1.611695e-05,2.895236e-13
0.08,0.08,0.8,0.0,0.0,-1.81309e-05,-1.83475e-11,1.813087e-05,3.054086e-13
0.09,0.09,0.8,0.0,0.0,-2.00736e-05,-1.81866e-11,2.007364e-05,3.214815e-13
0.1,0.1,0.8,0.0,0.0,-2.19455e-05,-1.80342e-11,2.194547e-05,3.377508e-13
0.11,0.11,0.8,0.0,0.0,-2.37464e-05,-1.7889e-11,2.374645e-05,3.542263e-13
0.12,0.12,0.8,0.0,0.0,-2.54766e-05,-1.77509e-11,2.547662e-05,3.709184e-13
0.13,0.13,0.8,0.0,0.0,-2.71359e-05,-1.76201e-11,2.713588e-05,3.87839e-13
0.14,0.14,0.8,0.0,0.0,-2.8724e-05,-1.74964e-11,2.872404e-05,4.050014e-13
0.15,0.15,0.8,0.0,0.0,-3.02408e-05,-1.73794e-11,3.024082e-05,4.224202e-13
0.16,0.16,0.8,0.0,0.0,-3.16859e-05,-1.72695e-11,3.168589e-05,4.401117e-13
0.17,0.17,0.8,0.0,0.0,-3.30588e-05,-1.7166e-11,3.305885e-05,4.580938e-13
0.18,0.18,0.8,0.0,0.0,-3.43594e-05,-1.7069e-11,3.435938e-05,4.763859e-13
0.19,0.19,0.8,0.0,0.0,-3.55873e-05,-1.69786e-11,3.558728e-05,4.950087e-13
0.2,0.2,0.8,0.0,0.0,-3.67426e-05,-1.68952e-11,3.674262e-05,5.139835e-13
0.21,0.21,0.8,0.0,0.0,-3.78259e-05,-1.68172e-11,3.782592e-05,5.333317e-13
0.22,0.22,0.8,0.0,0.0,-3.88383e-05,-1.67466e-11,3.88383e-05,5.530734e-13
0.23,0.23,0.8,0.0,0.0,-3.97816e-05,-1.6682e-11,3.978162e-05,5.732268e-13
0.24,0.24,0.8,0.0,0.0,-4.06586e-05,-1.66238e-11,4.065861e-05,5.938066e-13
0.25,0.25,0.8,0.0,0.0,-4.14728e-05,-1.65714e-11,4.147284e-05,6.148234e-13
0.26,0.26,0.8,0.0,0.0,-4.22286e-05,-1.65254e-11,4.222866e-05,6.362835e-13
0.27,0.27,0.8,0.0,0.0,-4.2931e-05,-1.64853e-11,4.2931e-05,6.581887e-13
0.28,0.28,0.8,0.0,0.0,-4.35851e-05,-1.64504e-11,4.35851e-05,6.805372e-13
0.29,0.29,0.8,0.0,0.0,-4.41963e-05,-1.64206e-11,4.419628e-05,7.033246e-13
0.3,0.3,0.8,0.0,0.0,-4.47697e-05,-1.6396e-11,4.47697e-05,7.265448e-13
0.31,0.31,0.8,0.0,0.0,-4.53102e-05,-1.63756e-11,4.531021e-05,7.501911e-13
0.32,0.32,0.8,0.0,0.0,-4.58222e-05,-1.636e-11,4.582219e-05,7.742571e-13
0.33,0.33,0.8,0.0,0.0,-4.63095e-05,-1.63483e-11,4.630956e-05,7.987369e-13
0.34,0.34,0.8,0.0,0.0,-4.67757e-05,-1.63403e-11,4.677575e-05,8.236258e-13
0.35,0.35,0.8,0.0,0.0,-4.72237e-05,-1.6336e-11,4.722371e-05,8.489204e-13
0.36,0.36,0.8,0.0,0.0,-4.7656e-05,-1.63358e-11,4.765599e-05,8.746184e-13
0.37,0.37,0.8,0.0,0.0,-4.80747e-05,-1.63378e-11,4.807474e-05,9.007189e-13
0.38,0.38,0.8,0.0,0.0,-4.84818e-05,-1.63434e-11,4.84818e-05,9.272222e-13
0.39,0.39,0.8,0.0,0.0,-4.88787e-05,-1.63518e-11,4.887873e-05,9.541297e-13
0.4,0.4,0.8,0.0,0.0,-4.92668e-05,-1.63631e-11,4.926686e-05,9.814437e-13
0.41,0.41,0.8,0.0,0.0,-4.96473e-05,-1.63771e-11,4.96473e-05,1.009168e-12
0.42,0.42,0.8,0.0,0.0,-5.0021e-05,-1.63931e-11,5.002102e-05,1.037305e-12
0.43,0.43,0.8,0.0,0.0,-5.03888e-05,-1.64122e-11,5.038884e-05,1.065862e-12
0.44,0.44,0.8,0.0,0.0,-5.07514e-05,-1.64333e-11,5.075145e-05,1.094842e-12
0.45,0.45,0.8,0.0,0.0,-5.11094e-05,-1.64568e-11,5.110945e-05,1.124253e-12
0.46,0.46,0.8,0.0,0.0,-5.14634e-05,-1.64821e-11,5.146337e-05,1.1541e-12
0.47,0.47,0.8,0.0,0.0,-5.18136e-05,-1.65097e-11,5.181364e-05,1.184391e-12
0.48,0.48,0.8,0.0,0.0,-5.21607e-05,-1.65385e-11,5.216067e-05,1.215133e-12
0.49,0.49,0.8,0.0,0.0,-5.25048e-05,-1.65703e-11,5.250479e-05,1.246335e-12
0.5,0.5,0.8,0.0,0.0,-5.28463e-05,-1.66029e-11,5.284629e-05,1.278004e-12
0.51,0.51,0.8,0.0,0.0,-5.31854e-05,-1.6638e-11,5.318543e-05,1.310149e-12
0.52,0.52,0.8,0.0,0.0,-5.35224e-05,-1.66749e-11,5.352244e-05,1.34278e-12
0.53,0.53,0.8,0.0,0.0,-5.38575e-05,-1.67129e-11,5.385753e-05,1.375906e-12
0.54,0.54,0.8,0.0,0.0,-5.41908e-05,-1.67526e-11,5.419086e-05,1.409536e-12
0.55,0.55,0.8,0.0,0.0,-5.45226e-05,-1.67943e-11,5.45226e-05,1.443682e-12
0.56,0.56,0.8,0.0,0.0,-5.48529e-05,-1.68372e-11,5.485289e-05,1.478352e-12
0.57,0.57,0.8,0.0,0.0,-5.51818e-05,-1.68816e-11,5.518186e-05,1.51356e-12
0.58,0.58,0.8,0.0,0.0,-5.55096e-05,-1.69273e-11,5.550962e-05,1.549314e-12
0.59,0.59,0.8,0.0,0.0,-5.58362e-05,-1.69746e-11,5.583626e-05,1.585628e-12
0.6,0.6,0.8,0.0,0.0,-5.61619e-05,-1.7023e-11,5.616189e-05,1.622512e-12
0.61,0.61,0.8,0.0,0.0,-5.64866e-05,-1.70735e-11,5.648658e-05,1.65998e-12
0.62,0.62,0.8,0.0,0.0,-5.68104e-05,-1.7125e-11,5.681042e-05,1.698043e-12
0.63,0.63,0.8,0.0,0.0,-5.71335e-05,-1.71778e-11,5.713348e-05,1.736715e-12
0.64,0.64,0.8,0.0,0.0,-5.74558e-05,-1.72335e-11,5.745582e-05,1.776008e-12
0.65,0.65,0.8,0.0,0.0,-5.77775e-05,-1.72926e-11,5.77775e-05,1.815936e-12
0.66,0.66,0.8,0.0,0.0,-5.80986e-05,-1.73532e-11,5.809859e-05,1.856513e-12
0.67,0.67,0.8,0.0,0.0,-5.84191e-05,-1.74147e-11,5.841914e-05,1.897753e-12
0.68,0.68,0.8,0.0,0.0,-5.87392e-05,-1.74767e-11,5.873921e-05,1.939672e-12
0.69,0.69,0.8,0.0,0.0,-5.90588e-05,-1.75391e-11,5.905884e-05,1.982283e-12
0.7,0.7,0.8,0.0,0.0,-5.93781e-05,-1.76021e-11,5.937811e-05,2.025603e-12
0.71,0.71,0.8,0.0,0.0,-5.9697e-05,-1.7665e-11,5.969706e-05,2.069647e-12
0.72,0.72,0.8,0.0,0.0,-6.00157e-05,-1.77289e-11,6.001574e-05,2.11443e-12
0.73,0.73,0.8,0.0,0.0,-6.03342e-05,-1.77929e-11,6.033422e-05,2.159971e-12
0.74,0.74,0.8,0.0,0.0,-6.06525e-05,-1.7857e-11,6.065254e-05,2.206285e-12
0.75,0.75,0.8,0.0,0.0,-6.09708e-05,-1.79217e-11,6.097079e-05,2.253391e-12
0.76,0.76,0.8,0.0,0.0,-6.1289e-05,-1.79872e-11,6.128901e-05,2.301305e-12
0.77,0.77,0.8,0.0,0.0,-6.16073e-05,-1.80522e-11,6.160728e-05,2.350046e-12
0.78,0.78,0.8,0.0,0.0,-6.19256e-05,-1.81177e-11,6.192566e-05,2.399633e-12
0.79,0.79,0.8,0.0,0.0,-6.22442e-05,-1.81835e-11,6.224424e-05,2.450084e-12
0.8,0.8,0.8,0.0,0.0,-6.25631e-05,-1.82496e-11,6.256309e-05,2.50142e-12
0.81,0.81,0.8,0.0,0.0,-6.28823e-05,-1.83158e-11,6.28823e-05,2.55366e-12
0.82,0.82,0.8,0.0,0.0,-6.32019e-05,-1.83824e-11,6.320196e-05,2.606826e-12
0.83,0.83,0.8,0.0,0.0,-6.35221e-05,-1.84486e-11,6.352216e-05,2.660937e-12
0.84,0.84,0.8,0.0,0.0,-6.3843e-05,-1.85154e-11,6.3843e-05,2.716015e-12
0.85,0.85,0.8,0.0,0.0,-6.41646e-05,-1.85818e-11,6.41646e-05,2.772083e-12
0.86,0.86,0.8,0.0,0.0,-6.4487e-05,-1.86486e-11,6.448705e-05,2.829163e-12
0.87,0.87,0.8,0.0,0.0,-6.48105e-05,-1.87155e-11,6.481048e-05,2.887278e-12
0.88,0.88,0.8,0.0,0.0,-6.5135e-05,-1.87819e-11,6.513501e-05,2.946451e-12
0.89,0.89,0.8,0.0,0.0,-6.54608e-05,-1.88489e-11,6.546077e-05,3.006708e-12
0.9,0.9,0.8,0.0,0.0,-6.57879e-05,-1.89153e-11,6.57879e-05,3.068072e-12
0.91,0.91,0.8,0.0,0.0,-6.61165e-05,-1.89817e-11,6.611654e-05,3.130568e-12
0.92,0.92,0.8,0.0,0.0,-6.64468e-05,-1.90477e-11,6.644683e-05,3.194223e-12
0.93,0.93,0.8,0.0,0.0,-6.67789e-05,-1.91136e-11,6.677893e-05,3.259064e-12
0.94,0.94,0.8,0.0,0.0,-6.7113e-05,-1.91793e-11,6.711301e-05,3.325117e-12
0.95,0.95,0.8,0.0,0.0,-6.74492e-05,-1.92446e-11,6.744921e-05,3.39241e-12
0.96,0.96,0.8,0.0,0.0,-6.77877e-05,-1.9309e-11,6.778773e-05,3.460972e-12
0.97,0.97,0.8,0.0,0.0,-6.81287e-05,-1.93734e-11,6.812874e-05,3.530831e-12
0.98,0.98,0.8,0.0,0.0,-6.84724e-05,-1.94371e-11,6.847241e-05,3.602017e-12
0.99,0.99,0.8,0.0,0.0,-6.88189e-05,-1.95004e-11,6.881894e-05,3.674562e-12
1.0,1.0,0.8,0.0,0.0,-6.91685e-05,-1.95632e-11,6.916853e-05,3.748495e-12
1.01,1.01,0.8,0.0,0.0,-6.95214e-05,-1.9625e-11,6.952138e-05,3.823849e-12
1.02,1.02,0.8,0.0,0.0,-6.98777e-05,-1.96856e-11,6.987768e-05,3.900657e-12
1.03,1.03,0.8,0.0,0.0,-7.02376e-05,-1.97455e-11,7.023765e-05,3.978951e-12
1.04,1.04,0.8,0.0,0.0,-7.06015e-05,-1.98046e-11,7.060151e-05,4.058766e-12
1.05,1.05,0.8,0.0,0.0,-7.09695e-05,-1.98628e-11,7.096948e-05,4.140136e-12
1.06,1.06,0.8,0.0,0.0,-7.13418e-05,-1.99194e-11,7.134178e-05,4.223098e-12
1.07,1.07,0.8,0.0,0.0,-7.17186e-05,-1.99749e-11,7.171864e-05,4.307688e-12
1.08,1.08,0.8,0.0,0.0,-7.21003e-05,-2.00289e-11,7.21003e-05,4.393943e-12
1.09,1.09,0.8,0.0,0.0,-7.2487e-05,-2.00817e-11,7.248699e-05,4.481901e-12
1.1,1.1,0.8,0.0,0.0,-7.28789e-05,-2.01328e-11,7.287896e-05,4.571602e-12
0.0,0.0,0.9,0.0,0.0,1.754102e-11,-3.62699e-11,1.754102e-11,1.187937e-12
0.01,0.01,0.9,0.0,0.0,-2.73654e-06,-3.60043e-11,2.736576e-06,1.22841e-12
0.02,0.02,0.9,0.0,0.0,-5.41148e-06,-3.56868e-11,5.411511e-06,1.269672e-12
0.03,0.03,0.9,0.0,0.0,-8.02489e-06,-3.53695e-11,8.024923e-06,1.311744e-12
0.04,0.04,0.9,0.0,0.0,-1.0577e-05,-3.50684e-11,1.0577e-05,1.354645e-12
0.05,0.05,0.9,0.0,0.0,-1.30679e-05,-3.47831e-11,1.306798e-05,1.398398e-12
0.06,0.06,0.9,0.0,0.0,-1.54981e-05,-3.45128e-11,1.549811e-05,1.443025e-12
0.07,0.07,0.9,0.0,0.0,-1.78676e-05,-3.4257e-11,1.786763e-05,1.488549e-12
0.08,0.08,0.9,0.0,0.0,-2.01768e-05,-3.40146e-11,2.01768e-05,1.534994e-12
0.09,0.09,0.9,0.0,0.0,-2.24258e-05,-3.37843e-11,2.242581e-05,1.582385e-12
0.1,0.1,0.9,0.0,0.0,-2.46148e-05,-3.35669e-11,2.461484e-05,1.630747e-12
0.11,0.11,0.9,0.0,0.0,-2.6744e-05,-3.33611e-11,2.674403e-05,1.680106e-12
0.12,0.12,0.9,0.0,0.0,-2.88134e-05,-3.31666e-11,2.881346e-05,1.730489e-12
0.13,0.13,0.9,0.0,0.0,-3.08231e-05,-3.29832e-11,3.082315e-05,1.781927e-12
0.14,0.14,0.9,0.0,0.0,-3.2773e-05,-3.28104e-11,3.277307e-05,1.834447e-12
0.15,0.15,0.9,0.0,0.0,-3.46631e-05,-3.26481e-11,3.46631e-05,1.888082e-12
0.16,0.16,0.9,0.0,0.0,-3.6493e-05,-3.24967e-11,3.649303e-05,1.942865e-12
0.17,0.17,0.9,0.0,0.0,-3.82626e-05,-3.23543e-11,3.826258e-05,1.998828e-12
0.18,0.18,0.9,0.0,0.0,-3.99713e-05,-3.22227e-11,3.997136e-05,2.056009e-12
0.19,0.19,0.9,0.0,0.0,-4.16189e-05,-3.21012e-11,4.161889e-05,2.114445e-12
0.2,0.2,0.9,0.0,0.0,-4.32046e-05,-3.19889e-11,4.32046e-05,2.174177e-12
0.21,0.21,0.9,0.0,0.0,-4.47278e-05,-3.18865e-11,4.472784e-05,2.235245e-12
0.22,0.22,0.9,0.0,0.0,-4.61878e-05,-3.17935e-11,4.618788e-05,2.297694e-12
0.23,0.23,0.9,0.0,0.0,-4.7584e-05,-3.17104e-11,4.758399e-05,2.361571e-12
0.24,0.24,0.9,0.0,0.0,-4.89155e-05,-3.16365e-11,4.891549e-05,2.426923e-12
0.25,0.25,0.9,0.0,0.0,-5.01818e-05,-3.15727e-11,5.01818e-05,2.4938e-12
0.26,0.26,0.9,0.0,0.0,-5.13825e-05,-3.15183e-11,5.138257e-05,2.562254e-12
0.27,0.27,0.9,0.0,0.0,-5.25177e-05,-3.14737e-11,5.251778e-05,2.632335e-12
0.28,0.28,0.9,0.0,0.0,-5.35879e-05,-3.14389e-11,5.35879e-05,2.704093e-12
0.29,0.29,0.9,0.0,0.0,-5.4594e-05,-3.1414e-11,5.459399e-05,2.777579e-12
0.3,0.3,0.9,0.0,0.0,-5.55377e-05,-3.13987e-11,5.553777e-05,2.852838e-12
0.31,0.31,0.9,0.0,0.0,-5.64217e-05,-3.13936e-11,5.642168e-05,2.929914e-12
0.32,0.32,0.9,0.0,0.0,-5.72488e-05,-3.13967e-11,5.724881e-05,3.008846e-12
0.33,0.33,0.9,0.0,0.0,-5.80228e-05,-3.14104e-11,5.802284e-05,3.089671e-12
0.34,0.34,0.9,0.0,0.0,-5.87478e-05,-3.14326e-11,5.874786e-05,3.172421e-12
0.35,0.35,0.9,0.0,0.0,-5.94281e-05,-3.14631e-11,5.942818e-05,3.257127e-12
0.36,0.36,0.9,0.0,0.0,-6.00682e-05,-3.15021e-11,6.006818e-05,3.343818e-12
0.37,0.37,0.9,0.0,0.0,-6.06721e-05,-3.15492e-11,6.067215e-05,3.432523e-12
0.38,0.38,0.9,0.0,0.0,-6.12441e-05,-3.16036e-11,6.124414e-05,3.52327e-12
0.39,0.39,0.9,0.0,0.0,-6.17879e-05,-3.16658e-11,6.17879e-05,3.61609e-12
0.4,0.4,0.9,0.0,0.0,-6.23068e-05,-3.17351e-11,6.230685e-05,3.711013e-12
