v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.04,0.04,0.7,0.0,0.0,-1.70623e-05,-2.12532e-11,1.706236e-05,1.072629e-13
0.05,0.05,0.7,0.0,0.0,-2.08901e-05,-2.09854e-11,2.089013e-05,1.192652e-13
0.06,0.06,0.7,0.0,0.0,-2.45444e-05,-2.07312e-11,2.454437e-05,1.313961e-13
0.07,0.07,0.7,0.0,0.0,-2.80259e-05,-2.04902e-11,2.802596e-05,1.43668e-13
0.08,0.08,0.7,0.0,0.0,-3.13356e-05,-2.02611e-11,3.133558e-05,1.560952e-13
0.09,0.09,0.7,0.0,0.0,-3.44738e-05,-2.00441e-11,3.447378e-05,1.686946e-13
0.1,0.1,0.7,0.0,0.0,-3.7441e-05,-1.98385e-11,3.744099e-05,1.81486e-13
0.11,0.11,0.7,0.0,0.0,-4.02375e-05,-1.96441e-11,4.023755e-05,1.944922e-13
0.12,0.12,0.7,0.0,0.0,-4.28639e-05,-1.94608e-11,4.28639e-05,2.077392e-13
0.13,0.13,0.7,0.0,0.0,-4.53208e-05,-1.92881e-11,4.532083e-05,2.212561e-13
0.14,0.14,0.7,0.0,0.0,-4.76098e-05,-1.91259e-11,4.760978e-05,2.35074e-13
0.15,0.15,0.7,0.0,0.0,-4.97333e-05,-1.89744e-11,4.97333e-05,2.49225e-13
0.16,0.16,0.7,0.0,0.0,-5.16955e-05,-1.88327e-11,5.169553e-05,2.637399e-13
0.17,0.17,0.7,0.0,0.0,-5.35027e-05,-1.87016e-11,5.350267e-05,2.786456e-13
0.18,0.18,0.7,0.0,0.0,-5.51631e-05,-1.85799e-11,5.516317e-05,2.939626e-13
0.19,0.19,0.7,0.0,0.0,-5.66877e-05,-1.84679e-11,5.668769e-05,3.097029e-13
0.2,0.2,0.7,0.0,0.0,-5.80887e-05,-1.83651e-11,5.808873e-05,3.258692e-13
0.21,0.21,0.7,0.0,0.0,-5.93798e-05,-1.82711e-11,5.937984e-05,3.424555e-13
0.22,0.22,0.7,0.0,0.0,-6.05749e-05,-1.81855e-11,6.05749e-05,3.59449e-13
0.23,0.23,0.7,0.0,0.0,-6.16873e-05,-1.81078e-11,6.16873e-05,3.768319e-13
0.24,0.24,0.7,0.0,0.0,-6.27294e-05,-1.80372e-11,6.27294e-05,3.945846e-13
0.25,0.25,0.7,0.0,0.0,-6.37122e-05,-1.7974e-11,6.371221e-05,4.126869e-13
0.26,0.26,0.7,0.0,0.0,-6.46453e-05,-1.79171e-11,6.464528e-05,4.311197e-13
0.27,0.27,0.7,0.0,0.0,-6.55367e-05,-1.78663e-11,6.553669e-05,4.498658e-13
0.28,0.28,0.7,0.0,0.0,-6.63932e-05,-1.78212e-11,6.639323e-05,4.689101e-13
0.29,0.29,0.7,0.0,0.0,-6.72205e-05,-1.77817e-11,6.722054e-05,4.882398e-13
0.3,0.3,0.7,0.0,0.0,-6.80233e-05,-1.7747e-11,6.802327e-05,5.078441e-13
0.31,0.31,0.7,0.0,0.0,-6.88052e-05,-1.77175e-11,6.880526e-05,5.277145e-13
0.32,0.32,0.7,0.0,0.0,-6.95697e-05,-1.76923e-11,6.956969e-05,5.478438e-13
0.33,0.33,0.7,0.0,0.0,-7.03192e-05,-1.76713e-11,7.031918e-05,5.682265e-13
0.34,0.34,0.7,0.0,0.0,-7.10559e-05,-1.76544e-11,7.105589e-05,5.888581e-13
0.35,0.35,0.7,0.0,0.0,-7.17816e-05,-1.76416e-11,7.178163e-05,6.097356e-13
0.36,0.36,0.7,0.0,0.0,-7.24979e-05,-1.76325e-11,7.249793e-05,6.308565e-13
0.37,0.37,0.7,0.0,0.0,-7.3206e-05,-1.76265e-11,7.320603e-05,6.522193e-13
0.38,0.38,0.7,0.0,0.0,-7.3907e-05,-1.76241e-11,7.390703e-05,6.73823e-13
0.39,0.39,0.7,0.0,0.0,-7.46018e-05,-1.76248e-11,7.460181e-05,6.956673e-13
0.4,0.4,0.7,0.0,0.0,-7.52911e-05,-1.76283e-11,7.529115e-05,7.177523e-13
0.41,0.41,0.7,0.0,0.0,-7.59757e-05,-1.7635e-11,7.597571e-05,7.400785e-13
0.42,0.42,0.7,0.0,0.0,-7.6656e-05,-1.76441e-11,7.665606e-05,7.626468e-13
0.43,0.43,0.7,0.0,0.0,-7.73327e-05,-1.76561e-11,7.733267e-05,7.854585e-13
0.44,0.44,0.7,0.0,0.0,-7.8006e-05,-1.76703e-11,7.800598e-05,8.085149e-13
0.45,0.45,0.7,0.0,0.0,-7.86763e-05,-1.76867e-11,7.867634e-05,8.318178e-13
0.46,0.46,0.7,0.0,0.0,-7.93441e-05,-1.77057e-11,7.934408e-05,8.553692e-13
0.47,0.47,0.7,0.0,0.0,-8.00095e-05,-1.77268e-11,8.000947e-05,8.791713e-13
0.48,0.48,0.7,0.0,0.0,-8.06727e-05,-1.77498e-11,8.067277e-05,9.032264e-13
0.49,0.49,0.7,0.0,0.0,-8.13342e-05,-1.77749e-11,8.133417e-05,9.275371e-13
0.5,0.5,0.7,0.0,0.0,-8.19939e-05,-1.78019e-11,8.199388e-05,9.521059e-13
0.51,0.51,0.7,0.0,0.0,-8.26521e-05,-1.78304e-11,8.265207e-05,9.769359e-13
0.52,0.52,0.7,0.0,0.0,-8.33089e-05,-1.78613e-11,8.330889e-05,1.00203e-12
0.53,0.53,0.7,0.0,0.0,-8.39644e-05,-1.78942e-11,8.396446e-05,1.027391e-12
0.54,0.54,0.7,0.0,0.0,-8.46189e-05,-1.79318e-11,8.461892e-05,1.053023e-12
0.55,0.55,0.7,0.0,0.0,-8.52724e-05,-1.79752e-11,8.527237e-05,1.078929e-12
0.56,0.56,0.7,0.0,0.0,-8.59249e-05,-1.8021e-11,8.592491e-05,1.105112e-12
0.57,0.57,0.7,0.0,0.0,-8.65766e-05,-1.80673e-11,8.657664e-05,1.131576e-12
0.58,0.58,0.7,0.0,0.0,-8.72276e-05,-1.81132e-11,8.722764e-05,1.158325e-12
0.59,0.59,0.7,0.0,0.0,-8.7878e-05,-1.81591e-11,8.787799e-05,1.185363e-12
0.6,0.6,0.7,0.0,0.0,-8.85278e-05,-1.82043e-11,8.852777e-05,1.212693e-12
0.61,0.61,0.7,0.0,0.0,-8.9177e-05,-1.8249e-11,8.917705e-05,1.240321e-12
0.62,0.62,0.7,0.0,0.0,-8.98259e-05,-1.8293e-11,8.98259e-05,1.26825e-12
0.63,0.63,0.7,0.0,0.0,-9.04744e-05,-1.83366e-11,9.04744e-05,1.296485e-12
0.64,0.64,0.7,0.0,0.0,-9.11226e-05,-1.83793e-11,9.11226e-05,1.325029e-12
0.65,0.65,0.7,0.0,0.0,-9.17706e-05,-1.84212e-11,9.17706e-05,1.353889e-12
0.66,0.66,0.7,0.0,0.0,-9.24184e-05,-1.8462e-11,9.241845e-05,1.383068e-12
0.67,0.67,0.7,0.0,0.0,-9.30662e-05,-1.85022e-11,9.306623e-05,1.412572e-12
0.68,0.68,0.7,0.0,0.0,-9.3714e-05,-1.85408e-11,9.371404e-05,1.442406e-12
0.69,0.69,0.7,0.0,0.0,-9.43619e-05,-1.85788e-11,9.436194e-05,1.472574e-12
0.7,0.7,0.7,0.0,0.0,-9.501e-05,-1.86152e-11,9.501004e-05,1.503083e-12
0.71,0.71,0.7,0.0,0.0,-9.56584e-05,-1.86504e-11,9.565842e-05,1.533937e-12
0.72,0.72,0.7,0.0,0.0,-9.63072e-05,-1.86842e-11,9.630718e-05,1.565142e-12
0.73,0.73,0.7,0.0,0.0,-9.69564e-05,-1.87163e-11,9.695645e-05,1.596704e-12
0.74,0.74,0.7,0.0,0.0,-9.76063e-05,-1.87469e-11,9.760632e-05,1.628629e-12
0.75,0.75,0.7,0.0,0.0,-9.82569e-05,-1.87758e-11,9.825694e-05,1.660923e-12
0.76,0.76,0.7,0.0,0.0,-9.89084e-05,-1.88026e-11,9.890842e-05,1.693591e-12
0.77,0.77,0.7,0.0,0.0,-9.95609e-05,-1.88277e-11,9.956091e-05,1.726642e-12
0.78,0.78,0.7,0.0,0.0,-0.000100215,-1.88505e-11,0.0001002146,1.76008e-12
0.79,0.79,0.7,0.0,0.0,-0.00010087,-1.8871e-11,0.0001008695,1.793912e-12
0.8,0.8,0.7,0.0,0.0,-0.000101526,-1.88891e-11,0.000101526,1.828146e-12
0.81,0.81,0.7,0.0,0.0,-0.000102184,-1.89048e-11,0.0001021841,1.862789e-12
0.82,0.82,0.7,0.0,0.0,-0.000102844,-1.89175e-11,0.0001028441,1.897847e-12
0.83,0.83,0.7,0.0,0.0,-0.000103506,-1.89277e-11,0.0001035062,1.933328e-12
0.84,0.84,0.7,0.0,0.0,-0.000104171,-1.89347e-11,0.0001041706,1.969239e-12
0.85,0.85,0.7,0.0,0.0,-0.000104837,-1.89386e-11,0.0001048374,2.005589e-12
0.86,0.86,0.7,0.0,0.0,-0.000105507,-1.89391e-11,0.000105507,2.042385e-12
0.87,0.87,0.7,0.0,0.0,-0.00010618,-1.89362e-11,0.0001061795,2.079635e-12
0.88,0.88,0.7,0.0,0.0,-0.000106855,-1.89293e-11,0.0001068553,2.117347e-12
0.89,0.89,0.7,0.0,0.0,-0.000107535,-1.89183e-11,0.0001075346,2.15553e-12
0.9,0.9,0.7,0.0,0.0,-0.000108218,-1.89037e-11,0.0001082176,2.194194e-12
0.91,0.91,0.7,0.0,0.0,-0.000108905,-1.88841e-11,0.0001089048,2.233345e-12
0.92,0.92,0.7,0.0,0.0,-0.000109596,-1.88602e-11,0.0001095962,2.272995e-12
0.93,0.93,0.7,0.0,0.0,-0.000110292,-1.88315e-11,0.0001102924,2.313152e-12
0.94,0.94,0.7,0.0,0.0,-0.000110993,-1.87977e-11,0.0001109935,2.353826e-12
0.95,0.95,0.7,0.0,0.0,-0.0001117,-1.87587e-11,0.0001116999,2.395026e-12
0.96,0.96,0.7,0.0,0.0,-0.000112412,-1.87138e-11,0.000112412,2.436763e-12
0.97,0.97,0.7,0.0,0.0,-0.00011313,-1.8663e-11,0.0001131301,2.479046e-12
0.98,0.98,0.7,0.0,0.0,-0.000113855,-1.86061e-11,0.0001138545,2.521888e-12
0.99,0.99,0.7,0.0,0.0,-0.000114586,-1.85426e-11,0.0001145857,2.565298e-12
1.0,1.0,0.7,0.0,0.0,-0.000115324,-1.84724e-11,0.000115324,2.609287e-12
1.01,1.01,0.7,0.0,0.0,-0.00011607,-1.83951e-11,0.0001160697,2.653867e-12
1.02,1.02,0.7,0.0,0.0,-0.000116823,-1.83102e-11,0.0001168234,2.69905e-12
1.03,1.03,0.7,0.0,0.0,-0.000117585,-1.82176e-11,0.0001175853,2.744846e-12
1.04,1.04,0.7,0.0,0.0,-0.000118356,-1.8117e-11,0.0001183558,2.79127e-12
1.05,1.05,0.7,0.0,0.0,-0.000119135,-1.80075e-11,0.0001191355,2.838332e-12
1.06,1.06,0.7,0.0,0.0,-0.000119925,-1.78892e-11,0.0001199247,2.886046e-12
1.07,1.07,0.7,0.0,0.0,-0.000120724,-1.77613e-11,0.0001207239,2.934425e-12
1.08,1.08,0.7,0.0,0.0,-0.000121533,-1.76239e-11,0.0001215334,2.983483e-12
1.09,1.09,0.7,0.0,0.0,-0.000122354,-1.74762e-11,0.0001223538,3.033232e-12
1.1,1.1,0.7,0.0,0.0,-0.000123185,-1.73178e-11,0.0001231855,3.083688e-12
0.0,0.0,0.8,0.0,0.0,2.155274e-11,-4.35054e-11,2.155274e-11,3.998989e-13
0.01,0.01,0.8,0.0,0.0,-5.21384e-06,-4.30839e-11,5.213886e-06,4.202927e-13
0.02,0.02,0.8,0.0,0.0,-1.0284e-05,-4.2607e-11,1.028406e-05,4.409986e-13
0.03,0.03,0.8,0.0,0.0,-1.52103e-05,-4.21347e-11,1.521033e-05,4.620273e-13
0.04,0.04,0.8,0.0,0.0,-1.99929e-05,-4.16839e-11,1.99929e-05,4.833898e-13
0.05,0.05,0.8,0.0,0.0,-2.46321e-05,-4.12557e-11,2.463214e-05,5.050983e-13
0.06,0.06,0.8,0.0,0.0,-2.91284e-05,-4.08483e-11,2.912846e-05,5.271654e-13
0.07,0.07,0.8,0.0,0.0,-3.34822e-05,-4.04606e-11,3.348229e-05,5.49605e-13
0.08,0.08,0.8,0.0,0.0,-3.76939e-05,-4.00915e-11,3.769394e-05,5.72432e-13
0.09,0.09,0.8,0.0,0.0,-4.17636e-05,-3.97401e-11,4.176365e-05,5.956629e-13
0.1,0.1,0.8,0.0,0.0,-4.56915e-05,-3.94061e-11,4.56915e-05,6.193155e-13
0.11,0.11,0.8,0.0,0.0,-4.94774e-05,-3.90884e-11,4.947741e-05,6.434097e-13
0.12,0.12,0.8,0.0,0.0,-5.31211e-05,-3.87868e-11,5.312113e-05,6.679673e-13
0.13,0.13,0.8,0.0,0.0,-5.66222e-05,-3.85004e-11,5.66222e-05,6.930125e-13
0.14,0.14,0.8,0.0,0.0,-5.99799e-05,-3.82294e-11,5.997993e-05,7.185725e-13
0.15,0.15,0.8,0.0,0.0,-6.31934e-05,-3.79734e-11,6.319348e-05,7.446771e-13
0.16,0.16,0.8,0.0,0.0,-6.62618e-05,-3.77319e-11,6.626182e-05,7.713595e-13
0.17,0.17,0.8,0.0,0.0,-6.91838e-05,-3.75046e-11,6.918386e-05,7.986564e-13
0.18,0.18,0.8,0.0,0.0,-7.19585e-05,-3.72917e-11,7.195852e-05,8.266073e-13
0.19,0.19,0.8,0.0,0.0,-7.45849e-05,-3.70931e-11,7.458493e-05,8.552548e-13
0.2,0.2,0.8,0.0,0.0,-7.70627e-05,-3.69083e-11,7.70627e-05,8.846434e-13
0.21,0.21,0.8,0.0,0.0,-7.93921e-05,-3.67375e-11,7.939216e-05,9.148179e-13
0.22,0.22,0.8,0.0,0.0,-8.15747e-05,-3.65805e-11,8.157476e-05,9.458222e-13
0.23,0.23,0.8,0.0,0.0,-8.36134e-05,-3.64375e-11,8.36134e-05,9.776963e-13
0.24,0.24,0.8,0.0,0.0,-8.55126e-05,-3.63082e-11,8.551266e-05,1.010475e-12
0.25,0.25,0.8,0.0,0.0,-8.72789e-05,-3.61919e-11,8.727889e-05,1.044183e-12
0.26,0.26,0.8,0.0,0.0,-8.89201e-05,-3.60889e-11,8.892016e-05,1.078841e-12
0.27,0.27,0.8,0.0,0.0,-9.04459e-05,-3.59983e-11,9.044593e-05,1.114454e-12
0.28,0.28,0.8,0.0,0.0,-9.18666e-05,-3.59198e-11,9.186659e-05,1.151025e-12
0.29,0.29,0.8,0.0,0.0,-9.31929e-05,-3.58529e-11,9.319294e-05,1.188547e-12
0.3,0.3,0.8,0.0,0.0,-9.44357e-05,-3.57968e-11,9.443572e-05,1.22701e-12
0.31,0.31,0.8,0.0,0.0,-9.56051e-05,-3.57508e-11,9.560516e-05,1.266401e-12
0.32,0.32,0.8,0.0,0.0,-9.67107e-05,-3.57148e-11,9.671072e-05,1.306707e-12
0.33,0.33,0.8,0.0,0.0,-9.77609e-05,-3.56877e-11,9.776094e-05,1.347916e-12
0.34,0.34,0.8,0.0,0.0,-9.87633e-05,-3.5669e-11,9.876337e-05,1.390018e-12
0.35,0.35,0.8,0.0,0.0,-9.97246e-05,-3.56586e-11,9.972459e-05,1.433006e-12
0.36,0.36,0.8,0.0,0.0,-0.00010065,-3.56557e-11,0.0001006503,1.476874e-12
0.37,0.37,0.8,0.0,0.0,-0.000101545,-3.56599e-11,0.0001015453,1.521621e-12
0.38,0.38,0.8,0.0,0.0,-0.000102414,-3.5671e-11,0.0001024138,1.567245e-12
0.39,0.39,0.8,0.0,0.0,-0.000103259,-3.56885e-11,0.0001032592,1.613751e-12
0.4,0.4,0.8,0.0,0.0,-0.000104085,-3.5712e-11,0.0001040847,1.661143e-12
0.41,0.41,0.8,0.0,0.0,-0.000104893,-3.57413e-11,0.0001048928,1.709427e-12
0.42,0.42,0.8,0.0,0.0,-0.000105686,-3.57762e-11,0.0001056856,1.758612e-12
0.43,0.43,0.8,0.0,0.0,-0.000106465,-3.58165e-11,0.0001064649,1.808708e-12
0.44,0.44,0.8,0.0,0.0,-0.000107232,-3.58615e-11,0.0001072325,1.859727e-12
0.45,0.45,0.8,0.0,0.0,-0.00010799,-3.59117e-11,0.0001079897,1.911682e-12
0.46,0.46,0.8,0.0,0.0,-0.000108737,-3.59665e-11,0.0001087375,1.964587e-12
0.47,0.47,0.8,0.0,0.0,-0.000109477,-3.60256e-11,0.0001094772,2.018458e-12
0.48,0.48,0.8,0.0,0.0,-0.000110209,-3.6089e-11,0.0001102094,2.073309e-12
0.49,0.49,0.8,0.0,0.0,-0.000110935,-3.61567e-11,0.0001109351,2.12916e-12
0.5,0.5,0.8,0.0,0.0,-0.000111655,-3.62285e-11,0.0001116549,2.186027e-12
0.51,0.51,0.8,0.0,0.0,-0.000112369,-3.63041e-11,0.0001123693,2.243931e-12
0.52,0.52,0.8,0.0,0.0,-0.000113079,-3.63832e-11,0.0001130789,2.30289e-12
0.53,0.53,0.8,0.0,0.0,-0.000113784,-3.64661e-11,0.0001137842,2.362925e-12
0.54,0.54,0.8,0.0,0.0,-0.000114485,-3.65524e-11,0.0001144855,2.424059e-12
0.55,0.55,0.8,0.0,0.0,-0.000115183,-3.66424e-11,0.0001151832,2.486312e-12
0.56,0.56,0.8,0.0,0.0,-0.000115878,-3.67354e-11,0.0001158776,2.549708e-12
0.57,0.57,0.8,0.0,0.0,-0.000116569,-3.68316e-11,0.000116569,2.614271e-12
0.58,0.58,0.8,0.0,0.0,-0.000117258,-3.69313e-11,0.0001172576,2.680025e-12
0.59,0.59,0.8,0.0,0.0,-0.000117944,-3.70339e-11,0.0001179438,2.746995e-12
0.6,0.6,0.8,0.0,0.0,-0.000118628,-3.71396e-11,0.0001186276,2.815206e-12
0.61,0.61,0.8,0.0,0.0,-0.000119309,-3.72483e-11,0.0001193094,2.884687e-12
0.62,0.62,0.8,0.0,0.0,-0.000119989,-3.736e-11,0.0001199892,2.955463e-12
0.63,0.63,0.8,0.0,0.0,-0.000120667,-3.74755e-11,0.0001206672,3.027563e-12
0.64,0.64,0.8,0.0,0.0,-0.000121343,-3.75963e-11,0.0001213435,3.101015e-12
0.65,0.65,0.8,0.0,0.0,-0.000122018,-3.77247e-11,0.0001220184,3.17585e-12
0.66,0.66,0.8,0.0,0.0,-0.000122692,-3.78566e-11,0.0001226919,3.252098e-12
0.67,0.67,0.8,0.0,0.0,-0.000123364,-3.79902e-11,0.0001233641,3.329789e-12
0.68,0.68,0.8,0.0,0.0,-0.000124035,-3.81249e-11,0.0001240352,3.408957e-12
0.69,0.69,0.8,0.0,0.0,-0.000124705,-3.82608e-11,0.0001247054,3.489632e-12
0.7,0.7,0.8,0.0,0.0,-0.000125375,-3.83975e-11,0.0001253746,3.57185e-12
0.71,0.71,0.8,0.0,0.0,-0.000126043,-3.85351e-11,0.000126043,3.655644e-12
0.72,0.72,0.8,0.0,0.0,-0.000126711,-3.86737e-11,0.0001267108,3.74105e-12
0.73,0.73,0.8,0.0,0.0,-0.000127378,-3.88128e-11,0.000127378,3.828104e-12
0.74,0.74,0.8,0.0,0.0,-0.000128045,-3.8953e-11,0.0001280448,3.916842e-12
0.75,0.75,0.8,0.0,0.0,-0.000128711,-3.90935e-11,0.0001287113,4.007303e-12
0.76,0.76,0.8,0.0,0.0,-0.000129378,-3.92351e-11,0.0001293777,4.099526e-12
0.77,0.77,0.8,0.0,0.0,-0.000130044,-3.93771e-11,0.000130044,4.193551e-12
0.78,0.78,0.8,0.0,0.0,-0.00013071,-3.95198e-11,0.0001307104,4.289417e-12
0.79,0.79,0.8,0.0,0.0,-0.000131377,-3.96628e-11,0.0001313772,4.387168e-12
0.8,0.8,0.8,0.0,0.0,-0.000132044,-3.98064e-11,0.0001320443,4.486845e-12
0.81,0.81,0.8,0.0,0.0,-0.000132712,-3.99504e-11,0.0001327121,4.588493e-12
0.82,0.82,0.8,0.0,0.0,-0.000133381,-4.00948e-11,0.0001333806,4.692156e-12
0.83,0.83,0.8,0.0,0.0,-0.00013405,-4.02396e-11,0.0001340502,4.79788e-12
0.84,0.84,0.8,0.0,0.0,-0.000134721,-4.03844e-11,0.0001347209,4.905712e-12
0.85,0.85,0.8,0.0,0.0,-0.000135393,-4.05296e-11,0.000135393,5.0157e-12
0.86,0.86,0.8,0.0,0.0,-0.000136067,-4.06747e-11,0.0001360668,5.127894e-12
0.87,0.87,0.8,0.0,0.0,-0.000136742,-4.08198e-11,0.0001367424,5.242343e-12
0.88,0.88,0.8,0.0,0.0,-0.00013742,-4.09651e-11,0.0001374202,5.3591e-12
0.89,0.89,0.8,0.0,0.0,-0.0001381,-4.11098e-11,0.0001381003,5.478217e-12
0.9,0.9,0.8,0.0,0.0,-0.000138783,-4.12546e-11,0.0001387831,5.599748e-12
0.91,0.91,0.8,0.0,0.0,-0.000139469,-4.13988e-11,0.0001394688,5.723749e-12
0.92,0.92,0.8,0.0,0.0,-0.000140158,-4.15427e-11,0.0001401578,5.850276e-12
0.93,0.93,0.8,0.0,0.0,-0.00014085,-4.1686e-11,0.0001408504,5.979387e-12
0.94,0.94,0.8,0.0,0.0,-0.000141547,-4.18285e-11,0.0001415468,6.111142e-12
0.95,0.95,0.8,0.0,0.0,-0.000142247,-4.19704e-11,0.0001422474,6.2456e-12
0.96,0.96,0.8,0.0,0.0,-0.000142953,-4.21112e-11,0.0001429527,6.382825e-12
0.97,0.97,0.8,0.0,0.0,-0.000143663,-4.2251e-11,0.0001436629,6.522879e-12
0.98,0.98,0.8,0.0,0.0,-0.000144378,-4.23899e-11,0.0001443784,6.665827e-12
0.99,0.99,0.8,0.0,0.0,-0.0001451,-4.2527e-11,0.0001450996,6.811737e-12
1.0,1.0,0.8,0.0,0.0,-0.000145827,-4.2663e-11,0.0001458269,6.960676e-12
1.01,1.01,0.8,0.0,0.0,-0.000146561,-4.27971e-11,0.0001465607,7.112714e-12
1.02,1.02,0.8,0.0,0.0,-0.000147301,-4.29294e-11,0.0001473015,7.267921e-12
1.03,1.03,0.8,0.0,0.0,-0.00014805,-4.30599e-11,0.0001480496,7.426371e-12
1.04,1.04,0.8,0.0,0.0,-0.000148806,-4.31881e-11,0.0001488056,7.588139e-12
1.05,1.05,0.8,0.0,0.0,-0.00014957,-4.33141e-11,0.0001495698,7.7533e-12
1.06,1.06,0.8,0.0,0.0,-0.000150343,-4.34373e-11,0.0001503428,7.921933e-12
1.07,1.07,0.8,0.0,0.0,-0.000151125,-4.35578e-11,0.000151125,8.094116e-12
1.08,1.08,0.8,0.0,0.0,-0.000151917,-4.36754e-11,0.0001519169,8.269933e-12
1.09,1.09,0.8,0.0,0.0,-0.000152719,-4.37897e-11,0.0001527189,8.449465e-12
1.1,1.1,0.8,0.0,0.0,-0.000153532,-4.39007e-11,0.0001535317,8.6328e-12
0.0,0.0,0.9,0.0,0.0,3.833038e-11,-7.92566e-11,3.833038e-11,2.595862e-12
0.01,0.01,0.9,0.0,0.0,-5.63578e-06,-7.86761e-11,5.635856e-06,2.67245e-12
0.02,0.02,0.9,0.0,0.0,-1.11518e-05,-7.79815e-11,1.115192e-05,2.750758e-12
0.03,0.03,0.9,0.0,0.0,-1.65481e-05,-7.72888e-11,1.654814e-05,2.830832e-12
0.04,0.04,0.9,0.0,0.0,-2.18246e-05,-7.66299e-11,2.182463e-05,2.912715e-12
0.05,0.05,0.9,0.0,0.0,-2.69815e-05,-7.60064e-11,2.698157e-05,2.996456e-12
0.06,0.06,0.9,0.0,0.0,-3.20192e-05,-7.5416e-11,3.201922e-05,3.082103e-12
0.07,0.07,0.9,0.0,0.0,-3.69378e-05,-7.48565e-11,3.693783e-05,3.169706e-12
0.08,0.08,0.9,0.0,0.0,-4.17376e-05,-7.43259e-11,4.173763e-05,3.259317e-12
0.09,0.09,0.9,0.0,0.0,-4.64187e-05,-7.38233e-11,4.641881e-05,3.350988e-12
0.1,0.1,0.9,0.0,0.0,-5.09814e-05,-7.33473e-11,5.09815e-05,3.444774e-12
0.11,0.11,0.9,0.0,0.0,-5.54257e-05,-7.28968e-11,5.542575e-05,3.540734e-12
0.12,0.12,0.9,0.0,0.0,-5.97515e-05,-7.24713e-11,5.975152e-05,3.638925e-12
0.13,0.13,0.9,0.0,0.0,-6.39586e-05,-7.20699e-11,6.395866e-05,3.73941e-12
0.14,0.14,0.9,0.0,0.0,-6.80468e-05,-7.1692e-11,6.804689e-05,3.842253e-12
0.15,0.15,0.9,0.0,0.0,-7.20157e-05,-7.13369e-11,7.201578e-05,3.94752e-12
0.16,0.16,0.9,0.0,0.0,-7.58647e-05,-7.10042e-11,7.586477e-05,4.055281e-12
0.17,0.17,0.9,0.0,0.0,-7.9593e-05,-7.06935e-11,7.959309e-05,4.165609e-12
0.18,0.18,0.9,0.0,0.0,-8.31997e-05,-7.04045e-11,8.319981e-05,4.278581e-12
0.19,0.19,0.9,0.0,0.0,-8.66837e-05,-7.01366e-11,8.668379e-05,4.394277e-12
0.2,0.2,0.9,0.0,0.0,-9.00436e-05,-6.989e-11,9.00437e-05,4.512782e-12
0.21,0.21,0.9,0.0,0.0,-9.3278e-05,-6.96642e-11,9.327806e-05,4.634184e-12
0.22,0.22,0.9,0.0,0.0,-9.63851e-05,-6.9459e-11,9.63852e-05,4.758576e-12
0.23,0.23,0.9,0.0,0.0,-9.93633e-05,-6.92745e-11,9.936341e-05,4.886056e-12
0.24,0.24,0.9,0.0,0.0,-0.000102211,-6.91107e-11,0.000102211,5.016727e-12
0.25,0.25,0.9,0.0,0.0,-0.000104926,-6.89677e-11,0.0001049263,5.150693e-12
0.26,0.26,0.9,0.0,0.0,-0.000107508,-6.88455e-11,0.0001075082,5.288064e-12
0.27,0.27,0.9,0.0,0.0,-0.000109956,-6.87443e-11,0.0001099561,5.428949e-12
0.28,0.28,0.9,0.0,0.0,-0.00011227,-6.86643e-11,0.00011227,5.573459e-12
0.29,0.29,0.9,0.0,0.0,-0.000114451,-6.86051e-11,0.0001144512,5.721703e-12
0.3,0.3,0.9,0.0,0.0,-0.000116502,-6.85669e-11,0.0001165022,5.873785e-12
0.31,0.31,0.9,0.0,0.0,-0.000118427,-6.85498e-11,0.000118427,6.029804e-12
0.32,0.32,0.9,0.0,0.0,-0.000120231,-6.85532e-11,0.0001202308,6.189852e-12
0.33,0.33,0.9,0.0,0.0,-0.00012192,-6.85769e-11,0.0001219205,6.354014e-12
0.34,0.34,0.9,0.0,0.0,-0.000123504,-6.86201e-11,0.0001235037,6.522367e-12
0.35,0.35,0.9,0.0,0.0,-0.000124989,-6.86823e-11,0.0001249888,6.694983e-12
0.36,0.36,0.9,0.0,0.0,-0.000126385,-6.8763e-11,0.0001263847,6.871931e-12
0.37,0.37,0.9,0.0,0.0,-0.0001277,-6.88615e-11,0.0001277003,7.053277e-12
0.38,0.38,0.9,0.0,0.0,-0.000128944,-6.89769e-11,0.000128944,7.239085e-12
0.39,0.39,0.9,0.0,0.0,-0.000130124,-6.91084e-11,0.0001301241,7.429424e-12
0.4,0.4,0.9,0.0,0.0,-0.000131248,-6.92555e-11,0.0001312479,7.624363e-12
0.41,0.41,0.9,0.0,0.0,-0.000132322,-6.94172e-11,0.0001323221,7.823976e-12
0.42,0.42,0.9,0.0,0.0,-0.000133353,-6.95937e-11,0.0001333528,8.02834e-12
0.43,0.43,0.9,0.0,0.0,-0.000134345,-6.97836e-11,0.0001343453,8.237538e-12
0.44,0.44,0.9,0.0,0.0,-0.000135304,-6.9987e-11,0.0001353043,8.451656e-12
0.45,0.45,0.9,0.0,0.0,-0.000136234,-7.02032e-11,0.0001362338,8.670788e-12
0.46,0.46,0.9,0.0,0.0,-0.000137137,-7.04317e-11,0.0001371373,8.895028e-12
0.47,0.47,0.9,0.0,0.0,-0.000138018,-7.06725e-11,0.000138018,9.124479e-12
