v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.13,0.13,0.7,1.1,1.1,2.200971e-05,2.109424e-15,-2.20097e-05,-1.12899e-12
0.14,0.14,0.7,1.1,1.1,2.121251e-05,2.109424e-15,-2.12125e-05,-1.11325e-12
0.15,0.15,0.7,1.1,1.1,2.04472e-05,2.109424e-15,-2.04472e-05,-1.09773e-12
0.16,0.16,0.7,1.1,1.1,1.971232e-05,1.887379e-15,-1.97123e-05,-1.0823e-12
0.17,0.17,0.7,1.1,1.1,1.900642e-05,1.998401e-15,-1.90064e-05,-1.06704e-12
0.18,0.18,0.7,1.1,1.1,1.832815e-05,1.887379e-15,-1.83281e-05,-1.05185e-12
0.19,0.19,0.7,1.1,1.1,1.767618e-05,1.998401e-15,-1.76762e-05,-1.03692e-12
0.2,0.2,0.7,1.1,1.1,1.704927e-05,1.998401e-15,-1.70493e-05,-1.02202e-12
0.21,0.21,0.7,1.1,1.1,1.644622e-05,1.887379e-15,-1.64462e-05,-1.00731e-12
0.22,0.22,0.7,1.1,1.1,1.58659e-05,1.776357e-15,-1.58659e-05,-9.92706e-13
0.23,0.23,0.7,1.1,1.1,1.530722e-05,1.665335e-15,-1.53072e-05,-9.78218e-13
0.24,0.24,0.7,1.1,1.1,1.476915e-05,1.554312e-15,-1.47691e-05,-9.63979e-13
0.25,0.25,0.7,1.1,1.1,1.42507e-05,1.554312e-15,-1.42507e-05,-9.49685e-13
0.26,0.26,0.7,1.1,1.1,1.375096e-05,1.665335e-15,-1.3751e-05,-9.35613e-13
0.27,0.27,0.7,1.1,1.1,1.326904e-05,1.554312e-15,-1.3269e-05,-9.21707e-13
0.28,0.28,0.7,1.1,1.1,1.28041e-05,1.554312e-15,-1.28041e-05,-9.07857e-13
0.29,0.29,0.7,1.1,1.1,1.235536e-05,1.554312e-15,-1.23554e-05,-8.94174e-13
0.3,0.3,0.7,1.1,1.1,1.192208e-05,1.44329e-15,-1.19221e-05,-8.80629e-13
0.31,0.31,0.7,1.1,1.1,1.150354e-05,1.554312e-15,-1.15035e-05,-8.67056e-13
0.32,0.32,0.7,1.1,1.1,1.10991e-05,1.554312e-15,-1.10991e-05,-8.5365e-13
0.33,0.33,0.7,1.1,1.1,1.070812e-05,1.44329e-15,-1.07081e-05,-8.40383e-13
0.34,0.34,0.7,1.1,1.1,1.033004e-05,1.44329e-15,-1.033e-05,-8.2731e-13
0.35,0.35,0.7,1.1,1.1,9.964284e-06,1.332268e-15,-9.96428e-06,-8.14265e-13
0.36,0.36,0.7,1.1,1.1,9.610355e-06,1.332268e-15,-9.61035e-06,-8.01276e-13
0.37,0.37,0.7,1.1,1.1,9.267766e-06,1.332268e-15,-9.26777e-06,-7.8848e-13
0.38,0.38,0.7,1.1,1.1,8.936067e-06,1.110223e-15,-8.93607e-06,-7.75713e-13
0.39,0.39,0.7,1.1,1.1,8.614836e-06,1.110223e-15,-8.61483e-06,-7.6314e-13
0.4,0.4,0.7,1.1,1.1,8.303676e-06,1.221245e-15,-8.30368e-06,-7.50594e-13
0.41,0.41,0.7,1.1,1.1,8.002221e-06,1.221245e-15,-8.00222e-06,-7.38132e-13
0.42,0.42,0.7,1.1,1.1,7.710125e-06,1.110223e-15,-7.71012e-06,-7.25697e-13
0.43,0.43,0.7,1.1,1.1,7.427065e-06,1.110223e-15,-7.42706e-06,-7.13513e-13
0.44,0.44,0.7,1.1,1.1,7.152741e-06,1.110223e-15,-7.15274e-06,-7.01383e-13
0.45,0.45,0.7,1.1,1.1,6.88687e-06,1.110223e-15,-6.88687e-06,-6.89282e-13
0.46,0.46,0.7,1.1,1.1,6.62919e-06,1.110223e-15,-6.62919e-06,-6.77292e-13
0.47,0.47,0.7,1.1,1.1,6.379453e-06,9.992007e-16,-6.37945e-06,-6.65357e-13
0.48,0.48,0.7,1.1,1.1,6.137427e-06,8.881784e-16,-6.13743e-06,-6.53422e-13
0.49,0.49,0.7,1.1,1.1,5.902895e-06,1.110223e-15,-5.90289e-06,-6.41764e-13
0.5,0.5,0.7,1.1,1.1,5.67565e-06,8.881784e-16,-5.67565e-06,-6.30052e-13
0.51,0.51,0.7,1.1,1.1,5.455499e-06,9.992007e-16,-5.4555e-06,-6.18394e-13
0.52,0.52,0.7,1.1,1.1,5.242259e-06,8.881784e-16,-5.24226e-06,-6.06848e-13
0.53,0.53,0.7,1.1,1.1,5.035754e-06,9.992007e-16,-5.03575e-06,-5.95357e-13
0.54,0.54,0.7,1.1,1.1,4.835818e-06,9.992007e-16,-4.83582e-06,-5.83894e-13
0.55,0.55,0.7,1.1,1.1,4.642293e-06,8.881784e-16,-4.64229e-06,-5.7257e-13
0.56,0.56,0.7,1.1,1.1,4.455025e-06,8.881784e-16,-4.45502e-06,-5.61384e-13
0.57,0.57,0.7,1.1,1.1,4.273867e-06,8.881784e-16,-4.27387e-06,-5.50088e-13
0.58,0.58,0.7,1.1,1.1,4.098676e-06,8.881784e-16,-4.09868e-06,-5.39013e-13
0.59,0.59,0.7,1.1,1.1,3.929314e-06,8.881784e-16,-3.92931e-06,-5.27828e-13
0.6,0.6,0.7,1.1,1.1,3.765646e-06,8.881784e-16,-3.76565e-06,-5.16753e-13
0.61,0.61,0.7,1.1,1.1,3.607539e-06,8.881784e-16,-3.60754e-06,-5.05818e-13
0.62,0.62,0.7,1.1,1.1,3.454864e-06,8.881784e-16,-3.45486e-06,-4.94743e-13
0.63,0.63,0.7,1.1,1.1,3.307493e-06,7.771561e-16,-3.30749e-06,-4.83918e-13
0.64,0.64,0.7,1.1,1.1,3.1653e-06,6.661338e-16,-3.1653e-06,-4.73011e-13
0.65,0.65,0.7,1.1,1.1,3.028161e-06,7.771561e-16,-3.02816e-06,-4.62158e-13
0.66,0.66,0.7,1.1,1.1,2.895951e-06,7.771561e-16,-2.89595e-06,-4.51444e-13
0.67,0.67,0.7,1.1,1.1,2.768549e-06,7.771561e-16,-2.76855e-06,-4.40731e-13
0.68,0.68,0.7,1.1,1.1,2.645833e-06,5.551115e-16,-2.64583e-06,-4.29989e-13
0.69,0.69,0.7,1.1,1.1,2.527681e-06,8.881784e-16,-2.52768e-06,-4.19276e-13
0.7,0.7,0.7,1.1,1.1,2.413973e-06,7.771561e-16,-2.41397e-06,-4.08701e-13
0.71,0.71,0.7,1.1,1.1,2.30459e-06,5.551115e-16,-2.30459e-06,-3.98181e-13
0.72,0.72,0.7,1.1,1.1,2.199412e-06,7.771561e-16,-2.19941e-06,-3.87551e-13
0.73,0.73,0.7,1.1,1.1,2.09832e-06,7.771561e-16,-2.09832e-06,-3.77059e-13
0.74,0.74,0.7,1.1,1.1,2.001198e-06,7.771561e-16,-2.0012e-06,-3.66596e-13
0.75,0.75,0.7,1.1,1.1,1.907927e-06,7.771561e-16,-1.90793e-06,-3.56104e-13
0.76,0.76,0.7,1.1,1.1,1.818392e-06,6.661338e-16,-1.81839e-06,-3.45723e-13
0.77,0.77,0.7,1.1,1.1,1.732477e-06,5.551115e-16,-1.73248e-06,-3.35287e-13
0.78,0.78,0.7,1.1,1.1,1.650069e-06,6.661338e-16,-1.65007e-06,-3.24907e-13
0.79,0.79,0.7,1.1,1.1,1.571054e-06,6.661338e-16,-1.57105e-06,-3.14637e-13
0.8,0.8,0.7,1.1,1.1,1.495319e-06,6.661338e-16,-1.49532e-06,-3.04201e-13
0.81,0.81,0.7,1.1,1.1,1.422755e-06,5.551115e-16,-1.42276e-06,-2.93932e-13
0.82,0.82,0.7,1.1,1.1,1.353253e-06,6.661338e-16,-1.35325e-06,-2.83662e-13
0.83,0.83,0.7,1.1,1.1,1.286703e-06,6.661338e-16,-1.2867e-06,-2.73503e-13
0.84,0.84,0.7,1.1,1.1,1.223e-06,6.661338e-16,-1.223e-06,-2.63067e-13
0.85,0.85,0.7,1.1,1.1,1.162038e-06,6.661338e-16,-1.16204e-06,-2.52853e-13
0.86,0.86,0.7,1.1,1.1,1.103713e-06,5.551115e-16,-1.10371e-06,-2.42639e-13
0.87,0.87,0.7,1.1,1.1,1.047923e-06,6.661338e-16,-1.04792e-06,-2.32481e-13
0.88,0.88,0.7,1.1,1.1,9.945664e-07,5.551115e-16,-9.94566e-07,-2.22239e-13
0.89,0.89,0.7,1.1,1.1,9.435418e-07,5.551115e-16,-9.43542e-07,-2.12136e-13
0.9,0.9,0.7,1.1,1.1,8.947492e-07,5.551115e-16,-8.94749e-07,-2.01894e-13
0.91,0.91,0.7,1.1,1.1,8.480883e-07,5.551115e-16,-8.48088e-07,-1.91763e-13
0.92,0.92,0.7,1.1,1.1,8.03458e-07,4.440892e-16,-8.03458e-07,-1.81605e-13
0.93,0.93,0.7,1.1,1.1,7.607552e-07,5.551115e-16,-7.60755e-07,-1.71529e-13
0.94,0.94,0.7,1.1,1.1,7.198734e-07,5.551115e-16,-7.19873e-07,-1.61371e-13
0.95,0.95,0.7,1.1,1.1,6.807001e-07,4.440892e-16,-6.807e-07,-1.51323e-13
0.96,0.96,0.7,1.1,1.1,6.431129e-07,5.551115e-16,-6.43113e-07,-1.41165e-13
0.97,0.97,0.7,1.1,1.1,6.069736e-07,5.551115e-16,-6.06973e-07,-1.31034e-13
0.98,0.98,0.7,1.1,1.1,5.721188e-07,5.551115e-16,-5.72119e-07,-1.20959e-13
0.99,0.99,0.7,1.1,1.1,5.383439e-07,4.440892e-16,-5.38344e-07,-1.10939e-13
1.0,1.0,0.7,1.1,1.1,5.05377e-07,5.551115e-16,-5.05377e-07,-1.00864e-13
1.01,1.01,0.7,1.1,1.1,4.728354e-07,4.440892e-16,-4.72835e-07,-9.0844e-14
1.02,1.02,0.7,1.1,1.1,4.401536e-07,4.440892e-16,-4.40153e-07,-8.07687e-14
1.03,1.03,0.7,1.1,1.1,4.06475e-07,5.551115e-16,-4.06475e-07,-7.0749e-14
1.04,1.04,0.7,1.1,1.1,3.705162e-07,4.440892e-16,-3.70516e-07,-6.06182e-14
1.05,1.05,0.7,1.1,1.1,3.304731e-07,4.440892e-16,-3.30473e-07,-5.05707e-14
1.06,1.06,0.7,1.1,1.1,2.841194e-07,5.551115e-16,-2.84119e-07,-4.05231e-14
1.07,1.07,0.7,1.1,1.1,2.292082e-07,4.440892e-16,-2.29208e-07,-3.04756e-14
1.08,1.08,0.7,1.1,1.1,1.640115e-07,5.551115e-16,-1.64011e-07,-2.05391e-14
1.09,1.09,0.7,1.1,1.1,8.763853e-08,5.551115e-16,-8.76385e-08,-1.04639e-14
1.1,1.1,0.7,1.1,1.1,-1.57566e-17,4.440892e-16,-1.5748e-17,-5.27356e-16
0.0,0.0,0.8,1.1,1.1,1.235984e-05,-1.33227e-15,-1.23598e-05,-6.22014e-12
0.01,0.01,0.8,1.1,1.1,1.168274e-05,-1.33227e-15,-1.16827e-05,-4.8328e-12
0.02,0.02,0.8,1.1,1.1,1.104209e-05,-1.11022e-15,-1.10421e-05,-3.80096e-12
0.03,0.03,0.8,1.1,1.1,1.043612e-05,-1.11022e-15,-1.04361e-05,-3.03668e-12
0.04,0.04,0.8,1.1,1.1,9.863134e-06,-7.77156e-16,-9.86313e-06,-2.47324e-12
0.05,0.05,0.8,1.1,1.1,9.321483e-06,-8.88178e-16,-9.32148e-06,-2.05946e-12
0.06,0.06,0.8,1.1,1.1,8.80959e-06,-7.77156e-16,-8.80959e-06,-1.75651e-12
0.07,0.07,0.8,1.1,1.1,8.325939e-06,-7.77156e-16,-8.32594e-06,-1.53536e-12
0.08,0.08,0.8,1.1,1.1,7.869076e-06,-7.77156e-16,-7.86907e-06,-1.37415e-12
0.09,0.09,0.8,1.1,1.1,7.437606e-06,-6.66134e-16,-7.43761e-06,-1.25652e-12
0.1,0.1,0.8,1.1,1.1,7.030195e-06,-5.55112e-16,-7.03019e-06,-1.17051e-12
0.11,0.11,0.8,1.1,1.1,6.645562e-06,-5.55112e-16,-6.64556e-06,-1.10706e-12
0.12,0.12,0.8,1.1,1.1,6.282487e-06,-4.44089e-16,-6.28249e-06,-1.05985e-12
0.13,0.13,0.8,1.1,1.1,5.939803e-06,-3.33067e-16,-5.9398e-06,-1.0241e-12
0.14,0.14,0.8,1.1,1.1,5.616395e-06,-4.44089e-16,-5.61639e-06,-1.00006e-12
0.15,0.15,0.8,1.1,1.1,5.311201e-06,-2.22045e-16,-5.3112e-06,-9.88015e-13
0.16,0.16,0.8,1.1,1.1,5.023209e-06,-2.22045e-16,-5.02321e-06,-9.75997e-13
0.17,0.17,0.8,1.1,1.1,4.751457e-06,-2.22045e-16,-4.75146e-06,-9.64229e-13
0.18,0.18,0.8,1.1,1.1,4.49503e-06,-2.22045e-16,-4.49503e-06,-9.52377e-13
0.19,0.19,0.8,1.1,1.1,4.253057e-06,-2.22045e-16,-4.25306e-06,-9.40747e-13
0.2,0.2,0.8,1.1,1.1,4.024714e-06,-2.22045e-16,-4.02471e-06,-9.29035e-13
0.21,0.21,0.8,1.1,1.1,3.809217e-06,-2.22045e-16,-3.80922e-06,-9.17544e-13
0.22,0.22,0.8,1.1,1.1,3.605825e-06,-1.11022e-16,-3.60582e-06,-9.06109e-13
0.23,0.23,0.8,1.1,1.1,3.413837e-06,0.0,-3.41384e-06,-8.94645e-13
0.24,0.24,0.8,1.1,1.1,3.232587e-06,-1.11022e-16,-3.23259e-06,-8.83238e-13
0.25,0.25,0.8,1.1,1.1,3.06145e-06,0.0,-3.06145e-06,-8.72025e-13
0.26,0.26,0.8,1.1,1.1,2.899832e-06,-1.11022e-16,-2.89983e-06,-8.60867e-13
0.27,0.27,0.8,1.1,1.1,2.747174e-06,0.0,-2.74717e-06,-8.49709e-13
0.28,0.28,0.8,1.1,1.1,2.60295e-06,0.0,-2.60295e-06,-8.38551e-13
0.29,0.29,0.8,1.1,1.1,2.466662e-06,0.0,-2.46666e-06,-8.27505e-13
0.3,0.3,0.8,1.1,1.1,2.337844e-06,1.110223e-16,-2.33784e-06,-8.1643e-13
0.31,0.31,0.8,1.1,1.1,2.216055e-06,2.220446e-16,-2.21605e-06,-8.05578e-13
0.32,0.32,0.8,1.1,1.1,2.100882e-06,2.220446e-16,-2.10088e-06,-7.94698e-13
0.33,0.33,0.8,1.1,1.1,1.991936e-06,0.0,-1.99193e-06,-7.83873e-13
0.34,0.34,0.8,1.1,1.1,1.888852e-06,0.0,-1.88885e-06,-7.72993e-13
0.35,0.35,0.8,1.1,1.1,1.791287e-06,2.220446e-16,-1.79129e-06,-7.62335e-13
0.36,0.36,0.8,1.1,1.1,1.69892e-06,1.110223e-16,-1.69892e-06,-7.51538e-13
0.37,0.37,0.8,1.1,1.1,1.61145e-06,2.220446e-16,-1.61145e-06,-7.4088e-13
0.38,0.38,0.8,1.1,1.1,1.528593e-06,1.110223e-16,-1.52859e-06,-7.30277e-13
0.39,0.39,0.8,1.1,1.1,1.450084e-06,3.330669e-16,-1.45008e-06,-7.19674e-13
0.4,0.4,0.8,1.1,1.1,1.375676e-06,2.220446e-16,-1.37568e-06,-7.09016e-13
0.41,0.41,0.8,1.1,1.1,1.305135e-06,1.110223e-16,-1.30513e-06,-6.98469e-13
0.42,0.42,0.8,1.1,1.1,1.238244e-06,3.330669e-16,-1.23824e-06,-6.8795e-13
0.43,0.43,0.8,1.1,1.1,1.174798e-06,2.220446e-16,-1.1748e-06,-6.7743e-13
0.44,0.44,0.8,1.1,1.1,1.114605e-06,2.220446e-16,-1.1146e-06,-6.67022e-13
0.45,0.45,0.8,1.1,1.1,1.057487e-06,2.220446e-16,-1.05749e-06,-6.56586e-13
0.46,0.46,0.8,1.1,1.1,1.003276e-06,2.220446e-16,-1.00328e-06,-6.46178e-13
0.47,0.47,0.8,1.1,1.1,9.518136e-07,3.330669e-16,-9.51813e-07,-6.35852e-13
0.48,0.48,0.8,1.1,1.1,9.029526e-07,3.330669e-16,-9.02952e-07,-6.25472e-13
0.49,0.49,0.8,1.1,1.1,8.565543e-07,3.330669e-16,-8.56554e-07,-6.15147e-13
0.5,0.5,0.8,1.1,1.1,8.124889e-07,2.220446e-16,-8.12488e-07,-6.04877e-13
0.51,0.51,0.8,1.1,1.1,7.706341e-07,2.220446e-16,-7.70633e-07,-5.94497e-13
0.52,0.52,0.8,1.1,1.1,7.308752e-07,2.220446e-16,-7.30875e-07,-5.84255e-13
0.53,0.53,0.8,1.1,1.1,6.931045e-07,3.330669e-16,-6.93104e-07,-5.7393e-13
0.54,0.54,0.8,1.1,1.1,6.572203e-07,2.220446e-16,-6.5722e-07,-5.63771e-13
0.55,0.55,0.8,1.1,1.1,6.231272e-07,2.220446e-16,-6.23127e-07,-5.53474e-13
0.56,0.56,0.8,1.1,1.1,5.907351e-07,2.220446e-16,-5.90735e-07,-5.43232e-13
0.57,0.57,0.8,1.1,1.1,5.59959e-07,2.220446e-16,-5.59958e-07,-5.33074e-13
0.58,0.58,0.8,1.1,1.1,5.307187e-07,3.330669e-16,-5.30718e-07,-5.2286e-13
0.59,0.59,0.8,1.1,1.1,5.029385e-07,3.330669e-16,-5.02938e-07,-5.12645e-13
0.6,0.6,0.8,1.1,1.1,4.765466e-07,3.330669e-16,-4.76546e-07,-5.02542e-13
0.61,0.61,0.8,1.1,1.1,4.514752e-07,1.110223e-16,-4.51475e-07,-4.92412e-13
0.62,0.62,0.8,1.1,1.1,4.276601e-07,3.330669e-16,-4.2766e-07,-4.8217e-13
0.63,0.63,0.8,1.1,1.1,4.050401e-07,3.330669e-16,-4.0504e-07,-4.72067e-13
0.64,0.64,0.8,1.1,1.1,3.835576e-07,3.330669e-16,-3.83557e-07,-4.61908e-13
0.65,0.65,0.8,1.1,1.1,3.631574e-07,2.220446e-16,-3.63157e-07,-4.5175e-13
0.66,0.66,0.8,1.1,1.1,3.437874e-07,2.220446e-16,-3.43787e-07,-4.41702e-13
0.67,0.67,0.8,1.1,1.1,3.253978e-07,3.330669e-16,-3.25397e-07,-4.31571e-13
0.68,0.68,0.8,1.1,1.1,3.079412e-07,2.220446e-16,-3.07941e-07,-4.21496e-13
0.69,0.69,0.8,1.1,1.1,2.913727e-07,2.220446e-16,-2.91372e-07,-4.11338e-13
0.7,0.7,0.8,1.1,1.1,2.756492e-07,2.220446e-16,-2.75649e-07,-4.0129e-13
0.71,0.71,0.8,1.1,1.1,2.607298e-07,2.220446e-16,-2.60729e-07,-3.91215e-13
0.72,0.72,0.8,1.1,1.1,2.465754e-07,2.220446e-16,-2.46575e-07,-3.81167e-13
0.73,0.73,0.8,1.1,1.1,2.331488e-07,2.220446e-16,-2.33148e-07,-3.70981e-13
0.74,0.74,0.8,1.1,1.1,2.204144e-07,2.220446e-16,-2.20414e-07,-3.60989e-13
0.75,0.75,0.8,1.1,1.1,2.083383e-07,2.220446e-16,-2.08338e-07,-3.51025e-13
0.76,0.76,0.8,1.1,1.1,1.96888e-07,2.220446e-16,-1.96888e-07,-3.40977e-13
0.77,0.77,0.8,1.1,1.1,1.860328e-07,3.330669e-16,-1.86032e-07,-3.30902e-13
0.78,0.78,0.8,1.1,1.1,1.75743e-07,2.220446e-16,-1.75743e-07,-3.20799e-13
0.79,0.79,0.8,1.1,1.1,1.659905e-07,2.220446e-16,-1.6599e-07,-3.10751e-13
0.8,0.8,0.8,1.1,1.1,1.567485e-07,2.220446e-16,-1.56748e-07,-3.00759e-13
0.81,0.81,0.8,1.1,1.1,1.479912e-07,2.220446e-16,-1.47991e-07,-2.90712e-13
0.82,0.82,0.8,1.1,1.1,1.396943e-07,2.220446e-16,-1.39694e-07,-2.80748e-13
0.83,0.83,0.8,1.1,1.1,1.318342e-07,2.220446e-16,-1.31834e-07,-2.70617e-13
0.84,0.84,0.8,1.1,1.1,1.243888e-07,2.220446e-16,-1.24389e-07,-2.60597e-13
0.85,0.85,0.8,1.1,1.1,1.173366e-07,2.220446e-16,-1.17336e-07,-2.50522e-13
0.86,0.86,0.8,1.1,1.1,1.106573e-07,1.110223e-16,-1.10657e-07,-2.4053e-13
0.87,0.87,0.8,1.1,1.1,1.043316e-07,1.110223e-16,-1.04331e-07,-2.30482e-13
0.88,0.88,0.8,1.1,1.1,9.834058e-08,1.110223e-16,-9.83404e-08,-2.20518e-13
0.89,0.89,0.8,1.1,1.1,9.266658e-08,3.330669e-16,-9.26664e-08,-2.10526e-13
0.9,0.9,0.8,1.1,1.1,8.729242e-08,3.330669e-16,-8.72922e-08,-2.00479e-13
0.91,0.91,0.8,1.1,1.1,8.220159e-08,3.330669e-16,-8.22014e-08,-1.90459e-13
0.92,0.92,0.8,1.1,1.1,7.737815e-08,3.330669e-16,-7.7378e-08,-1.80467e-13
0.93,0.93,0.8,1.1,1.1,7.280656e-08,3.330669e-16,-7.28064e-08,-1.70391e-13
0.94,0.94,0.8,1.1,1.1,6.84716e-08,3.330669e-16,-6.84714e-08,-1.60455e-13
0.95,0.95,0.8,1.1,1.1,6.435811e-08,3.330669e-16,-6.4358e-08,-1.50352e-13
0.96,0.96,0.8,1.1,1.1,6.045076e-08,3.330669e-16,-6.04506e-08,-1.4036e-13
0.97,0.97,0.8,1.1,1.1,5.673355e-08,3.330669e-16,-5.67334e-08,-1.30368e-13
0.98,0.98,0.8,1.1,1.1,5.318919e-08,3.330669e-16,-5.31891e-08,-1.20404e-13
0.99,0.99,0.8,1.1,1.1,4.979796e-08,3.330669e-16,-4.97978e-08,-1.10301e-13
1.0,1.0,0.8,1.1,1.1,4.653582e-08,3.330669e-16,-4.65357e-08,-1.00364e-13
1.01,1.01,0.8,1.1,1.1,4.337115e-08,3.330669e-16,-4.33711e-08,-9.03444e-14
1.02,1.02,0.8,1.1,1.1,4.025904e-08,3.330669e-16,-4.0259e-08,-8.03246e-14
1.03,1.03,0.8,1.1,1.1,3.713128e-08,3.330669e-16,-3.71312e-08,-7.02216e-14
1.04,1.04,0.8,1.1,1.1,3.388053e-08,3.330669e-16,-3.38805e-08,-6.02851e-14
1.05,1.05,0.8,1.1,1.1,3.034003e-08,3.330669e-16,-3.034e-08,-5.03764e-14
1.06,1.06,0.8,1.1,1.1,2.627252e-08,3.330669e-16,-2.62725e-08,-4.02178e-14
1.07,1.07,0.8,1.1,1.1,2.139709e-08,3.330669e-16,-2.13971e-08,-3.02258e-14
1.08,1.08,0.8,1.1,1.1,1.546507e-08,3.330669e-16,-1.54651e-08,-2.02893e-14
1.09,1.09,0.8,1.1,1.1,8.336762e-09,3.330669e-16,-8.33675e-09,-1.02141e-14
1.1,1.1,0.8,1.1,1.1,-4.66856e-18,3.330669e-16,-4.66733e-18,-2.22045e-16
0.0,0.0,0.9,1.1,1.1,2.0593e-06,-3.33067e-15,-2.0593e-06,-3.46337e-12
0.01,0.01,0.9,1.1,1.1,1.914693e-06,-3.21965e-15,-1.91469e-06,-2.79565e-12
0.02,0.02,0.9,1.1,1.1,1.780375e-06,-2.9976e-15,-1.78037e-06,-2.30413e-12
0.03,0.03,0.9,1.1,1.1,1.655643e-06,-2.88658e-15,-1.65564e-06,-1.94345e-12
0.04,0.04,0.9,1.1,1.1,1.539839e-06,-2.55351e-15,-1.53984e-06,-1.67955e-12
0.05,0.05,0.9,1.1,1.1,1.432344e-06,-2.55351e-15,-1.43234e-06,-1.48684e-12
0.06,0.06,0.9,1.1,1.1,1.332577e-06,-2.22045e-15,-1.33258e-06,-1.34617e-12
0.07,0.07,0.9,1.1,1.1,1.239997e-06,-2.10942e-15,-1.24e-06,-1.24323e-12
0.08,0.08,0.9,1.1,1.1,1.154096e-06,-1.9984e-15,-1.15409e-06,-1.16737e-12
0.09,0.09,0.9,1.1,1.1,1.074397e-06,-1.88738e-15,-1.0744e-06,-1.11139e-12
0.1,0.1,0.9,1.1,1.1,1.000458e-06,-1.77636e-15,-1.00046e-06,-1.06917e-12
0.11,0.11,0.9,1.1,1.1,9.318638e-07,-1.77636e-15,-9.31863e-07,-1.03689e-12
0.12,0.12,0.9,1.1,1.1,8.68228e-07,-1.55431e-15,-8.68227e-07,-1.0115e-12
0.13,0.13,0.9,1.1,1.1,8.091901e-07,-1.44329e-15,-8.09189e-07,-9.91096e-13
0.14,0.14,0.9,1.1,1.1,7.544145e-07,-1.22125e-15,-7.54414e-07,-9.74026e-13
0.15,0.15,0.9,1.1,1.1,7.035886e-07,-1.33227e-15,-7.03588e-07,-9.5926e-13
0.16,0.16,0.9,1.1,1.1,6.564215e-07,-1.33227e-15,-6.56421e-07,-9.46132e-13
0.17,0.17,0.9,1.1,1.1,6.126431e-07,-1.22125e-15,-6.12642e-07,-9.3453e-13
0.18,0.18,0.9,1.1,1.1,5.720022e-07,-9.99201e-16,-5.72001e-07,-9.24261e-13
0.19,0.19,0.9,1.1,1.1,5.342657e-07,-8.88178e-16,-5.34265e-07,-9.13936e-13
0.2,0.2,0.9,1.1,1.1,4.992173e-07,-9.99201e-16,-4.99216e-07,-9.03777e-13
0.21,0.21,0.9,1.1,1.1,4.666563e-07,-8.88178e-16,-4.66655e-07,-8.9348e-13
0.22,0.22,0.9,1.1,1.1,4.363968e-07,-7.77156e-16,-4.36396e-07,-8.83349e-13
0.23,0.23,0.9,1.1,1.1,4.082668e-07,-7.77156e-16,-4.08266e-07,-8.73135e-13
0.24,0.24,0.9,1.1,1.1,3.821067e-07,-5.55112e-16,-3.82106e-07,-8.62976e-13
0.25,0.25,0.9,1.1,1.1,3.577692e-07,-6.66134e-16,-3.57768e-07,-8.52762e-13
0.26,0.26,0.9,1.1,1.1,3.351178e-07,-5.55112e-16,-3.35117e-07,-8.42548e-13
0.27,0.27,0.9,1.1,1.1,3.140264e-07,-5.55112e-16,-3.14026e-07,-8.3239e-13
0.28,0.28,0.9,1.1,1.1,2.943787e-07,-4.44089e-16,-2.94378e-07,-8.22259e-13
0.29,0.29,0.9,1.1,1.1,2.760671e-07,-4.44089e-16,-2.76066e-07,-8.12156e-13
0.3,0.3,0.9,1.1,1.1,2.589921e-07,-3.33067e-16,-2.58991e-07,-8.01997e-13
0.31,0.31,0.9,1.1,1.1,2.430622e-07,-3.33067e-16,-2.43061e-07,-7.91839e-13
0.32,0.32,0.9,1.1,1.1,2.281929e-07,-2.22045e-16,-2.28192e-07,-7.81708e-13
0.33,0.33,0.9,1.1,1.1,2.143061e-07,-3.33067e-16,-2.14305e-07,-7.71661e-13
0.34,0.34,0.9,1.1,1.1,2.0133e-07,-3.33067e-16,-2.01329e-07,-7.61613e-13
0.35,0.35,0.9,1.1,1.1,1.891981e-07,-3.33067e-16,-1.89197e-07,-7.51427e-13
0.36,0.36,0.9,1.1,1.1,1.778495e-07,-2.22045e-16,-1.77849e-07,-7.41379e-13
0.37,0.37,0.9,1.1,1.1,1.672278e-07,-1.11022e-16,-1.67227e-07,-7.31387e-13
0.38,0.38,0.9,1.1,1.1,1.572811e-07,-2.22045e-16,-1.5728e-07,-7.21201e-13
0.39,0.39,0.9,1.1,1.1,1.479616e-07,-1.11022e-16,-1.47961e-07,-7.11126e-13
0.4,0.4,0.9,1.1,1.1,1.39225e-07,-2.22045e-16,-1.39224e-07,-7.0105e-13
0.41,0.41,0.9,1.1,1.1,1.310308e-07,-2.22045e-16,-1.3103e-07,-6.91031e-13
0.42,0.42,0.9,1.1,1.1,1.233416e-07,-1.11022e-16,-1.23341e-07,-6.81011e-13
0.43,0.43,0.9,1.1,1.1,1.161226e-07,-2.22045e-16,-1.16122e-07,-6.7088e-13
0.44,0.44,0.9,1.1,1.1,1.093421e-07,-1.11022e-16,-1.09341e-07,-6.60832e-13
0.45,0.45,0.9,1.1,1.1,1.029706e-07,-1.11022e-16,-1.0297e-07,-6.50785e-13
0.46,0.46,0.9,1.1,1.1,9.698093e-08,0.0,-9.69803e-08,-6.40793e-13
0.47,0.47,0.9,1.1,1.1,9.134799e-08,0.0,-9.13474e-08,-6.30718e-13
