v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.55,0.55,0.9,0.0,0.0,-0.000220323,-1.12536e-10,0.0002203236,1.690672e-11
0.56,0.56,0.9,0.0,0.0,-0.000221484,-1.13059e-10,0.0002214846,1.733529e-11
0.57,0.57,0.9,0.0,0.0,-0.000222634,-1.13598e-10,0.0002226339,1.77738e-11
0.58,0.58,0.9,0.0,0.0,-0.000223772,-1.14152e-10,0.0002237726,1.822247e-11
0.59,0.59,0.9,0.0,0.0,-0.000224902,-1.14723e-10,0.0002249017,1.868153e-11
0.6,0.6,0.9,0.0,0.0,-0.000226022,-1.15309e-10,0.000226022,1.915122e-11
0.61,0.61,0.9,0.0,0.0,-0.000227134,-1.15911e-10,0.0002271343,1.963177e-11
0.62,0.62,0.9,0.0,0.0,-0.000228239,-1.16529e-10,0.0002282392,2.012344e-11
0.63,0.63,0.9,0.0,0.0,-0.000229337,-1.17162e-10,0.0002293375,2.062647e-11
0.64,0.64,0.9,0.0,0.0,-0.000230429,-1.17812e-10,0.0002304295,2.114112e-11
0.65,0.65,0.9,0.0,0.0,-0.000231516,-1.18477e-10,0.0002315159,2.166765e-11
0.66,0.66,0.9,0.0,0.0,-0.000232597,-1.19158e-10,0.0002325971,2.220634e-11
0.67,0.67,0.9,0.0,0.0,-0.000233673,-1.19855e-10,0.0002336735,2.275746e-11
0.68,0.68,0.9,0.0,0.0,-0.000234745,-1.20569e-10,0.0002347454,2.332129e-11
0.69,0.69,0.9,0.0,0.0,-0.000235813,-1.21299e-10,0.0002358132,2.389812e-11
0.7,0.7,0.9,0.0,0.0,-0.000236877,-1.22045e-10,0.0002368772,2.448825e-11
0.71,0.71,0.9,0.0,0.0,-0.000237938,-1.22808e-10,0.0002379377,2.509197e-11
0.72,0.72,0.9,0.0,0.0,-0.000238995,-1.23588e-10,0.000238995,2.57096e-11
0.73,0.73,0.9,0.0,0.0,-0.000240049,-1.24387e-10,0.0002400494,2.634145e-11
0.74,0.74,0.9,0.0,0.0,-0.000241101,-1.25206e-10,0.0002411011,2.698784e-11
0.75,0.75,0.9,0.0,0.0,-0.00024215,-1.26051e-10,0.0002421503,2.764911e-11
0.76,0.76,0.9,0.0,0.0,-0.000243197,-1.26914e-10,0.0002431973,2.832558e-11
0.77,0.77,0.9,0.0,0.0,-0.000244242,-1.27793e-10,0.0002442424,2.90176e-11
0.78,0.78,0.9,0.0,0.0,-0.000245286,-1.28689e-10,0.0002452857,2.972552e-11
0.79,0.79,0.9,0.0,0.0,-0.000246327,-1.296e-10,0.0002463274,3.044969e-11
0.8,0.8,0.9,0.0,0.0,-0.000247368,-1.30527e-10,0.000247368,3.119049e-11
0.81,0.81,0.9,0.0,0.0,-0.000248407,-1.31471e-10,0.0002484075,3.194829e-11
0.82,0.82,0.9,0.0,0.0,-0.000249446,-1.32431e-10,0.0002494463,3.272346e-11
0.83,0.83,0.9,0.0,0.0,-0.000250485,-1.33408e-10,0.0002504846,3.35164e-11
0.84,0.84,0.9,0.0,0.0,-0.000251523,-1.34402e-10,0.0002515227,3.432751e-11
0.85,0.85,0.9,0.0,0.0,-0.000252561,-1.35413e-10,0.0002525609,3.515718e-11
0.86,0.86,0.9,0.0,0.0,-0.000253599,-1.36442e-10,0.0002535995,3.600583e-11
0.87,0.87,0.9,0.0,0.0,-0.000254639,-1.37489e-10,0.0002546389,3.687389e-11
0.88,0.88,0.9,0.0,0.0,-0.000255679,-1.38555e-10,0.0002556793,3.776178e-11
0.89,0.89,0.9,0.0,0.0,-0.000256721,-1.39638e-10,0.0002567211,3.866995e-11
0.9,0.9,0.9,0.0,0.0,-0.000257765,-1.40741e-10,0.0002577647,3.959884e-11
0.91,0.91,0.9,0.0,0.0,-0.00025881,-1.41863e-10,0.0002588106,4.054891e-11
0.92,0.92,0.9,0.0,0.0,-0.000259859,-1.43004e-10,0.000259859,4.152063e-11
0.93,0.93,0.9,0.0,0.0,-0.00026091,-1.44165e-10,0.0002609106,4.251447e-11
0.94,0.94,0.9,0.0,0.0,-0.000261966,-1.45346e-10,0.0002619657,4.353092e-11
0.95,0.95,0.9,0.0,0.0,-0.000263025,-1.46547e-10,0.0002630247,4.457047e-11
0.96,0.96,0.9,0.0,0.0,-0.000264088,-1.47769e-10,0.0002640884,4.563364e-11
0.97,0.97,0.9,0.0,0.0,-0.000265157,-1.49012e-10,0.000265157,4.672093e-11
0.98,0.98,0.9,0.0,0.0,-0.000266231,-1.50276e-10,0.0002662313,4.783286e-11
0.99,0.99,0.9,0.0,0.0,-0.000267312,-1.51562e-10,0.0002673117,4.896999e-11
1.0,1.0,0.9,0.0,0.0,-0.000268399,-1.5287e-10,0.0002683989,5.013284e-11
1.01,1.01,0.9,0.0,0.0,-0.000269493,-1.542e-10,0.0002694935,5.132198e-11
1.02,1.02,0.9,0.0,0.0,-0.000270596,-1.55553e-10,0.0002705961,5.253798e-11
1.03,1.03,0.9,0.0,0.0,-0.000271707,-1.56929e-10,0.0002717074,5.378141e-11
1.04,1.04,0.9,0.0,0.0,-0.000272828,-1.58328e-10,0.0002728281,5.505286e-11
1.05,1.05,0.9,0.0,0.0,-0.000273959,-1.5975e-10,0.0002739588,5.635293e-11
1.06,1.06,0.9,0.0,0.0,-0.0002751,-1.61196e-10,0.0002751004,5.768223e-11
1.07,1.07,0.9,0.0,0.0,-0.000276253,-1.62667e-10,0.0002762534,5.904139e-11
1.08,1.08,0.9,0.0,0.0,-0.000277419,-1.64162e-10,0.0002774188,6.043104e-11
1.09,1.09,0.9,0.0,0.0,-0.000278597,-1.65682e-10,0.0002785973,6.185183e-11
1.1,1.1,0.9,0.0,0.0,-0.000279789,-1.67227e-10,0.0002797896,6.330441e-11
0.0,0.0,1.0,0.0,0.0,9.959984e-11,-2.24228e-10,9.959984e-11,2.502854e-11
0.01,0.01,1.0,0.0,0.0,-8.94537e-06,-2.23383e-10,8.945571e-06,2.566601e-11
0.02,0.02,1.0,0.0,0.0,-1.77397e-05,-2.22225e-10,1.77399e-05,2.631883e-11
0.03,0.03,1.0,0.0,0.0,-2.63828e-05,-2.2107e-10,2.638297e-05,2.698738e-11
0.04,0.04,1.0,0.0,0.0,-3.48746e-05,-2.20004e-10,3.487483e-05,2.767202e-11
0.05,0.05,1.0,0.0,0.0,-4.32154e-05,-2.19033e-10,4.321559e-05,2.837313e-11
0.06,0.06,1.0,0.0,0.0,-5.14052e-05,-2.1815e-10,5.140541e-05,2.909109e-11
0.07,0.07,1.0,0.0,0.0,-5.94443e-05,-2.1735e-10,5.944449e-05,2.98263e-11
0.08,0.08,1.0,0.0,0.0,-6.73328e-05,-2.1663e-10,6.733299e-05,3.057916e-11
0.09,0.09,1.0,0.0,0.0,-7.50709e-05,-2.15985e-10,7.507109e-05,3.135009e-11
0.1,0.1,1.0,0.0,0.0,-8.26587e-05,-2.15414e-10,8.265889e-05,3.21395e-11
0.11,0.11,1.0,0.0,0.0,-9.00963e-05,-2.14915e-10,9.009647e-05,3.294783e-11
0.12,0.12,1.0,0.0,0.0,-9.73837e-05,-2.14486e-10,9.738384e-05,3.377551e-11
0.13,0.13,1.0,0.0,0.0,-0.000104521,-2.14126e-10,0.0001045209,3.4623e-11
0.14,0.14,1.0,0.0,0.0,-0.000111507,-2.13833e-10,0.0001115076,3.549076e-11
0.15,0.15,1.0,0.0,0.0,-0.000118343,-2.13606e-10,0.0001183436,3.637926e-11
0.16,0.16,1.0,0.0,0.0,-0.000125028,-2.13444e-10,0.0001250285,3.728899e-11
0.17,0.17,1.0,0.0,0.0,-0.000131562,-2.13346e-10,0.0001315618,3.822043e-11
0.18,0.18,1.0,0.0,0.0,-0.000137943,-2.13313e-10,0.0001379429,3.917409e-11
0.19,0.19,1.0,0.0,0.0,-0.000144171,-2.13342e-10,0.0001441708,4.015049e-11
0.2,0.2,1.0,0.0,0.0,-0.000150245,-2.13434e-10,0.0001502447,4.115016e-11
0.21,0.21,1.0,0.0,0.0,-0.000156163,-2.13588e-10,0.0001561633,4.217365e-11
0.22,0.22,1.0,0.0,0.0,-0.000161925,-2.13803e-10,0.000161925,4.32215e-11
0.23,0.23,1.0,0.0,0.0,-0.000167528,-2.14081e-10,0.0001675282,4.429428e-11
0.24,0.24,1.0,0.0,0.0,-0.000172971,-2.1442e-10,0.000172971,4.539259e-11
0.25,0.25,1.0,0.0,0.0,-0.000178251,-2.14821e-10,0.0001782511,4.651703e-11
0.26,0.26,1.0,0.0,0.0,-0.000183366,-2.15284e-10,0.0001833659,4.766819e-11
0.27,0.27,1.0,0.0,0.0,-0.000188313,-2.15809e-10,0.0001883128,4.884673e-11
0.28,0.28,1.0,0.0,0.0,-0.000193089,-2.16397e-10,0.0001930888,5.005327e-11
0.29,0.29,1.0,0.0,0.0,-0.000197691,-2.17049e-10,0.0001976909,5.12885e-11
0.3,0.3,1.0,0.0,0.0,-0.000202116,-2.17765e-10,0.000202116,5.255307e-11
0.31,0.31,1.0,0.0,0.0,-0.000206361,-2.18546e-10,0.0002063612,5.384769e-11
0.32,0.32,1.0,0.0,0.0,-0.000210424,-2.19392e-10,0.0002104238,5.517307e-11
0.33,0.33,1.0,0.0,0.0,-0.000214302,-2.20306e-10,0.000214302,5.652992e-11
0.34,0.34,1.0,0.0,0.0,-0.000217994,-2.21287e-10,0.0002179945,5.791897e-11
0.35,0.35,1.0,0.0,0.0,-0.000221501,-2.22337e-10,0.0002215015,5.934097e-11
0.36,0.36,1.0,0.0,0.0,-0.000224824,-2.23456e-10,0.0002248246,6.079666e-11
0.37,0.37,1.0,0.0,0.0,-0.000227967,-2.24645e-10,0.0002279669,6.22868e-11
0.38,0.38,1.0,0.0,0.0,-0.000230933,-2.25904e-10,0.0002309334,6.381212e-11
0.39,0.39,1.0,0.0,0.0,-0.000233731,-2.27233e-10,0.0002337309,6.537338e-11
0.4,0.4,1.0,0.0,0.0,-0.000236368,-2.28631e-10,0.0002363678,6.697133e-11
0.41,0.41,1.0,0.0,0.0,-0.000238853,-2.301e-10,0.0002388536,6.860673e-11
0.42,0.42,1.0,0.0,0.0,-0.000241199,-2.31637e-10,0.0002411989,7.028034e-11
0.43,0.43,1.0,0.0,0.0,-0.000243415,-2.33242e-10,0.000243415,7.19929e-11
0.44,0.44,1.0,0.0,0.0,-0.000245513,-2.34915e-10,0.000245513,7.374521e-11
0.45,0.45,1.0,0.0,0.0,-0.000247504,-2.36654e-10,0.000247504,7.553803e-11
0.46,0.46,1.0,0.0,0.0,-0.000249399,-2.38459e-10,0.0002493988,7.737216e-11
0.47,0.47,1.0,0.0,0.0,-0.000251207,-2.40329e-10,0.0002512072,7.924842e-11
0.48,0.48,1.0,0.0,0.0,-0.000252938,-2.42263e-10,0.0002529385,8.116763e-11
0.49,0.49,1.0,0.0,0.0,-0.000254601,-2.44261e-10,0.000254601,8.313064e-11
0.5,0.5,1.0,0.0,0.0,-0.000256202,-2.46323e-10,0.0002562024,8.513831e-11
0.51,0.51,1.0,0.0,0.0,-0.000257749,-2.48447e-10,0.0002577493,8.719153e-11
0.52,0.52,1.0,0.0,0.0,-0.000259248,-2.50634e-10,0.0002592478,8.92912e-11
0.53,0.53,1.0,0.0,0.0,-0.000260703,-2.52884e-10,0.0002607032,9.143824e-11
0.54,0.54,1.0,0.0,0.0,-0.00026212,-2.55196e-10,0.0002621202,9.363361e-11
0.55,0.55,1.0,0.0,0.0,-0.000263503,-2.57571e-10,0.0002635029,9.587825e-11
0.56,0.56,1.0,0.0,0.0,-0.000264855,-2.60009e-10,0.0002648549,9.817316e-11
0.57,0.57,1.0,0.0,0.0,-0.000266179,-2.6251e-10,0.0002661794,1.005193e-10
0.58,0.58,1.0,0.0,0.0,-0.000267479,-2.65075e-10,0.0002674792,1.029178e-10
0.59,0.59,1.0,0.0,0.0,-0.000268757,-2.67703e-10,0.0002687569,1.053696e-10
0.6,0.6,1.0,0.0,0.0,-0.000270014,-2.70396e-10,0.0002700145,1.078758e-10
0.61,0.61,1.0,0.0,0.0,-0.000271254,-2.73154e-10,0.0002712541,1.104374e-10
0.62,0.62,1.0,0.0,0.0,-0.000272477,-2.75977e-10,0.0002724772,1.130556e-10
0.63,0.63,1.0,0.0,0.0,-0.000273685,-2.78866e-10,0.0002736855,1.157315e-10
0.64,0.64,1.0,0.0,0.0,-0.00027488,-2.81823e-10,0.0002748802,1.184662e-10
0.65,0.65,1.0,0.0,0.0,-0.000276062,-2.84846e-10,0.0002760626,1.212608e-10
0.66,0.66,1.0,0.0,0.0,-0.000277234,-2.87939e-10,0.0002772337,1.241166e-10
0.67,0.67,1.0,0.0,0.0,-0.000278394,-2.911e-10,0.0002783945,1.270348e-10
0.68,0.68,1.0,0.0,0.0,-0.000279546,-2.94331e-10,0.0002795458,1.300165e-10
0.69,0.69,1.0,0.0,0.0,-0.000280688,-2.97634e-10,0.0002806885,1.330629e-10
0.7,0.7,1.0,0.0,0.0,-0.000281823,-3.01008e-10,0.0002818231,1.361754e-10
0.71,0.71,1.0,0.0,0.0,-0.00028295,-3.04456e-10,0.0002829503,1.393552e-10
0.72,0.72,1.0,0.0,0.0,-0.000284071,-3.07978e-10,0.0002840707,1.426036e-10
0.73,0.73,1.0,0.0,0.0,-0.000285185,-3.11574e-10,0.0002851848,1.459219e-10
0.74,0.74,1.0,0.0,0.0,-0.000286293,-3.15247e-10,0.0002862931,1.493115e-10
0.75,0.75,1.0,0.0,0.0,-0.000287396,-3.18997e-10,0.000287396,1.527736e-10
0.76,0.76,1.0,0.0,0.0,-0.000288494,-3.22825e-10,0.000288494,1.563096e-10
0.77,0.77,1.0,0.0,0.0,-0.000289587,-3.26734e-10,0.0002895873,1.59921e-10
0.78,0.78,1.0,0.0,0.0,-0.000290676,-3.30723e-10,0.0002906763,1.636092e-10
0.79,0.79,1.0,0.0,0.0,-0.000291761,-3.34794e-10,0.0002917615,1.673755e-10
0.8,0.8,1.0,0.0,0.0,-0.000292843,-3.38949e-10,0.000292843,1.712214e-10
0.81,0.81,1.0,0.0,0.0,-0.000293921,-3.43188e-10,0.0002939212,1.751484e-10
0.82,0.82,1.0,0.0,0.0,-0.000294996,-3.47514e-10,0.0002949965,1.79158e-10
0.83,0.83,1.0,0.0,0.0,-0.000296069,-3.51928e-10,0.000296069,1.832517e-10
0.84,0.84,1.0,0.0,0.0,-0.000297139,-3.56436e-10,0.0002971391,1.87431e-10
0.85,0.85,1.0,0.0,0.0,-0.000298207,-3.61042e-10,0.0002982071,1.916974e-10
0.86,0.86,1.0,0.0,0.0,-0.000299273,-3.6574e-10,0.0002992733,1.960526e-10
0.87,0.87,1.0,0.0,0.0,-0.000300338,-3.7053e-10,0.000300338,2.004981e-10
0.88,0.88,1.0,0.0,0.0,-0.000301401,-3.75412e-10,0.0003014015,2.050355e-10
0.89,0.89,1.0,0.0,0.0,-0.000302464,-3.80388e-10,0.0003024642,2.096665e-10
0.9,0.9,1.0,0.0,0.0,-0.000303526,-3.85459e-10,0.0003035263,2.143927e-10
0.91,0.91,1.0,0.0,0.0,-0.000304588,-3.90627e-10,0.0003045882,2.192158e-10
0.92,0.92,1.0,0.0,0.0,-0.00030565,-3.95894e-10,0.0003056503,2.241374e-10
0.93,0.93,1.0,0.0,0.0,-0.000306713,-4.0126e-10,0.000306713,2.291594e-10
0.94,0.94,1.0,0.0,0.0,-0.000307777,-4.06728e-10,0.0003077767,2.342833e-10
0.95,0.95,1.0,0.0,0.0,-0.000308842,-4.12298e-10,0.0003088418,2.39511e-10
0.96,0.96,1.0,0.0,0.0,-0.000309909,-4.17974e-10,0.0003099087,2.448442e-10
0.97,0.97,1.0,0.0,0.0,-0.000310978,-4.23756e-10,0.000310978,2.502847e-10
0.98,0.98,1.0,0.0,0.0,-0.00031205,-4.29646e-10,0.0003120501,2.558344e-10
0.99,0.99,1.0,0.0,0.0,-0.000313125,-4.35646e-10,0.0003131256,2.61495e-10
1.0,1.0,1.0,0.0,0.0,-0.000314205,-4.41757e-10,0.0003142049,2.672684e-10
1.01,1.01,1.0,0.0,0.0,-0.000315289,-4.47982e-10,0.0003152888,2.731565e-10
1.02,1.02,1.0,0.0,0.0,-0.000316377,-4.54321e-10,0.0003163776,2.791612e-10
1.03,1.03,1.0,0.0,0.0,-0.000317472,-4.60778e-10,0.0003174722,2.852844e-10
1.04,1.04,1.0,0.0,0.0,-0.000318573,-4.67352e-10,0.000318573,2.915279e-10
1.05,1.05,1.0,0.0,0.0,-0.000319681,-4.74047e-10,0.0003196808,2.978939e-10
1.06,1.06,1.0,0.0,0.0,-0.000320796,-4.80863e-10,0.0003207964,3.043841e-10
1.07,1.07,1.0,0.0,0.0,-0.00032192,-4.87803e-10,0.0003219203,3.110007e-10
1.08,1.08,1.0,0.0,0.0,-0.000323053,-4.94869e-10,0.0003230534,3.177456e-10
1.09,1.09,1.0,0.0,0.0,-0.000324196,-5.02062e-10,0.0003241963,3.246208e-10
1.1,1.1,1.0,0.0,0.0,-0.00032535,-5.09385e-10,0.00032535,3.316284e-10
0.0,0.0,1.1,0.0,0.0,1.614202e-10,-4.68461e-10,1.614202e-10,1.456201e-10
0.01,0.01,1.1,0.0,0.0,-9.23734e-06,-4.69756e-10,9.23766e-06,1.490683e-10
0.02,0.02,1.1,0.0,0.0,-1.8344e-05,-4.70563e-10,1.834433e-05,1.525923e-10
0.03,0.03,1.1,0.0,0.0,-2.73198e-05,-4.71411e-10,2.732016e-05,1.561937e-10
0.04,0.04,1.1,0.0,0.0,-3.61649e-05,-4.72447e-10,3.616519e-05,1.598739e-10
0.05,0.05,1.1,0.0,0.0,-4.48792e-05,-4.73679e-10,4.487954e-05,1.636345e-10
0.06,0.06,1.1,0.0,0.0,-5.3463e-05,-4.75097e-10,5.346331e-05,1.674771e-10
0.07,0.07,1.1,0.0,0.0,-6.19164e-05,-4.76696e-10,6.191667e-05,1.714032e-10
0.08,0.08,1.1,0.0,0.0,-7.02394e-05,-4.7847e-10,7.023974e-05,1.754144e-10
0.09,0.09,1.1,0.0,0.0,-7.84324e-05,-4.80415e-10,7.843266e-05,1.795123e-10
0.1,0.1,1.1,0.0,0.0,-8.64953e-05,-4.82528e-10,8.649555e-05,1.836985e-10
0.11,0.11,1.1,0.0,0.0,-9.44282e-05,-4.84807e-10,9.442851e-05,1.879749e-10
0.12,0.12,1.1,0.0,0.0,-0.000102231,-4.87251e-10,0.0001022316,1.923429e-10
0.13,0.13,1.1,0.0,0.0,-0.000109905,-4.8986e-10,0.0001099049,1.968044e-10
0.14,0.14,1.1,0.0,0.0,-0.000117448,-4.92631e-10,0.0001174483,2.01361e-10
0.15,0.15,1.1,0.0,0.0,-0.000124861,-4.95564e-10,0.0001248618,2.060146e-10
0.16,0.16,1.1,0.0,0.0,-0.000132145,-4.98659e-10,0.0001321452,2.10767e-10
0.17,0.17,1.1,0.0,0.0,-0.000139298,-5.01915e-10,0.0001392984,2.156198e-10
0.18,0.18,1.1,0.0,0.0,-0.000146321,-5.05334e-10,0.0001463211,2.20575e-10
0.19,0.19,1.1,0.0,0.0,-0.000153213,-5.08913e-10,0.000153213,2.256345e-10
0.2,0.2,1.1,0.0,0.0,-0.000159973,-5.12655e-10,0.0001599735,2.308e-10
0.21,0.21,1.1,0.0,0.0,-0.000166602,-5.16558e-10,0.0001666022,2.360736e-10
0.22,0.22,1.1,0.0,0.0,-0.000173098,-5.20624e-10,0.0001730983,2.414571e-10
0.23,0.23,1.1,0.0,0.0,-0.000179461,-5.24854e-10,0.000179461,2.469525e-10
0.24,0.24,1.1,0.0,0.0,-0.000185689,-5.29247e-10,0.0001856894,2.525618e-10
0.25,0.25,1.1,0.0,0.0,-0.000191782,-5.33805e-10,0.0001917823,2.58287e-10
0.26,0.26,1.1,0.0,0.0,-0.000197738,-5.38529e-10,0.0001977384,2.641301e-10
0.27,0.27,1.1,0.0,0.0,-0.000203556,-5.4342e-10,0.0002035561,2.700932e-10
0.28,0.28,1.1,0.0,0.0,-0.000209234,-5.4848e-10,0.0002092339,2.761784e-10
0.29,0.29,1.1,0.0,0.0,-0.000214769,-5.53709e-10,0.0002147696,2.823877e-10
0.3,0.3,1.1,0.0,0.0,-0.000220161,-5.5911e-10,0.0002201611,2.887234e-10
0.31,0.31,1.1,0.0,0.0,-0.000225406,-5.64685e-10,0.0002254059,2.951876e-10
0.32,0.32,1.1,0.0,0.0,-0.000230501,-5.70435e-10,0.0002305015,3.017825e-10
0.33,0.33,1.1,0.0,0.0,-0.000235445,-5.76362e-10,0.0002354448,3.085103e-10
0.34,0.34,1.1,0.0,0.0,-0.000240233,-5.8247e-10,0.0002402329,3.153732e-10
0.35,0.35,1.1,0.0,0.0,-0.000244862,-5.8876e-10,0.0002448625,3.223736e-10
0.36,0.36,1.1,0.0,0.0,-0.00024933,-5.95235e-10,0.0002493306,3.295137e-10
0.37,0.37,1.1,0.0,0.0,-0.000253634,-6.01898e-10,0.000253634,3.367958e-10
0.38,0.38,1.1,0.0,0.0,-0.00025777,-6.08751e-10,0.0002577698,3.442223e-10
0.39,0.39,1.1,0.0,0.0,-0.000261736,-6.15798e-10,0.0002617359,3.517957e-10
0.4,0.4,1.1,0.0,0.0,-0.00026553,-6.23042e-10,0.0002655305,3.595181e-10
0.41,0.41,1.1,0.0,0.0,-0.000269153,-6.30485e-10,0.000269153,3.673922e-10
0.42,0.42,1.1,0.0,0.0,-0.000272603,-6.38129e-10,0.0002726037,3.754202e-10
0.43,0.43,1.1,0.0,0.0,-0.000275884,-6.45978e-10,0.0002758845,3.836047e-10
0.44,0.44,1.1,0.0,0.0,-0.000278998,-6.54033e-10,0.0002789986,3.919481e-10
0.45,0.45,1.1,0.0,0.0,-0.000281951,-6.62296e-10,0.0002819508,4.004528e-10
0.46,0.46,1.1,0.0,0.0,-0.000284747,-6.70769e-10,0.0002847471,4.091213e-10
0.47,0.47,1.1,0.0,0.0,-0.000287395,-6.79453e-10,0.0002873951,4.179561e-10
0.48,0.48,1.1,0.0,0.0,-0.000289903,-6.88348e-10,0.0002899031,4.269597e-10
0.49,0.49,1.1,0.0,0.0,-0.00029228,-6.97456e-10,0.0002922805,4.361345e-10
0.5,0.5,1.1,0.0,0.0,-0.000294536,-7.06776e-10,0.0002945366,4.45483e-10
0.51,0.51,1.1,0.0,0.0,-0.000296681,-7.1631e-10,0.0002966814,4.550079e-10
0.52,0.52,1.1,0.0,0.0,-0.000298724,-7.26058e-10,0.0002987244,4.647115e-10
0.53,0.53,1.1,0.0,0.0,-0.000300675,-7.3602e-10,0.0003006748,4.745966e-10
0.54,0.54,1.1,0.0,0.0,-0.000302541,-7.46197e-10,0.0003025415,4.846656e-10
0.55,0.55,1.1,0.0,0.0,-0.000304332,-7.56589e-10,0.0003043326,4.949211e-10
0.56,0.56,1.1,0.0,0.0,-0.000306055,-7.67198e-10,0.0003060556,5.053658e-10
0.57,0.57,1.1,0.0,0.0,-0.000307717,-7.78023e-10,0.0003077175,5.160024e-10
0.58,0.58,1.1,0.0,0.0,-0.000309324,-7.89066e-10,0.0003093244,5.268334e-10
0.59,0.59,1.1,0.0,0.0,-0.000310882,-8.00329e-10,0.000310882,5.378615e-10
0.6,0.6,1.1,0.0,0.0,-0.000312395,-8.11812e-10,0.0003123953,5.490895e-10
0.61,0.61,1.1,0.0,0.0,-0.000313868,-8.23517e-10,0.0003138687,5.605202e-10
0.62,0.62,1.1,0.0,0.0,-0.000315306,-8.35445e-10,0.0003153062,5.721561e-10
0.63,0.63,1.1,0.0,0.0,-0.000316711,-8.47599e-10,0.0003167114,5.840002e-10
0.64,0.64,1.1,0.0,0.0,-0.000318087,-8.5998e-10,0.0003180875,5.960551e-10
0.65,0.65,1.1,0.0,0.0,-0.000319437,-8.72589e-10,0.0003194371,6.083238e-10
0.66,0.66,1.1,0.0,0.0,-0.000320763,-8.85429e-10,0.0003207629,6.20809e-10
0.67,0.67,1.1,0.0,0.0,-0.000322067,-8.98502e-10,0.000322067,6.335136e-10
0.68,0.68,1.1,0.0,0.0,-0.000323351,-9.1181e-10,0.0003233514,6.464404e-10
0.69,0.69,1.1,0.0,0.0,-0.000324618,-9.25355e-10,0.0003246178,6.595923e-10
0.7,0.7,1.1,0.0,0.0,-0.000325868,-9.3914e-10,0.0003258679,6.729723e-10
0.71,0.71,1.1,0.0,0.0,-0.000327103,-9.53166e-10,0.000327103,6.865832e-10
0.72,0.72,1.1,0.0,0.0,-0.000328324,-9.67437e-10,0.0003283244,7.00428e-10
0.73,0.73,1.1,0.0,0.0,-0.000329533,-9.81954e-10,0.0003295332,7.145096e-10
0.74,0.74,1.1,0.0,0.0,-0.00033073,-9.9672e-10,0.0003307305,7.28831e-10
0.75,0.75,1.1,0.0,0.0,-0.000331917,-1.01174e-09,0.0003319171,7.433951e-10
0.76,0.76,1.1,0.0,0.0,-0.000333094,-1.02701e-09,0.0003330939,7.58205e-10
0.77,0.77,1.1,0.0,0.0,-0.000334261,-1.04254e-09,0.0003342616,7.732637e-10
0.78,0.78,1.1,0.0,0.0,-0.000335421,-1.05833e-09,0.0003354209,7.885742e-10
0.79,0.79,1.1,0.0,0.0,-0.000336572,-1.07438e-09,0.0003365725,8.041395e-10
0.8,0.8,1.1,0.0,0.0,-0.000337717,-1.09069e-09,0.0003377169,8.199627e-10
0.81,0.81,1.1,0.0,0.0,-0.000338854,-1.10728e-09,0.0003388546,8.360468e-10
0.82,0.82,1.1,0.0,0.0,-0.000339986,-1.12413e-09,0.0003399861,8.52395e-10
0.83,0.83,1.1,0.0,0.0,-0.000341112,-1.14126e-09,0.000341112,8.690104e-10
0.84,0.84,1.1,0.0,0.0,-0.000342232,-1.15866e-09,0.0003422325,8.85896e-10
0.85,0.85,1.1,0.0,0.0,-0.000343348,-1.17635e-09,0.0003433481,9.03055e-10
0.86,0.86,1.1,0.0,0.0,-0.000344459,-1.19431e-09,0.0003444592,9.204905e-10
0.87,0.87,1.1,0.0,0.0,-0.000345566,-1.21256e-09,0.0003455662,9.382056e-10
0.88,0.88,1.1,0.0,0.0,-0.000346669,-1.2311e-09,0.0003466693,9.562036e-10
0.89,0.89,1.1,0.0,0.0,-0.000347769,-1.24993e-09,0.0003477691,9.744876e-10
0.9,0.9,1.1,0.0,0.0,-0.000348865,-1.26905e-09,0.0003488657,9.930607e-10
0.91,0.91,1.1,0.0,0.0,-0.000349959,-1.28847e-09,0.0003499596,1.011926e-09
0.92,0.92,1.1,0.0,0.0,-0.000351051,-1.30819e-09,0.0003510512,1.031087e-09
0.93,0.93,1.1,0.0,0.0,-0.00035214,-1.32821e-09,0.0003521407,1.050547e-09
0.94,0.94,1.1,0.0,0.0,-0.000353228,-1.34855e-09,0.0003532285,1.070309e-09
0.95,0.95,1.1,0.0,0.0,-0.000354315,-1.3692e-09,0.0003543151,1.090377e-09
0.96,0.96,1.1,0.0,0.0,-0.000355401,-1.39017e-09,0.0003554008,1.110753e-09
0.97,0.97,1.1,0.0,0.0,-0.000356486,-1.41145e-09,0.000356486,1.131441e-09
0.98,0.98,1.1,0.0,0.0,-0.000357571,-1.43304e-09,0.0003575712,1.152444e-09
0.99,0.99,1.1,0.0,0.0,-0.000358656,-1.45496e-09,0.0003586567,1.173765e-09
1.0,1.0,1.1,0.0,0.0,-0.000359743,-1.4772e-09,0.0003597432,1.195408e-09
1.01,1.01,1.1,0.0,0.0,-0.000360831,-1.49976e-09,0.000360831,1.217376e-09
1.02,1.02,1.1,0.0,0.0,-0.00036192,-1.52265e-09,0.0003619207,1.239673e-09
1.03,1.03,1.1,0.0,0.0,-0.000363012,-1.54588e-09,0.0003630128,1.262301e-09
1.04,1.04,1.1,0.0,0.0,-0.000364108,-1.56944e-09,0.0003641078,1.285265e-09
